Satellite states are in Earth-Centered-Inertial equatorial plane.
Epoch[JDUT1] is 2457954.4136109999381006
All time is referenced to the Epoch.
Mission Duration [Days] is 16.0000000000000000
EventNum,POI,AccessFrom[Days],Duration[s],Time[Days],X[km],Y[km],Z[km],VX[km/s],VY[km/s],VZ[km/s]
21,14,7.264872530941,0.003379583359,7.264872543979,-1028.055185435693,-183.729730326344,7001.529706267153,0.515995255602,7.481653992595,0.272388376019
22,14,8.159116878174,0.002253055573,8.159116891213,-981.478491543661,518.240591756812,6991.490647558535,0.508653244827,7.471528737663,-0.481963584414
23,14,8.227110543754,0.003379583359,8.227110556792,-1010.580823669198,59.219778760670,7006.261032174748,0.431377069939,7.491932640708,-0.000713902140
24,14,8.295103939716,0.003379583359,8.295103952754,-1034.367174177359,-400.285812574634,6991.569311110818,0.352249839722,7.480660949088,0.480726007137
25,14,9.189348478336,0.003379583359,9.189348491374,-1000.096751164395,302.515934290051,7001.519599171740,0.346125062594,7.491316373288,-0.273756603747
26,14,9.257326245308,0.003379583359,9.257326258346,-1019.336899492467,-167.556059427747,7003.248641400989,0.266337254730,7.496418444429,0.218538310135
27,14,10.151564468630,0.003379583359,10.151564481668,-997.107240833706,531.549152088426,6988.334668822239,0.258582531892,7.480940747912,-0.531554004588
28,14,10.219566018321,0.003379583359,10.219566031359,-1010.781317992905,77.028187487616,7006.107823624207,0.181519731298,7.501887146792,-0.055782956728
29,14,10.287553129718,0.003379583359,10.287553142756,-1019.363219197074,-387.168970410363,6994.552786268719,0.102272343115,7.491290687695,0.430015587511
30,14,11.181801297236,0.003379583359,11.181801310275,-1009.287773099133,318.784504126808,6999.537139645315,0.096065117247,7.496499654964,-0.326970865682
31,14,11.249780676793,0.003379583359,11.249780689832,-1012.895353352421,-150.595992991559,7004.620136125712,0.016333831984,7.502462419299,0.164195391385
32,14,11.317802053876,0.003379583359,11.317802066915,-1011.194977166167,-592.223472387045,6981.382694617158,-0.059333202249,7.477896122159,0.626225139327
33,14,12.144010372926,0.003379583359,12.144010385964,-1014.770391358170,543.216617744677,6984.961436947194,0.008290709481,7.481737668989,-0.579969665354
34,14,12.212021336425,0.003379583359,12.212021349464,-1013.347149903946,94.715299683438,7005.581793658529,-0.068533565176,7.503095747047,-0.110735106680
35,14,12.280003727879,0.003379583359,12.280003740918,-1006.456903823220,-372.631649961072,6997.265504991605,-0.147884470317,7.493259821396,0.378335322153
36,14,13.174253094941,0.002253055573,13.174253107980,-1020.715485925553,334.030438737288,6997.239050545551,-0.154044716532,7.492984326457,-0.379466306205
37,14,13.242235655896,0.003379583359,13.242235668935,-1008.783191124800,-133.100801248159,7005.631939136801,-0.233713859442,7.499770097451,0.109479244111
38,14,13.310246150009,0.003379583359,13.310246163048,-992.132297703011,-581.603171857930,6985.067197178490,-0.309666159092,7.475461398030,0.579041350400
39,14,14.136454429943,0.003379583359,14.136454442982,-1034.332646522080,553.015451109230,6981.400558129704,-0.241933954276,7.473942502364,-0.627099668012
40,14,14.204476315528,0.003379583359,14.204476328567,-1018.259206209508,112.018181548771,7004.687333826554,-0.318481111169,7.495562173117,-0.165441680668
41,14,14.272455555853,0.003379583359,14.272455568891,-995.748711964016,-356.922262891345,6999.682890090399,-0.397926768221,7.486548063196,0.325809521022
42,14,15.166703680065,0.003379583359,15.166703693103,-1034.289846745202,347.994766145855,6994.645977624074,-0.403910047930,7.480792855685,-0.431109691489
43,14,15.234691000078,0.003379583359,15.234691013116,-1007.030494144441,-115.332784357392,7006.274814486478,-0.483504733495,7.488338844006,0.054518430952
44,14,15.302692149766,0.003379583359,15.302692162804,-975.045805230589,-569.188744751318,6988.564461489555,-0.559707288969,7.464439501492,0.530551560963
45,15,0.052434656303,0.003379583359,0.052434669342,-870.114605381127,788.891374753035,6980.838397972758,1.564466078191,7.312319180754,-0.631355476283
46,15,0.120457454585,0.003379583359,0.120457467623,-960.566286112342,357.572921572074,7004.358390158825,1.495497422536,7.351913379725,-0.170295458449
47,15,0.188436573371,0.003379583359,0.188436586410,-1051.638679962022,-103.085955440535,6999.649879555981,1.416253767435,7.362552874723,0.321070907786
48,15,1.082684375811,0.003379583359,1.082684388850,-919.417610689393,590.227946548603,6994.130450226566,1.408970049460,7.358066602022,-0.435694364908
49,15,1.150672178250,0.003379583359,1.150672191288,-1004.455072871082,134.264091276533,7006.040714006123,1.333618851575,7.384792601173,0.049637719478
50,15,1.218672728166,0.003379583359,1.218672741205,-1082.751954231174,-314.348506151860,6988.594716958211,1.253882627144,7.380181225321,0.526119197702
51,15,2.112911768723,0.003379583359,2.112911781762,-963.681500529193,375.469458791020,7002.993297384784,1.249377441717,7.396267789493,-0.224568868156
52,15,2.180889470503,0.003379583359,2.180889483541,-1039.553980522763,-88.886998912825,7001.641305838474,1.170258063334,7.407763699671,0.267783540685
53,15,3.075133374427,0.003379583359,3.075133387465,-931.689666758303,606.023900495966,6991.165070827593,1.161954212539,7.397932740271,-0.486276983080
54,15,3.143127639778,0.003379583359,3.143127652816,-1000.885466258265,151.713716738665,7006.198076803076,1.086859782192,7.425283138757,-0.005434081191
55,15,3.211120483931,0.003379583359,3.211120496970,-1064.938841270647,-304.299238336092,6991.771113833102,1.007031764901,7.421260457714,0.476396161645
56,15,4.105365365744,0.003379583359,4.105365378782,-969.184568904080,393.035098029982,7001.283287615563,1.001844416140,7.432010090089,-0.278342129957
57,15,4.173343223985,0.003379583359,4.173343237024,-1029.578199054322,-73.481904611774,7003.299606705575,0.922855182522,7.444371566039,0.213900155051
58,15,5.067580804229,0.003379583359,5.067580817267,-946.224881157817,620.582297685936,6987.958906036684,0.913666990837,7.429252911281,-0.535770765031
59,15,5.135583075229,0.003379583359,5.135583088268,-999.660523987577,169.480868331790,7005.982366906969,0.838833972722,7.457114715048,-0.060486550923
60,15,5.203569769394,0.003379583359,5.203569782432,-1048.958353991997,-292.454303578342,6994.700938833799,0.758949876843,7.453782737410,0.425613535781
61,15,6.097818076145,0.003379583359,6.097818089183,-977.050807855202,410.012765121459,6999.243269974789,0.753197218352,7.459109578328,-0.331495776795
62,15,6.165797668509,0.003379583359,6.165797681548,-1021.805630235064,-57.107997552300,7004.610333214971,0.674341082564,7.472321111304,0.159537455746
63,15,6.233818132896,0.003379583359,6.233818145934,-1058.900916749458,-497.788534777023,6981.596065827516,0.596740263344,7.454710681644,0.622211283377
64,15,7.060026530176,0.002253055573,7.060026543215,-962.925928018882,633.674834465815,6984.538999211529,0.664402015329,7.452011071342,-0.584081666082
65,15,7.128038328141,0.003379583359,7.128038341179,-1000.803408351337,187.319756476448,7005.395404378174,0.589843866745,7.480250408436,-0.115408396889
66,15,7.196020432748,0.003379583359,7.196020445786,-1034.949576661580,-279.026895694012,6997.358797160354,0.509926616013,7.477690632257,0.373877370092
67,15,8.090269730426,0.002253055573,8.090269743465,-987.233232472614,426.147085532921,6996.891056819885,0.503734340215,7.477548718767,-0.383910715949
68,15,8.158252634574,0.003379583359,8.158252647612,-1016.309678930996,-40.011452069271,7005.561924631651,0.425014526807,7.491569862781,0.104815227214
69,15,8.226262359414,0.003379583359,8.226262372453,-1039.090531384420,-488.761105820515,6985.235895749241,0.347158773605,7.474254634289,0.574927078131
70,15,9.052470378578,0.003379583359,9.052470391616,-981.677857365422,645.054810271391,6980.936154258594,0.414447140799,7.466205269676,-0.631090024675
71,15,9.120493215974,0.003379583359,9.120493229013,-1004.317027004324,204.966424597279,7004.442282538281,0.340190384200,7.494667226026,-0.170070738351
72,15,9.188472308684,0.003379583359,9.188472321723,-1023.032760849446,-264.247884110192,6999.721179589370,0.260254485282,7.492938157975,0.321303294614
73,15,10.082720150240,0.003379583359,10.082720163278,-999.662862233638,441.180344357780,6994.247593694631,0.253752179864,7.487323298923,-0.435462309909
74,15,10.150707965717,0.003379583359,10.150707978755,-1013.141802197746,-22.434544467696,7006.145946752654,0.175177943765,7.502088586659,0.049844538862
75,15,10.218708446249,0.003379583359,10.218708459288,-1021.099525384678,-477.798342582965,6988.686417012830,0.097110132477,7.485214108812,0.526362077792
76,15,11.112947582267,0.003379583359,11.112947595306,-1010.180761084632,222.174023578323,7003.130944542779,0.090177081352,7.500355184381,-0.224362629988
77,15,11.180925240740,0.003379583359,11.180925253779,-1013.307351597655,-248.349924949208,7001.767416001070,0.010230393515,7.499491856090,0.268001290887
78,15,12.075169196818,0.003379583359,12.075169209857,-1014.247977236760,454.885439615830,6991.335001694526,0.003548911534,7.488440042120,-0.486053291003
79,15,12.143163462169,0.003379583359,12.143163475208,-1012.332317092397,-4.650465649174,7006.356856026535,-0.074868973913,7.503861340504,-0.005234073171
80,15,12.211156245321,0.003379583359,12.211156258360,-1005.072114051797,-465.113551545295,6991.917466179401,-0.153117084445,7.487554949941,0.476618823947
81,15,13.105401231442,0.003379583359,13.105401244480,-1018.352433651554,238.672377117504,7001.473092505777,-0.159897092881,7.497318492614,-0.278146880020
82,15,13.173379046377,0.003379583359,13.173379059415,-1005.851821583723,-231.588472469448,7003.478943889208,-0.239848553481,7.497330314085,0.214099324164
83,15,14.067616696004,0.003379583359,14.067616709042,-1030.877132169701,467.019062712327,6988.179052526374,-0.246583478457,7.480919362640,-0.535562967140
84,15,14.135618962813,0.003379583359,14.135618975852,-1013.887906239996,13.091403497812,7006.192633144613,-0.324822113976,7.496885843239,-0.060306376604
85,15,14.203605591785,0.003379583359,14.203605604824,-991.132826989905,-450.939585280122,6994.900175479677,-0.403232315717,7.481253670975,0.425811632197
86,15,15.097854007035,0.003379583359,15.097854020074,-1028.767030098575,254.220283524432,6999.482791508408,-0.409731042052,7.485573730435,-0.331313264061
87,15,15.165833569132,0.003379583359,15.165833582170,-1000.722772966614,-214.206417208232,7004.840738514400,-0.489680727966,7.486445758639,0.159707859221
88,15,15.233853942249,0.003379583359,15.233853955287,-969.198106879350,-655.367359583006,6981.813920416028,-0.563629038906,7.457056908439,0.622417348412
89,16,0.051600180101,0.003379583359,0.051600193139,-980.127251262553,260.548319185612,7005.930807249474,1.489678692420,7.354775846544,-0.065206154335
90,16,0.119586443994,0.003379583359,0.119586457033,-1069.810952259124,-195.562016863259,6994.924095217038,1.409821877228,7.358736706394,0.421193826976
91,16,1.013834911399,0.003379583359,1.013834924437,-936.604856250219,498.010670372915,6999.022139128361,1.404497495932,7.364145859431,-0.336032318302
92,16,1.081814721227,0.003379583359,1.081814734265,-1022.137153149108,36.756283257032,7004.674146864606,1.327175103373,7.384495775618,0.154854288050
93,16,1.149834272917,0.003379583359,1.149834285956,-1097.847942693489,-399.566896723281,6981.885429711499,1.248279806017,7.373990957284,0.618162350295
94,16,1.976042748429,0.003379583359,1.976042761467,-903.050063212021,719.188433481262,6984.188470450920,1.315350711356,7.364779392548,-0.588199131838
95,16,2.044055393897,0.003379583359,2.044055406936,-979.839098257251,278.425116943023,7005.280696048304,1.243675265229,7.399662960272,-0.120105652756
96,16,2.112037211657,0.003379583359,2.112037224695,-1054.792459950752,-183.318851568413,6997.525717646387,1.163858145765,7.404401291034,0.369385149373
97,16,3.006286448333,0.003379583359,3.006286461372,-945.472658122672,514.932569512490,6996.612930039516,1.157609507713,7.404400978836,-0.388375134755
98,16,3.074269713368,0.003379583359,3.074269726407,-1015.293212816333,53.353999117756,7005.563117915241,1.080496946030,7.425540312189,0.100109160119
99,16,3.142278642859,0.003379583359,3.142278655898,-1077.422658828112,-392.191349788591,6985.477795903013,1.001378648698,7.415364334491,0.570778710859
100,16,3.968486414291,0.003379583359,3.968486427329,-920.863176506856,732.083806427885,6980.540132715562,1.067598826367,7.400858102361,-0.635094799344
101,16,4.036510229576,0.002253055573,4.036510242615,-981.929224476516,296.312104272490,7004.265520563063,0.996245546407,7.435922790898,-0.174740966363
102,16,4.104489156976,0.003379583359,4.104489170015,-1041.746891733788,-169.564833941762,6999.830155380205,0.916484878781,7.441493880476,0.316757960013
103,16,4.998736733571,0.003379583359,4.998736746609,-956.672530183335,530.945527956712,6993.915046479920,0.909442825949,7.436071056446,-0.439847005705
104,16,5.066725031473,0.002253055573,5.066725044511,-1010.730863905045,70.611753357128,7006.084624962612,0.832541617335,7.457932234402,0.045137963334
105,16,5.134724851232,0.003379583359,5.134724864271,-1058.648175366953,-382.738471269671,6988.878938429828,0.753256359042,7.448224900748,0.522124749623
106,16,6.028964491561,0.003379583359,6.028964504600,-986.401024473698,313.936231362370,7002.894514485184,0.747687276214,7.463519608323,-0.228974457091
107,16,6.096942141186,0.002253055573,6.096942154225,-1030.791102384375,-154.512205203985,7001.817930999880,0.667996885314,7.469955035089,0.263410315648
108,16,6.991185614839,0.003379583359,6.991185627878,-970.133264932203,545.806517329611,6990.951716717991,0.660293671623,7.459136992632,-0.490341325021
109,16,7.059180493001,0.003379583359,7.059180506039,-1008.501492415064,88.270687266863,7006.234012565640,0.583608037377,7.481629018655,-0.009930330379
110,16,7.127172750421,0.003379583359,7.127172763459,-1041.686099964812,-371.408424890169,6992.059268817915,0.504197704354,7.472512870273,0.472302772643
111,16,8.021418036427,0.003379583359,8.021418049466,-993.231154228836,331.057917869907,7001.179176367805,0.498303560779,7.482429586127,-0.282704163351
112,16,8.089395972900,0.002253055573,8.089395985939,-1022.025496999025,-138.414775165407,7003.470879399990,0.418687554341,7.489736880085,0.209476333904
113,16,8.157427554950,0.003379583359,8.157427567989,-1043.657206751258,-572.780891487284,6978.162827119370,0.342680286028,7.467040118993,0.664450749028
114,16,8.983632927295,0.003379583359,8.983632940333,-985.763433047573,559.269227115954,6987.748985040404,0.410455431867,7.473592724615,-0.539743481990
115,16,9.051635941491,0.003379583359,9.051635954529,-1008.632658042838,106.085583262576,7006.009869592540,0.333999496355,7.496601385934,-0.064984452319
116,16,9.119622166269,0.003379583359,9.119622179307,-1026.680356153237,-358.428931793257,6994.990137968994,0.254489429004,7.488178615357,0.421433558566
117,16,10.013870681636,0.003379583359,10.013870694675,-1002.377110271879,347.414148621442,6999.134638654285,0.248393299548,7.492643327462,-0.335801904990
118,16,10.081850482617,0.003379583359,10.081850495655,-1015.526845763274,-121.518560942747,7004.774467371817,0.168855616801,7.500804766416,0.155075545938
119,16,10.149869969115,0.003379583359,10.149869982153,-1022.830503533839,-564.338533508939,6981.971319469433,0.092530424838,7.478236102066,0.618418365978
120,16,10.976078522857,0.003379583359,10.976078535896,-1003.449918310896,571.104490229276,6984.334345348047,0.160220668093,7.479443302183,-0.587950804158
121,16,11.044091194402,0.003379583359,11.044091207441,-1011.131117481654,123.792940418671,7005.413958429467,0.084017656486,7.502833796385,-0.119895505008
122,16,11.112072973046,0.003379583359,11.112072986085,-1013.753711541452,-344.005462861002,6997.646971938761,0.004427161631,7.495185857119,0.369605470697
123,16,12.006322274916,0.003379583359,12.006322287954,-1013.773157031076,362.764797322398,6996.778157303781,-0.001743026809,7.494163531200,-0.388160476310
124,16,12.074305526912,0.003379583359,12.074305539951,-1011.350333198450,-104.057243266311,7005.717405050103,-0.081195372035,7.503137437041,0.100309944299
125,16,12.142314378172,0.003379583359,12.142314391211,-1003.808342104847,-553.892747462970,6985.618470900416,-0.157792353246,7.480859800139,0.571015544802
126,16,12.968522240873,0.003379583359,12.968522253912,-1023.059897306607,581.082926453095,6980.737842592518,-0.090122340290,7.476705994374,-0.634852718189
127,16,13.036546082236,0.003379583359,13.036546095274,-1015.980528063738,141.137900127800,7004.451233687734,-0.166034528404,7.500324137877,-0.174543632573
128,16,13.104524979368,0.002253055573,13.104524992406,-1003.010100693542,-328.393416840061,7000.005208840815,-0.245696646657,7.493508138216,0.316951770740
129,16,13.998772625346,0.003379583359,13.998772638384,-1027.332335555325,376.849764109766,6994.130943254187,-0.251810876332,7.487006995406,-0.439646951140
130,16,14.066760910209,0.003379583359,14.066760923248,-1009.529916861177,-86.301186944128,7006.290787028383,-0.331165566700,7.496726353206,0.045317029604
131,16,14.134760651737,0.003379583359,14.134760664776,-986.738445314980,-541.645972251710,6989.073134693719,-0.407999396740,7.474886905096,0.522332355632
132,16,15.029000435490,0.002253055573,15.029000448529,-1023.142455786824,157.867530458192,7003.129763878787,-0.415854979991,7.489083723331,-0.228809256004
133,16,15.096978019923,0.003379583359,15.096978032961,-994.531083808252,-311.837295611431,7002.044007192587,-0.495584290561,7.483132472992,0.263588341580
134,16,15.991221580654,0.003379583359,15.991221593693,-1042.945994723962,389.440582505113,6991.215630456728,-0.501514891356,7.471201581295,-0.490155200047
135,17,0.050741291139,0.003379583359,0.050741304178,-1087.406755816185,-284.801538235788,6989.146944069651,1.403648707383,7.353743924985,0.517867317700
136,17,0.944981470238,0.003379583359,0.944981483277,-954.323778581109,403.216284510817,7002.730683565168,1.399418788568,7.369072454233,-0.233609283984
137,17,1.012959076557,0.003379583359,1.012959089596,-1039.640640659584,-59.562174858055,7001.941981136494,1.320646836220,7.382753050590,0.258809226353
138,17,1.907202106901,0.003379583359,1.907202119939,-917.900389057499,632.466594165721,6990.639737328889,1.311914625558,7.372267643820,-0.494645897575
139,17,1.975197597872,0.003379583359,1.975197610911,-996.186551938645,180.456759080926,7006.183238780020,1.237597893806,7.401642387414,-0.014653122225
140,17,2.043189311866,0.003379583359,2.043189324904,-1069.623558316314,-274.896888239384,6992.274682930497,1.157683663114,7.399793215641,0.467962014961
141,17,2.937434936874,0.003379583359,2.937434949912,-959.764785164586,420.853057957079,7000.955031709359,1.152652355154,7.409786600908,-0.287292696034
142,17,3.005412960425,0.003379583359,3.005412973464,-1029.622313020539,-44.230348363235,7003.534055023347,1.074033254320,7.424328593006,0.204835332893
143,17,3.073443529662,0.003379583359,3.073443542700,-1089.363580356544,-475.689549035061,6978.435470810216,0.996258983762,7.408600439560,0.660516182197
144,17,3.899649267085,0.003379583359,3.899649280123,-932.424241792095,647.182759846911,6987.386367385534,1.064302946319,7.408592232836,-0.543955001193
145,17,3.967653007247,0.003379583359,3.967653020285,-994.892188411585,198.223050851642,7005.896165085406,0.990260639759,7.438451235832,-0.069688439307
146,17,4.035638840869,0.003379583359,4.035638853908,-1053.650633568019,-263.179227826137,6995.151733665877,0.910314111064,7.437308941632,0.417010825093
147,17,4.929887464736,0.003379583359,4.929887477774,-967.580159079450,437.907270476159,6998.852838354413,0.904595344910,7.441885375204,-0.340321694904
148,17,4.997867509257,0.003379583359,4.997867522296,-1021.795967730642,-27.909604666580,7004.776539220802,0.826133787873,7.457268203856,0.150399266753
149,17,5.065886087250,0.003379583359,5.065886100288,-1067.977251239605,-468.983290965474,6982.199287133577,0.748058113266,7.441709324924,0.614381024739
150,17,5.892094667070,0.003379583359,5.892094680108,-949.136606445153,660.432225544044,6983.925670224820,0.815537302057,7.436382023642,-0.592043918425
151,17,5.960108208004,0.003379583359,5.960108221043,-995.965550955577,216.083482404041,7005.238610931815,0.741784197988,7.466585760655,-0.124575908721
152,17,6.028089703992,0.003379583359,6.028089717031,-1039.631190557134,-249.874109488997,6997.752395027910,0.661826622468,7.466227371773,0.365135026172
153,17,6.922338910401,0.003379583359,6.922338923439,-977.723045052976,454.139378544562,6996.441914837722,0.655548010704,7.465344490250,-0.392594919885
154,17,6.990322540514,0.003379583359,6.990322553553,-1016.238805158073,-10.853528737372,7005.658321790883,0.577245219950,7.481523656210,0.095629716027
155,17,7.058330622502,0.003379583359,7.058330635540,-1048.220907782700,-460.130427607240,6985.800302230263,0.498930686786,7.466291356827,0.566882772369
156,17,7.884538189508,0.003379583359,7.884538202547,-967.920954370900,672.002540220798,6980.286130815871,0.565910143461,7.455625820510,-0.638831189760
157,17,7.952563017607,0.002253055573,7.952563030645,-999.413011937260,233.774070063796,7004.216249820111,0.492468935180,7.486017248968,-0.179186638138
158,17,8.020541762467,0.003379583359,8.020541775506,-1027.686263175824,-235.193637363942,7000.054603617115,0.412515798627,7.486497465612,0.312432319836
159,17,8.914789108559,0.003379583359,8.914789121598,-990.127342017848,469.298988012637,6993.743219825360,0.405807577632,7.480153424466,-0.443996593099
160,17,8.982777897734,0.003379583359,8.982777910773,-1013.004482611069,6.696211434163,7006.171707150460,0.327669515545,7.497059983023,0.040637804220
161,17,9.050777000375,0.003379583359,9.050777013414,-1030.259090552378,-449.323354997737,6989.207627214987,0.249161933389,7.482296307892,0.518114772899
162,17,9.945017253514,0.003379583359,9.945017266553,-1005.217610466577,251.030689524678,7002.838102227508,0.242615526392,7.496730550896,-0.233391958803
163,17,10.012994837947,0.003379583359,10.012994850986,-1017.919042704915,-219.383177152861,7002.037579844366,0.162675968955,7.498079478105,0.259027624951
164,17,10.907237894367,0.003379583359,10.907237907406,-1004.705251845238,483.140707981149,6990.780278746019,0.155669493236,7.486314250447,-0.494411768184
165,17,10.975233398378,0.002253055573,10.975233411416,-1012.126007107199,24.477928044234,7006.311907786773,0.077707797653,7.503855581569,-0.014447580332
166,17,11.043225047179,0.003379583359,11.043225060217,-1014.239055310984,-436.789812308175,6992.390358335115,-0.000962399125,7.489683135009,0.468197024553
167,17,11.937470759265,0.003379583359,11.937470772304,-1013.339091427736,267.607728813405,7001.115835681295,-0.007473406010,7.498723299096,-0.287081224522
168,17,12.005448760930,0.003379583359,12.005448773969,-1010.410554882401,-202.688670481844,7003.683708228764,-0.087394642560,7.500946593474,0.205040150745
169,17,12.073479247745,0.003379583359,12.073479260784,-1002.688025433965,-638.241392932046,6978.570735934387,-0.161805542685,7.473389856603,0.660761623596
170,17,12.899685106706,0.003379583359,12.899685119744,-1021.347664008029,495.427871696446,6987.578885647910,-0.094573023357,7.483841099952,-0.543728600958
171,17,12.967688859906,0.003379583359,12.967688872945,-1013.613163830150,42.228390731390,7006.077534062211,-0.172337970460,7.501902441739,-0.069497594960
172,17,13.035674628336,0.003379583359,13.035674641374,-1000.287725653985,-422.741302822116,6995.321379430392,-0.251148823762,7.488423920933,0.417223440256
173,17,13.929923356511,0.003379583359,13.929923369549,-1023.715796646483,283.248774441841,6999.064501701341,-0.257498816650,7.492006827408,-0.340129327097
174,17,13.997903374955,0.003379583359,13.997903387994,-1005.220416677737,-185.352238307955,7004.978490237550,-0.337394372811,7.495085243367,0.150580458470
175,17,14.065921857487,0.003379583359,14.065921870526,-982.612199883684,-628.311421085193,6982.387816811854,-0.412129853132,7.467649618782,0.614604305428
176,17,14.892130580731,0.003379583359,14.892130593769,-1039.924750936963,505.929299922236,6984.167256055291,-0.344630424550,7.472760058826,-0.591833350761
177,17,14.960144138895,0.003379583359,14.960144151933,-1017.453908701715,59.709886909988,7005.470182741354,-0.422162056487,7.491205937709,-0.124410110992
178,17,15.028125578538,0.003379583359,15.028125591576,-988.512427186698,-407.416712407381,6997.974457598811,-0.501103730854,7.478501307263,0.365309133879
179,17,15.922374893446,0.003379583359,15.922374906484,-1036.264683041963,297.719559351607,6996.701312833075,-0.507161326409,7.476604661888,-0.392429651195
180,17,15.990358484443,0.003379583359,15.990358497482,-1002.385393488452,-167.644272034172,7005.909889223168,-0.587024051625,7.480494371200,0.095785795481
181,18,0.808110885322,0.003379583359,0.808110898361,-886.900389075575,744.615252525154,6983.589139688516,1.464523060690,7.335934660801,-0.596155915725
182,18,0.876125277951,0.003379583359,0.876125290990,-972.418510045217,306.637532903966,7005.136307299137,1.393826532169,7.372700036436,-0.129273033108
183,18,0.944106508978,0.003379583359,0.944106522016,-1056.821651039286,-153.867882420413,6997.932931261599,1.314170624088,7.379635113417,0.360625375112
184,18,1.838355628308,0.003379583359,1.838355641346,-933.470521049917,541.963425757493,6996.176813201556,1.307760081614,7.378906161831,-0.397053939114
185,18,1.906339623500,0.003379583359,1.906339636538,-1012.586328431174,82.377238161833,7005.671743784064,1.231258181399,7.402155899862,0.090923532774
186,18,1.974346936215,0.003379583359,1.974346949253,-1083.935627992757,-362.866767373453,6986.056984798488,1.151873772075,7.394097969177,0.562714101405
187,18,2.800554212183,0.003379583359,2.800554225221,-904.732557749516,757.693454483470,6979.904911787524,1.217540315474,7.377016698239,-0.642819567756
188,18,2.868580022361,0.003379583359,2.868580035400,-974.440639834747,324.552861354972,7004.051864119680,1.147172962643,7.413926462768,-0.183845647398
189,18,2.936558632646,0.003379583359,2.936558645684,-1043.756501441891,-140.218707502122,7000.176405418621,1.067597957664,7.421699130607,0.307874653076
190,18,3.830805691890,0.003379583359,3.830805704929,-944.635352599112,558.098799330503,6993.423570649410,1.060276519367,7.415570931017,-0.448373757222
191,18,3.898794967681,0.003379583359,3.898794980720,-1007.959962769848,99.600787557830,7006.122141736975,0.984003407561,7.439523667789,0.035933347800
192,18,3.966793444473,0.003379583359,3.966793457512,-1065.201849669579,-353.562501776204,6989.414410112349,0.904474399845,7.431960193855,0.513853363889
