Satellite states are in Earth-Centered-Inertial equatorial plane.
Epoch[JDUT1] is 2457954.4136109999381006
All time is referenced to the Epoch.
Mission Duration [Days] is 16.0000000000000000
EventNum,POI,AccessFrom[Days],Duration[s],Time[Days],X[km],Y[km],Z[km],VX[km/s],VY[km/s],VZ[km/s]
40,14,13.357158650178,0.001086294651,13.357158654369,-829.258444660282,-868.384747333984,7054.212842444445,-2.459991781812,7.026169196938,0.571601975831
41,14,14.197415300645,0.001086294651,14.197415304836,-1175.720701992162,134.848076689932,7056.471747284084,-2.405097611149,7.048487157825,-0.538410785596
42,14,14.266573777422,0.001086294651,14.266573781613,-1022.796829388385,-306.443639042967,7075.091810590800,-2.488246007659,7.039738600824,-0.058156582615
43,14,14.335717386100,0.001086294651,14.335717390291,-861.197086371303,-755.047534379385,7063.159139836042,-2.561986851994,6.999916420706,0.432166218095
44,14,15.175963573158,0.001086294651,15.175963577349,-1221.282365126184,236.135154792369,7045.881114598249,-2.501476518342,7.003635089785,-0.670861101955
45,14,15.245153850876,0.001086294651,15.245153855067,-1069.469555980254,-183.403267493386,7072.234757753428,-2.584295012049,7.002313708527,-0.212128938800
46,14,15.314287545159,0.001086294651,15.314287549350,-899.523896228274,-635.906926683528,7069.871543316910,-2.661866239166,6.970387700609,0.284963305826
47,15,0.150756825227,0.001086294651,0.150756829418,-1087.986003456259,173.075931763612,7073.310632065813,-0.677960389430,7.426628727299,-0.292484755579
48,15,0.219889748376,0.001086294651,0.219889752567,-1041.350935039654,-308.306585676258,7076.129468235426,-0.761652253623,7.421040128018,0.204619251526
49,15,0.289079736918,0.001086294651,0.289079741109,-992.974019664229,-751.813583436453,7050.189963332706,-0.836529248335,7.385707264230,0.663008673352
50,15,1.129327772185,0.001086294651,1.129327776376,-1105.926368187010,297.029775542969,7065.973671867058,-0.780595015020,7.409706179266,-0.439949275385
51,15,1.198470580392,0.001086294651,1.198470584583,-1053.507342708999,-177.228361533690,7078.378630175085,-0.864342082699,7.412899022482,0.050501250961
52,15,1.267628696747,0.001086294651,1.267628700938,-996.546281787276,-640.819875231184,7060.201075596275,-0.942798948093,7.384067666765,0.530518338011
53,15,2.107887187041,0.001086294651,2.107887191232,-1127.049046526539,412.963353299268,7056.393016154857,-0.883704101374,7.388912591478,-0.579651785559
54,15,2.177052816376,0.001086294651,2.177052820567,-1070.055806471192,-45.666828673630,7077.531482714677,-0.966399066565,7.400172078481,-0.104621757887
55,15,2.246191722807,0.001086294651,2.246191726997,-1005.111345695102,-520.985800979212,7068.404344441193,-1.047580116126,7.379237283453,0.388485843785
56,15,3.155632361770,0.001086294651,3.155632365961,-1090.636987286934,83.597747124039,7073.622372732148,-1.068062395046,7.382857161402,-0.257962668394
57,15,3.224765066989,0.001086294651,3.224765071180,-1018.671476911357,-394.859009664040,7074.201374257047,-1.151044483480,7.370609040713,0.239414862861
58,15,4.134205165319,0.001086294651,4.134205169510,-1114.746314805689,207.840733465528,7066.901296423424,-1.169602343111,7.361155073522,-0.406769025271
59,15,4.203344798181,0.001086294651,4.203344802372,-1037.064346064437,-265.115865084998,7077.161695950464,-1.253371392641,7.357731340384,0.085957460867
60,15,4.272509199567,0.001448392868,4.272509207949,-956.473067719974,-721.047140917107,7057.075481253823,-1.329278070590,7.323005284904,0.561832149672
61,15,5.112767316867,0.001086294651,5.112767321058,-1141.748140895978,324.470101037503,7057.815174745743,-1.271323544894,7.335449615496,-0.548398646614
62,15,5.181926862337,0.001086294651,5.181926866528,-1059.964761839061,-134.509868280523,7077.053731578912,-1.354760483049,7.340339139617,-0.069133563478
63,15,5.251069159247,0.001086294651,5.251069163438,-970.474660224158,-603.608081681231,7065.773399718168,-1.434010346825,7.313070127836,0.421790966447
64,15,6.091315082274,0.001086294651,6.091315086465,-1170.886942056195,431.060102989431,7046.976760141003,-1.373570353421,7.306274032786,-0.680350743746
65,15,6.160507166293,0.001086294651,6.160507170483,-1086.892721446692,-5.802785671022,7073.861954081806,-1.455441973960,7.318370716154,-0.223070990446
66,15,6.229640303180,0.001086294651,6.229640307371,-989.861234901678,-479.577042607315,7072.192459804967,-1.537182329448,7.299540452534,0.274128887510
67,15,7.139081644826,0.001086294651,7.139081649017,-1117.223565444273,118.294039967903,7067.788177943729,-1.555686624410,7.291967507463,-0.373089567792
68,15,7.208218742162,0.001086294651,7.208218746353,-1014.360094750288,-351.594375220585,7075.860912945556,-1.638942918024,7.281917347705,0.121468866993
69,15,7.277390058618,0.001086294651,7.277390062809,-910.879129275146,-798.273085981225,7053.931812362047,-1.711854748512,7.241577611365,0.592770886535
70,15,8.117646348663,0.001086294651,8.117646352854,-1150.204280057634,235.190197578826,7059.236718008593,-1.655809945837,7.261457721198,-0.516515608991
71,15,8.186800441705,0.001086294651,8.186800445896,-1043.529601112851,-222.383057338867,7076.499888351167,-1.739468878956,7.259881335941,-0.033451361466
72,15,8.255946778692,0.001086294651,8.255946782883,-930.071185407226,-683.580005831447,7063.100868970755,-1.816294582160,7.226486452279,0.454837836716
73,15,9.096197504550,0.001086294651,9.096197508741,-1184.969432647790,342.465913990737,7048.785365810129,-1.756174268133,7.227325087020,-0.650815572275
74,15,9.165381319821,0.001086294651,9.165381324012,-1076.771607201260,-94.674537660852,7074.043928365599,-1.838975474998,7.233312317221,-0.187851634324
75,15,9.234515542164,0.001086294651,9.234515546355,-955.076727280188,-562.031760155534,7070.126009591057,-1.918950782329,7.208026328760,0.308713836418
76,15,10.143957291730,0.001086294651,10.143957295921,-1113.340671647573,28.835412875492,7068.645947656997,-1.937729381944,7.202292086365,-0.338950846896
77,15,10.213092503138,0.001086294651,10.213092507329,-985.517413871342,-436.221956910850,7074.496223866796,-2.019937377127,7.185655318622,0.156985846743
78,15,10.282271343749,0.001086294651,10.282271347940,-860.008455666172,-872.123980214433,7050.797625710572,-2.089439540658,7.140021836986,0.623288926693
79,15,11.122524383012,0.001086294651,11.122524387203,-1152.367334759414,145.572471253510,7060.665803059279,-2.036050649930,7.167091740323,-0.484053615778
80,15,11.191673653666,0.001086294651,11.191673657857,-1020.838705581245,-308.833492055154,7075.886332837083,-2.119403238018,7.159002435000,0.002371311781
81,15,11.260824657977,0.001086294651,11.260824662168,-884.115949901513,-760.512588587329,7060.411321045497,-2.193335822916,7.119733535448,0.487585809235
82,15,12.101078770123,0.001086294651,12.101078774314,-1192.873079781974,253.121192683700,7050.644772146126,-2.134316397149,7.128143251946,-0.620586598527
83,15,12.170254913159,0.001086294651,12.170254917350,-1060.324437019194,-182.568052156415,7074.181243269133,-2.217544773354,7.127890660969,-0.152350851424
84,15,12.239390869159,0.001086294651,12.239390873350,-914.503249702919,-641.813134660773,7068.023739861943,-2.295246004911,7.096323004805,0.343124805684
85,15,13.148832203820,0.001086294651,13.148832208011,-1103.113470059596,-60.083563798743,7069.484132130760,-2.314616834289,7.092342960339,-0.304401998082
86,15,13.217966170516,0.001086294651,13.217966174707,-950.688869297626,-518.573449086910,7073.085963422361,-2.395246831629,7.069208747694,0.192462060637
87,15,13.287153141573,0.001448392868,13.287153149955,-804.129744432193,-942.248933330736,7047.698682488490,-2.460957384624,7.018637291443,0.653340685177
88,15,14.127401507925,0.001086294651,14.127401512116,-1148.216223248059,56.056284815518,7062.109421501636,-2.410940825424,7.052572245270,-0.451053578674
89,15,14.196546587627,0.001086294651,14.196546591818,-992.009751849851,-393.427149997550,7075.227819462468,-2.493454654183,7.037971865505,0.038289523008
90,15,14.265702897683,0.001086294651,14.265702901874,-832.853531872415,-834.025022321546,7057.728277597828,-2.564050251877,6.993123269125,0.519981093043
91,15,15.105958971195,0.001086294651,15.105958975386,-1194.543367400994,163.458008362096,7052.559348085715,-2.506901962278,7.008956654453,-0.589705839336
92,15,15.175128052477,0.001448392868,15.175128060859,-1037.636707396596,-269.031305567354,7074.284811794779,-2.590040847588,7.002380852155,-0.116626031040
93,15,15.244266386144,0.001086294651,15.244266390335,-868.356369944409,-718.520990141137,7065.905857625892,-2.664978237525,6.964751903094,0.377308121790
94,16,0.011547127739,0.001086294651,0.011547131930,-1117.786497108997,530.695195456951,7050.573327883725,-0.602748947464,7.409827792671,-0.659684818821
95,16,0.080732510425,0.001086294651,0.080732514616,-1079.475816506332,83.178371322189,7076.344646312962,-0.683425757125,7.429138847611,-0.198100117862
96,16,0.149865932297,0.001086294651,0.149865936488,-1032.432672027634,-397.832869899927,7073.072943655627,-0.766452077412,7.417248465635,0.298651303041
97,16,1.059308633208,0.001086294651,1.059308637399,-1096.354937326451,210.658695768852,7070.663218043087,-0.785780919411,7.413895618083,-0.349063635422
98,16,1.128443801310,0.001086294651,1.128443805501,-1042.950139045453,-268.550296514883,7077.169696935115,-0.869594788903,7.410900343457,0.146561651785
99,16,1.197620281018,0.001086294651,1.197620285209,-987.074440802293,-720.121441937199,7053.981119193040,-0.945616027107,7.377124565385,0.614129765876
100,16,2.037875623908,0.001086294651,2.037875628099,-1116.696048123790,331.685212204028,7062.414434990073,-0.888387166997,7.394486961733,-0.493879954565
101,16,2.107025609817,0.001086294651,2.107025614008,-1058.026601419051,-137.098220263564,7078.259896359727,-0.971925873002,7.400078754305,-0.008256423738
102,16,2.176174960099,0.001086294651,2.176174964290,-993.593683822889,-605.547500290593,7063.390002124531,-1.051274981211,7.373368676105,0.477749476569
103,16,3.016429663170,0.001086294651,3.016429667361,-1139.905393613604,443.725645039596,7052.150908892753,-0.991551401571,7.371406710060,-0.629982121207
104,16,3.085607273038,0.001086294651,3.085607277229,-1077.371327125819,-6.257441723114,7076.241827055983,-1.073668372333,7.384650829739,-0.163024368049
105,16,3.154742315412,0.001086294651,3.154742319603,-1005.199523010585,-483.124438086058,7070.748076246272,-1.155477782933,7.366189256925,0.332752196405
106,16,4.064184697811,0.001086294651,4.064184702002,-1100.542489768890,121.205267194530,7071.232697771984,-1.175073694233,7.364690303643,-0.314956647834
107,16,4.133318513632,0.001086294651,4.133318517823,-1021.806820937418,-355.459609346882,7075.515843346548,-1.258393317979,7.355031627172,0.181709278010
108,16,4.202503024600,0.001086294651,4.202503028791,-943.140422945670,-798.325700066564,7050.636571659650,-1.331476441837,7.315747954015,0.643961202942
109,16,5.042753884569,0.001086294651,5.042753888760,-1126.959972334991,242.617979783496,7063.559924550033,-1.276426518885,7.340467903468,-0.461340083570
110,16,5.111899576150,0.001086294651,5.111899580341,-1043.166524201351,-225.258848775585,7077.335410506214,-1.360202950788,7.339510570600,0.027312916596
111,16,5.181054126006,0.001448392868,5.181054134388,-954.778922474783,-686.354919331342,7060.446209223930,-1.437169390397,7.306739850280,0.509907321684
112,16,6.021310973447,0.001086294651,6.021310977638,-1155.916396447995,355.446487322230,7053.737940852227,-1.378051593714,7.312425973344,-0.599574302663
113,16,6.090481422376,0.001086294651,6.090481426567,-1068.867712438645,-95.284566284076,7076.055793972366,-1.461115190546,7.319435009403,-0.127661677541
114,16,6.159618737642,0.001086294651,6.159618741833,-971.959760680135,-566.272636873760,7068.353053092210,-1.541187869641,7.294537541602,0.366687064712
115,16,7.069059961941,0.001086294651,7.069059966132,-1098.348633499307,31.718755748636,7071.744454963796,-1.561374750960,7.294818878133,-0.280428832252
116,16,7.138193082064,0.001086294651,7.138193086255,-994.494653421444,-440.633876442497,7073.782421069345,-1.643664289327,7.278546234301,0.216821442299
117,16,7.207386230584,0.001086294651,7.207386234775,-893.888477510710,-873.272696123711,7047.295878216668,-1.713404339384,7.234079438040,0.673339485430
118,16,8.047631164547,0.001086294651,8.047631168738,-1130.909210465896,153.084578807401,7064.682426210117,-1.661270963892,7.265874547500,-0.428250625128
119,16,8.116773205809,0.001086294651,8.116773210000,-1022.020862846535,-312.115653818608,7076.332150130128,-1.744752713598,7.258330155267,0.062985325372
120,16,8.185933589470,0.001086294651,8.185933593661,-910.372828009363,-764.240845417912,7057.478056533640,-1.818874719099,7.219757583719,0.541733242588
121,16,9.026191136800,0.001086294651,9.026191140991,-1165.727748965031,266.286605201208,7055.343941664642,-1.761141177767,7.232990546085,-0.568498327535
122,16,9.095355049241,0.001086294651,9.095355053432,-1054.010893584768,-183.445856440451,7075.802620813844,-1.844640700450,7.233642304223,-0.092061188515
123,16,9.164495284203,0.001086294651,9.164495288394,-932.893931869639,-646.859057114236,7065.912823471919,-1.922472267667,7.202491788332,0.400407997747
124,16,10.073934515007,0.001086294651,10.073934519198,-1089.782779406993,-57.347134597426,7072.211338776718,-1.943562155668,7.204437351999,-0.245526479307
125,16,10.143067589030,0.001086294651,10.143067593221,-961.160792207682,-523.644407867215,7071.991050974988,-2.024292644275,7.181649537694,0.251853587475
126,16,11.052507557441,0.001086294651,11.052507561632,-1128.518102172312,63.534848753447,7065.791705596986,-2.041804444192,7.170868772981,-0.394658707728
127,16,11.121646589600,0.001086294651,11.121646593791,-994.702981462172,-397.226212396552,7075.268357818120,-2.124456706306,7.156749023469,0.098712252243
128,16,11.190813425928,0.001086294651,11.190813430119,-860.612949199968,-838.823873921499,7054.511934373393,-2.195299665912,7.112674423011,0.573178913320
129,16,12.031070248224,0.001086294651,12.031070252415,-1169.279753854210,176.686374543757,7056.976058429824,-2.139712896742,7.133269492491,-0.536800343632
130,16,12.100228238851,0.001086294651,12.100228243042,-1032.877461682618,-270.297760643214,7075.497064407583,-2.223127298724,7.127489392210,-0.056266097509
131,16,12.169372036122,0.001086294651,12.169372040313,-888.209690717229,-724.488707578445,7063.450560560299,-2.298233079956,7.090313958600,0.433872541687
132,16,13.009618847631,0.001086294651,13.009618851822,-1211.033208658782,279.780594092655,7046.364557295438,-2.237688754779,7.092118787383,-0.669443681184
133,16,13.078808450606,0.001086294651,13.078808454797,-1074.886362368347,-145.542912373662,7072.644588490145,-2.320520771232,7.093767674190,-0.210296654716
134,16,13.147942128126,0.001086294651,13.147942132317,-921.982979792428,-604.073407013906,7070.161912052305,-2.399174219639,7.064612124031,0.286756192979
135,16,14.057383156847,0.001086294651,14.057383161038,-1119.792083129361,-25.585013010355,7066.895845344747,-2.416918084583,7.055678210678,-0.360609684489
136,16,14.126519822516,0.001086294651,14.126519826706,-961.356992677145,-480.160335139751,7074.160616664439,-2.498208021872,7.035044351425,0.134444574784
137,16,14.195693723392,0.001086294651,14.195693727583,-805.760510477394,-909.749762745719,7051.571957648661,-2.565368927298,6.985804883596,0.604201471556
138,16,15.035948399920,0.001086294651,15.035948404111,-1166.542493742254,87.083951809463,7058.639670805050,-2.512667073162,7.013497154426,-0.504523098832
139,16,15.105101098772,0.001086294651,15.105101102963,-1005.578364235788,-355.394446841126,7075.151945218207,-2.595467054901,7.001259329147,-0.020332492683
140,16,15.174249089789,0.001086294651,15.174249093980,-838.143107940358,-798.779002993914,7060.987900835227,-2.667387149476,6.958330360243,0.467030509360
141,17,0.010706238449,0.001086294651,0.010706242640,-1070.891770103962,-8.007488587591,7078.237036256231,-0.688971137439,7.430454482597,-0.102388515565
142,17,0.079845217522,0.001086294651,0.079845221713,-1023.771089646583,-485.332059231768,7068.971113880071,-0.770841112365,7.412414410221,0.390575160434
143,17,0.989286003169,0.001086294651,0.989286007360,-1086.589209926610,121.998969286723,7074.354574576882,-0.791194309809,7.417020433059,-0.255812856143
144,17,1.058418574277,0.001086294651,1.058418578468,-1032.555931634361,-358.859710790061,7074.793528912172,-0.874556938459,7.407720974452,0.241563140847
145,17,1.967859087512,0.001448392868,1.967859095894,-1106.006860238986,247.165315286356,7067.651019461920,-0.893452924975,7.399194661588,-0.404750544381
146,17,2.036998375319,0.001086294651,2.036998379510,-1046.037570278600,-228.552623228350,7077.780886772588,-0.977292098561,7.398746497431,0.088124463979
147,17,2.106163124554,0.001086294651,2.106163128745,-982.584611111385,-686.916019740292,7057.578698238757,-1.054378660948,7.366754788478,0.563678431472
148,17,2.946421572939,0.001086294651,2.946421577130,-1128.606625314708,364.864057699063,7058.571271932348,-0.996038506390,7.377369533704,-0.546545884285
149,17,3.015580577776,0.001086294651,3.015580581967,-1063.996809737460,-97.166856584838,7077.698481068097,-1.079254633551,7.385230510049,-0.066996676328
150,17,3.084723008797,0.001086294651,3.084723012988,-992.126369031042,-569.156762990062,7066.288053427549,-1.159419032004,7.360794478224,0.423749116392
151,17,3.924969723914,0.001086294651,3.924969728105,-1153.726742410068,472.649730935649,7047.725631532742,-1.099273277541,7.352088141082,-0.678705628382
152,17,3.994161074515,0.001086294651,3.994161078706,-1086.057890646868,32.511175601483,7074.527469416866,-1.180677779292,7.367116222424,-0.221004715015
153,17,4.063294140156,0.001086294651,4.063294144347,-1006.805773760428,-444.567859522312,7072.723927127100,-1.263032257173,7.351195362483,0.276158478985
154,17,4.972735810094,0.001086294651,4.972735814285,-1111.700753046277,157.754908013665,7068.466428277803,-1.281825122768,7.344551727634,-0.371141515626
155,17,5.041872621048,0.001448392868,5.041872629430,-1026.450935183622,-315.797347595749,7076.411785161814,-1.365385646004,7.337461595537,0.123528098170
156,17,5.111044339836,0.001086294651,5.111044344027,-939.799107284864,-765.741784030517,7054.377731362054,-1.439679785624,7.299758492441,0.594480623278
157,17,5.951300822664,0.001086294651,5.951300826855,-1140.270232373449,275.939363864584,7059.917202850258,-1.383000118358,7.317873796971,-0.514725366726
158,17,6.020454429556,0.001086294651,6.020454433747,-1050.724213430934,-185.582364392322,7077.069698060543,-1.466667386264,7.319277296973,-0.031405470490
159,17,6.089600959327,0.001086294651,6.089600963518,-954.621276247926,-650.540377849373,7063.549199391997,-1.544626993950,7.288636265405,0.456673990310
160,17,6.929852334782,0.001086294651,6.929852338973,-1170.993094611458,384.611039701059,7049.455683140409,-1.484546305048,7.287577031160,-0.649219996741
161,17,6.999035472516,0.001086294651,6.999035476707,-1079.132056641645,-56.673743344765,7074.629017319758,-1.567096294871,7.296527075062,-0.185863893694
162,17,7.068169680890,0.001086294651,7.068169685081,-975.001433638106,-528.229862336120,7070.583031326750,-1.647916134085,7.274092862565,0.310635374589
163,17,7.977611669339,0.001086294651,7.977611673530,-1111.032215244647,68.206659080997,7069.239489364619,-1.666934933141,7.269299156175,-0.337066648717
164,17,8.046746658627,0.001086294651,8.046746662818,-1000.660446270603,-401.415627694396,7074.965542743111,-1.749681166785,7.255588192073,0.158950372751
165,17,8.115925961640,0.001086294651,8.115925965831,-891.618163990052,-841.382012287240,7051.172987704306,-1.820756747911,7.212479248793,0.624870427102
166,17,8.956179037225,0.001086294651,8.956179041415,-1145.652672974081,186.448196432426,7061.258388865918,-1.766492860613,7.237873297509,-0.482313040056
167,17,9.025327884592,0.001086294651,9.025327888783,-1031.146411110697,-272.799090534329,7076.368566134302,-1.850084195424,7.232753870624,0.004335273588
168,17,9.094479148742,0.001086294651,9.094479152933,-911.458544074650,-729.080249742263,7060.780833430575,-1.925361246500,7.196143660363,0.489305206913
169,17,9.934733751230,0.001086294651,9.934733755421,-1182.107322847713,295.599102659450,7051.224832129407,-1.866129895024,7.202692716574,-0.619028752513
170,17,10.003909278195,0.001086294651,10.003909282386,-1065.846575191219,-145.106749490408,7074.673866835748,-1.949327312352,7.205416905992,-0.150431870787
171,17,10.073045285884,0.001086294651,10.073045290075,-937.315335787439,-609.422408153644,7068.394319300434,-2.028097302390,7.176625926453,0.344944198583
172,17,10.982486757450,0.001086294651,10.982486761641,-1104.000894502930,-21.029674870546,7069.981607720138,-2.047663748561,7.173606306502,-0.302570159081
173,17,11.051620569080,0.001086294651,11.051620573271,-968.805049483742,-484.970364948361,7073.462226587955,-2.129062782310,7.153345382772,0.194340367131
174,17,11.120808059815,0.001086294651,11.120808064006,-838.296395442422,-913.482699745117,7047.991146886195,-2.196527084281,7.105171897956,0.654811296478
175,17,11.961056306027,0.001086294651,11.961056310218,-1144.718300871036,96.833641432676,7062.603381145528,-2.145405443486,7.137543705987,-0.449352148044
176,17,12.030201028101,0.001086294651,12.030201032292,-1005.366277680360,-358.377879705341,7075.611601012834,-2.228388587416,7.125884828240,0.040181762682
177,17,12.099357656669,0.001086294651,12.099357660860,-862.867152922049,-804.396242225297,7058.007493954186,-2.300530340342,7.083583493094,0.521600956831
178,17,12.939614065457,0.001086294651,12.939614069648,-1187.000619152326,206.047365717800,7053.039154301340,-2.242922445758,7.097618659663,-0.588175155849
179,17,13.008782594930,0.001086294651,13.008782599121,-1046.270872869151,-232.333788367659,7074.674829192404,-2.326254080813,7.094015757516,-0.114762871528
180,17,13.077921040356,0.001086294651,13.077921044547,-893.947430324310,-687.744682125903,7066.179453328918,-2.402477483649,7.059070986390,0.379040654006
181,17,13.987361172214,0.001086294651,13.987361176405,-1090.639043601906,-109.503959142692,7070.702253085447,-2.422899894271,7.057708410673,-0.267700892855
182,17,14.056494455785,0.001086294651,14.056494459976,-931.054510595250,-566.038009528821,7071.920316360779,-2.502426839956,7.031017733215,0.229645763067
183,17,14.965932731051,0.001086294651,14.965932735242,-1137.464264250045,7.544056564444,7063.958383115540,-2.518633176215,7.017126114706,-0.415892648535
184,17,15.035073963460,0.001086294651,15.035073967651,-973.519708192786,-441.881990060811,7074.813537369560,-2.600475009978,6.998960937525,0.076080200157
185,17,15.104236575309,0.001086294651,15.104236579500,-809.102575829420,-876.124000755266,7055.252087644492,-2.669058272996,6.951286076325,0.553513655205
186,17,15.944493369665,0.001086294651,15.944493373856,-1185.633661873423,116.389942536575,7054.902637437228,-2.613830465596,6.972603195743,-0.556701072511
187,18,0.009828541428,0.001086294651,0.009828545619,-1015.433593518851,-570.195272328164,7063.937319199900,-0.774739918600,7.406664986467,0.479759623170
188,18,0.850083885714,0.001086294651,0.850083889905,-1122.397685677033,484.070929690109,7052.959030397241,-0.715128352324,7.402814915298,-0.628161103277
189,18,0.919260825031,0.001086294651,0.919260829221,-1076.690826339272,31.665657118435,7076.949872659730,-0.796732430802,7.418990059750,-0.160834351668
