Access From [JDUT1],Access Duration [s],POI index,Ground Pixel Along-Track Resolution [m],Ground Pixel Cross-Track Resolution [m],SNR,DR,Noise-Equivalent Delta T [K],Coverage [T/F]
2458636.143509005,0.004023313522,470,29.946751863513956,30.237028207811115,256.1986341771486,3301.766589859099,nan,True
2458638.136578703,0.004023313522,470,29.946751863490363,30.130013715078594,256.36792601879597,3306.10541378839,nan,True
2458640.129648205,0.0030174851419999997,470,29.94675186341946,30.04748532909854,221.79713179836747,2479.5383541483275,nan,True
2458636.6196883284,0.004023313522,471,29.94675186357122,29.992127285501684,790.2313250727166,31243.264561739936,nan,True
2458637.1056780242,0.004023313522,471,29.94675186372534,30.493632071271932,239.15496453709767,2879.616903879152,nan,True
2458638.61275685,0.004023313522,471,29.94675186353732,29.95720222805724,799.0950372510215,31947.63141530378,nan,True
2458640.6058255723,0.004023313522,471,29.946751863534644,29.946824928878222,806.8725632672415,32572.154394780147,nan,True
2458637.105679305,0.004023313522,472,29.946751863722316,30.339307032327195,258.1197759863335,3351.1722846742696,nan,True
2458639.0987491654,0.004023313522,472,29.946751863755054,30.21288423358728,258.07382323056345,3349.9862169945363,nan,True
2458636.0747824796,0.0030174851419999997,473,29.946751863406135,30.23920856084131,208.15076747673177,2186.1557891991793,nan,True
2458637.5818598503,0.004023313522,473,29.94675186342686,30.037289362425547,792.9774624115853,31460.650088417944,nan,True
2458638.0678501865,0.004023313522,473,29.946751863442632,30.371352128884887,241.7597809950245,2942.2545530534653,nan,True
2458639.574928209,0.004023313522,473,29.946751863443716,29.982888778576747,801.6442338309198,32151.66144841559,nan,True
2458640.060917707,0.0030174851419999997,473,29.94675186342934,30.528063815321303,210.01300549346115,2225.0949576364146,nan,True
2458638.0678494764,0.004023313522,474,29.946751863447975,30.456968510329325,259.8161451346716,3395.1043369030895,nan,True
2458640.0609195,0.004023313522,474,29.94675186349439,30.31114976076974,259.6030092280934,3389.56880312649,nan,True
2458636.5509635163,0.0030174851419999997,475,29.946751863682103,30.19634540308116,680.6083181486393,23181.36689629243,nan,True
2458637.036954351,0.004023313522,475,29.946751863776168,30.151868484179648,243.26715797563241,2978.812121328211,nan,True
2458638.5440315027,0.004023313522,475,29.946751863555374,30.097901943505782,795.508098345033,31661.64410101914,nan,True
2458639.0300222323,0.0030174851419999997,475,29.94675186369163,30.26452724213393,211.2549585119537,2251.256760844195,nan,True
2458640.53709971,0.0030174851419999997,475,29.946751863575287,30.024021870796364,696.1864042367428,24253.758993503958,nan,True
2458641.0230899043,0.0030174851419999997,475,29.94675186367656,30.40175309147796,211.9415091164617,2265.7851697550523,nan,True
2458637.5131376227,0.0030174851419999997,476,29.946751863490206,30.552179531196323,691.2703135805673,23912.715608365488,nan,True
2458641.0230897064,0.004023313522,476,29.94675186374583,30.424800625571326,260.9157215736493,3423.734535243207,nan,True
2458637.5131354574,0.0030174851419999997,477,29.94675186363712,30.291895382266194,682.786925154422,23329.88212738405,nan,True
2458637.999126094,0.004023313522,477,29.94675186344573,30.079983167687367,245.72253542369603,3038.84745254445,nan,True
2458639.5062032924,0.0030174851419999997,477,29.946751863559477,30.173967048348747,690.8548323557847,23884.003235868156,nan,True
2458639.9921941385,0.0030174851419999997,477,29.946751863407567,30.173157344990848,213.19845050946375,2292.50599245707,nan,True
2458636.482237724,0.0030174851419999997,478,29.94675186362162,30.282811148913837,688.1374969713489,23696.643871106928,nan,True
2458638.475307701,0.0030174851419999997,478,29.946751863598145,30.423339172535083,694.284710150142,24121.546368466425,nan,True
2458636.9682293152,0.0030174851419999997,479,29.946751863660484,29.974417483179515,213.9354193695884,2308.2463799187326,nan,True
2458638.4753075265,0.004023313522,479,29.94675186346208,30.40290163420868,790.7783948655988,31286.510712415657,nan,True
2458638.9612977114,0.004023313522,479,29.94675186366114,30.02354983621081,247.97679449041692,3094.4960985963016,nan,True
2458640.4683751985,0.0030174851419999997,479,29.946751863681833,30.26548631591674,692.645356186754,24007.86282501385,nan,True
2458640.954365919,0.0030174851419999997,479,29.946751863618488,30.0972414964019,214.98428037416204,2330.7418813520817,nan,True
2458637.4444080936,0.0030174851419999997,480,29.946751863625767,30.188950584464504,691.1444873390471,23904.018399358472,nan,True
2458639.4374779076,0.0030174851419999997,480,29.946751863711352,30.310125327635667,697.1270935298342,24319.292792336462,nan,True
2458637.9304006416,0.004023313522,481,29.946751863518333,29.95290797841504,249.57067486628893,3134.149270580866,nan,True
2458639.4374797237,0.004023313522,481,29.946751863488775,30.52936180825192,792.8421684976405,31449.922496852785,nan,True
2458639.92346921,0.0030174851419999997,481,29.94675186341884,29.98256625584614,216.31235695287754,2359.383677764783,nan,True
2458636.4135091356,0.004023313522,482,29.94675186345933,30.032972229335638,793.6204424263356,31511.657646185085,nan,True
2458638.406578591,0.0030174851419999997,482,29.94675186360016,30.11024558086885,693.9665049656013,24099.45891658865,nan,True
2458640.399648242,0.004023313522,482,29.946751863420623,30.212007893113,808.0978828568157,32671.09717813621,nan,True
2458636.8995029177,0.0030174851419999997,483,29.946751863646263,29.961189600274846,217.34598980507496,2381.797422278301,nan,True
2458638.8925718376,0.004023313522,483,29.946751863636695,29.946840190481648,251.64843917145487,3186.2220894501697,nan,True
2458640.885640569,0.0030174851419999997,483,29.94675186358261,29.957029118438324,217.94824737930287,2394.906288888135,nan,True
2458637.375679924,0.0030174851419999997,484,29.94675186365099,29.989109417082958,690.0329433522185,23827.256372148266,nan,True
2458639.3687492167,0.0030174851419999997,484,29.946751863624762,30.04694683307725,696.6011351197632,24282.640613390344,nan,True
2458637.861673825,0.0030174851419999997,485,29.946751863416093,29.99001288241939,219.16790003840904,2421.5645909876976,nan,True
2458639.854742917,0.0030174851419999997,485,29.946751863425003,29.95620896465473,219.35652837049457,2425.7007746323834,nan,True
2458636.3447819115,0.0030174851419999997,486,29.946751863665053,29.94680390497922,685.2952158189204,23501.459635467683,nan,True
2458638.3378508408,0.0030174851419999997,486,29.946751863542396,29.960669505982477,692.6409024620247,24007.554340616745,nan,True
2458640.3309199703,0.0030174851419999997,486,29.94675186350834,29.999062366743562,699.0372116892296,24452.634821525786,nan,True
2458636.8307751464,0.004023313522,487,29.946751863646536,30.11201581342701,255.0334931654411,3271.982624484158,nan,True
2458638.823844602,0.004023313522,487,29.946751863612594,30.034259666092588,255.22455698059946,3276.8573966351264,nan,True
2458640.816913857,0.004023313522,487,29.946751863642003,29.981009106938142,255.24636993508045,3277.4141610757915,nan,True
2458637.306953119,0.0030174851419999997,488,29.946751863591867,29.953255649561378,687.8910861318558,23679.690441125626,nan,True
2458639.300021874,0.004023313522,488,29.946751863559477,29.94765941497183,802.6650676121611,32233.548136505426,nan,True
2458637.792945644,0.004023313522,489,29.94675186353821,30.19110401638803,256.9438142412186,3320.8864551389343,nan,True
2458639.7860152624,0.0030174851419999997,489,29.946751863433256,30.093921971430312,222.2825003357317,2490.316155295933,nan,True
2458636.2760560494,0.0030174851419999997,490,29.946751863585128,30.024765657573525,682.3558492898075,23300.458100679,nan,True
2458636.762046246,0.004023313522,490,29.94675186361372,30.399953405868445,239.64176409534895,2891.2713579196316,nan,True
2458638.269124443,0.004023313522,490,29.946751863418186,29.975149094832094,797.1656885198447,31793.64417444425,nan,True
2458640.2621930465,0.004023313522,490,29.94675186339575,29.950084831909987,805.2298513771306,32439.743354485447,nan,True
2458636.7620460363,0.0030174851419999997,491,29.946751863590475,30.42635626325506,223.81424396080985,2524.483587165617,nan,True
2458638.7551160133,0.0030174851419999997,491,29.946751863556035,30.285345706933068,223.78754103291473,2523.885936323465,nan,True
2458640.7481857925,0.0030174851419999997,491,29.94675186354526,30.168796277310737,223.59643049996112,2519.6106821597814,nan,True
2458637.2382276645,0.004023313522,492,29.946751863563314,30.081583493993083,790.7579443321777,31284.893548667536,nan,True
2458637.724218315,0.004023313522,492,29.94675186349319,30.289332288590586,242.26451047081574,2954.470173952173,nan,True
2458639.231295907,0.0030174851419999997,492,29.946751863748858,30.012487861505956,692.4834310241881,23996.648457038325,nan,True
2458639.717285952,0.0030174851419999997,492,29.946751863441467,30.431344699392604,210.40938469101428,2233.427950963208,nan,True
2458637.724216103,0.004023313522,493,29.946751863462,30.5555791354315,260.4090958073883,3410.528258843014,nan,True
2458639.7172862547,0.0030174851419999997,493,29.946751863453787,30.39518239498164,225.09960328536252,2553.3361297157853,nan,True
2458636.2073315517,0.0030174851419999997,494,29.94675186347471,30.266996022325635,678.4198125234744,23032.65474963858,nan,True
2458636.693322258,0.004023313522,494,29.94675186362162,30.096207144433514,243.78524359114442,2991.429422352735,nan,True
2458638.2003994216,0.0030174851419999997,494,29.94675186351202,30.15385304940569,686.9139386565043,23612.52103020101,nan,True
2458638.686390256,0.004023313522,494,29.946751863613216,30.194166338494497,244.69133032593714,3013.560498576794,nan,True
2458640.1934674894,0.004023313522,494,29.946751863409816,30.065276165304443,802.010705037636,32181.04612779161,nan,True
2458640.679458056,0.0030174851419999997,494,29.946751863529723,30.31669268037138,212.35157968942386,2274.4853387963885,nan,True
2458637.1695042495,0.0030174851419999997,495,29.94675186375149,30.45385654412966,690.311254861749,23846.46466952175,nan,True
2458640.6794563564,0.004023313522,495,29.946751863554987,30.5203967477226,261.5006784019955,3439.0146003648224,nan,True
2458637.169503586,0.0030174851419999997,496,29.946751863835022,30.37420488029271,680.5915235993738,23180.223858552894,nan,True
2458637.655493908,0.004023313522,496,29.94675186353085,30.035978806728878,246.2379519309159,3051.526220138763,nan,True
2458639.162571293,0.004023313522,496,29.946751863626854,30.24157719028974,795.5650232290049,31666.172685465408,nan,True
2458639.648562069,0.0030174851419999997,496,29.946751863457276,30.114455648629082,213.62935494317614,2301.702777330057,nan,True
2458636.138604572,0.0030174851419999997,497,29.946751863490206,30.21063670597969,686.9281805028093,23613.49933331706,nan,True
2458638.131674421,0.004023313522,497,29.94675186337696,30.33657662292438,800.6716670003237,32073.74345336545,nan,True
2458640.1247444795,0.004023313522,497,29.946751863373745,30.486969872524693,806.9584571499743,32579.08530801041,nan,True
2458636.624596908,0.0030174851419999997,498,29.946751863518372,29.95676027842818,214.41525673624585,2318.5240680056895,nan,True
2458638.131675748,0.004023313522,498,29.94675186343988,30.496870000847064,788.2445039551623,31086.45704170948,nan,True
2458638.6176654324,0.0030174851419999997,498,29.946751863493695,29.991201151239885,214.98977301452243,2330.8599745418364,nan,True
2458640.1247433037,0.0030174851419999997,498,29.94675186355134,30.34475527471139,690.6959885494763,23873.030688633433,nan,True
2458640.6107337563,0.0030174851419999997,498,29.9467518634923,30.050197155606607,215.42094901559815,2340.139782251973,nan,True
2458637.1007750323,0.004023313522,499,29.946751863592954,30.128148755237586,796.7477120864796,31760.333249351555,nan,True
2458639.0938447323,0.0030174851419999997,499,29.94675186376315,30.234680775134787,696.1568026570211,24251.6982141829,nan,True
2458637.5867681415,0.0030174851419999997,500,29.946751863480173,29.946900221715058,216.39030756386467,2361.0702686969444,nan,True
2458639.5798368263,0.0030174851419999997,500,29.946751863485634,29.96187045920528,216.78522211584948,2369.6242360564947,nan,True
2458637.0713192457,0.004023313522,501,29.946751863393697,29.954324921636978,2.1721067657620828e-31,2.1721067657620828e-31,1208559400148906.2,False
2458639.064388117,0.0030174851419999997,501,29.946751863288856,29.947315511694285,1.6292947828345773e-31,1.6292947828345773e-31,1395431849370035.2,False
2458641.0574567784,0.004023313522,501,29.946751863369638,29.96484735279967,2.171695762779969e-31,2.171695762779969e-31,1208674235833416.0,False
2458637.5474963197,0.004023313522,502,29.946751863583618,30.00379801462724,2.1701358935945422e-31,2.1701358935945422e-31,1209110373708020.5,False
2458639.5405656705,0.004023313522,502,29.946751863566725,30.068946734916924,2.167562757800196e-31,2.167562757800196e-31,1209830848002549.5,False
2458638.033490209,0.0030174851419999997,503,29.946751863667497,29.977321633931926,1.6283886995849442e-31,1.6283886995849442e-31,1395821655723305.0,False
2458640.0265592313,0.004023313522,503,29.94675186367978,29.950859621018306,2.1722459567114684e-31,2.1722459567114684e-31,1208520516884710.8,False
2458636.5165982023,0.0030174851419999997,504,29.94675186368768,29.948373394367643,1.629260820155674e-31,1.629260820155674e-31,1395446454575152.0,False
2458638.50966719,0.0030174851419999997,504,29.94675186366273,29.969559661950154,1.628621085237845e-31,1.628621085237845e-31,1395721650564740.2,False
2458640.5027363775,0.0030174851419999997,504,29.946751863750638,30.015269594263028,1.6272692915339356e-31,1.6272692915339356e-31,1396303682684670.0,False
2458637.0025916467,0.0030174851419999997,505,29.94675186330668,30.08615395101881,1.625152419710143e-31,1.625152419710143e-31,1397216602026045.0,False
2458638.9956610324,0.004023313522,505,29.94675186333516,30.015736960802112,2.1696690949713233e-31,2.1696690949713233e-31,1209240979915455.5,False
2458640.9887302294,0.0030174851419999997,505,29.946751863295408,29.969829602234924,1.6286208022219808e-31,1.6286208022219808e-31,1395721770352543.5,False
2458637.4787693517,0.004023313522,506,29.94675186360504,29.949014529968775,2.1723202845031788e-31,2.1723202845031788e-31,1208499754322915.8,False
2458639.4718381763,0.004023313522,506,29.946751863602216,29.950746080542416,2.1722649367309832e-31,2.1722649367309832e-31,1208515212622174.8,False
2458637.964762179,0.004023313522,507,29.946751863677452,30.159405315878324,2.1639744045152323e-31,2.1639744045152323e-31,1210837741973489.2,False
2458639.9578317394,0.004023313522,507,29.946751863703255,30.06956388643532,2.1675346456561e-31,2.1675346456561e-31,1209838726787286.2,False
2458636.447872177,0.004023313522,508,29.94675186352116,30.007368168145344,2.1699952277458555e-31,2.1699952277458555e-31,1209149726290400.5,False
2458636.9338621525,0.0030174851419999997,508,29.94675186330734,30.445634721629325,1.6145805250750838e-31,1.6145805250750838e-31,1401802781678252.0,False
2458638.440940641,0.0030174851419999997,508,29.946751863714685,29.965088121150412,1.628764267603094e-31,1.628764267603094e-31,1395660041402354.2,False
2458640.4340093047,0.0030174851419999997,508,29.94675186372414,29.947358626408484,1.629293588713619e-31,1.629293588713619e-31,1395432362697303.2,False
2458636.9338626764,0.004023313522,509,29.946751863382346,30.381772288635094,2.1552533148620754e-31,2.1552533148620754e-31,1213295404499524.2,False
2458638.926932595,0.004023313522,509,29.946751863359175,30.248050070533196,2.1604951264677966e-31,2.1604951264677966e-31,1211816431767779.0,False
2458640.9200023185,0.0030174851419999997,509,29.94675186331044,30.138794059488045,1.6236038491297072e-31,1.6236038491297072e-31,1397885567131913.5,False
2458637.4100437574,0.0030174851419999997,510,29.946751863639484,30.058351054182864,1.625987305445619e-31,1.625987305445619e-31,1396856334707658.2,False
2458637.896034268,0.0030174851419999997,510,29.9467518636076,30.329217247240518,1.617996776133773e-31,1.617996776133773e-31,1400315840270233.5,False
2458639.4031120464,0.004023313522,510,29.946751863572885,29.996598827427647,2.1704219623307204e-31,2.1704219623307204e-31,1209030354020060.0,False
2458639.8891018354,0.0030174851419999997,510,29.94675186357331,30.47857478789122,1.6136204777754157e-31,1.6136204777754157e-31,1402221500420813.5,False
2458637.8960328014,0.004023313522,511,29.946751863671835,30.50518773927563,2.1504598104176163e-31,2.1504598104176163e-31,1214652639564630.5,False
2458639.889102883,0.004023313522,511,29.94675186366002,30.35207900285298,2.156425324821005e-31,2.156425324821005e-31,1212964250894051.0,False
2458636.3791475166,0.004023313522,512,29.94675186359032,30.230571535342516,2.1611759350194067e-31,2.1611759350194067e-31,1211624740036186.8,False
2458636.865138316,0.0030174851419999997,512,29.9467518632987,30.122939065365262,1.6240648890692704e-31,1.6240648890692704e-31,1397686304186541.2,False
2458638.3722154563,0.0030174851419999997,512,29.946751863715185,30.124778014220315,1.6240215929663658e-31,1.6240215929663658e-31,1397705010450314.0,False
2458638.858206256,0.0030174851419999997,512,29.94675186331528,30.228247606818506,1.6209580951714042e-31,1.6209580951714042e-31,1399030738447756.0,False
2458640.365283594,0.0030174851419999997,512,29.946751863696207,30.043549751464457,1.6264222779370585e-31,1.6264222779370585e-31,1396668750094142.8,False
2458640.851273986,0.0030174851419999997,512,29.946751863313036,30.358123748475883,1.6171448535189425e-31,1.6171448535189425e-31,1400686201261972.5,False
2458637.3413209245,0.0030174851419999997,513,29.946751863706314,30.501931939325328,1.6129495842454225e-31,1.6129495842454225e-31,1402514327336607.5,False
2458640.851273043,0.004023313522,513,29.946751863422136,30.471512392689583,2.151772878739775e-31,2.151772878739775e-31,1214280402748907.5,False
2458637.341319516,0.0030174851419999997,514,29.94675186364014,30.331925085498423,1.6179065768656379e-31,1.6179065768656379e-31,1400355041637613.5,False
2458637.8273100127,0.004023313522,514,29.94675186366463,30.05689552103492,2.1680282973236805e-31,2.1680282973236805e-31,1209700403633075.8,False
2458639.334387281,0.004023313522,514,29.946751863507295,30.206651665425163,2.162121475697969e-31,2.162121475697969e-31,1211358658205246.8,False
2458639.8203781154,0.0030174851419999997,514,29.946751863542122,30.14272545388468,1.62348343591638e-31,1.62348343591638e-31,1397937626412179.5,False
2458636.3104211306,0.004023313522,515,29.946751863622204,30.245658416990654,2.1605847700812306e-31,2.1605847700812306e-31,1211791186777821.5,False
2458638.3034910494,0.004023313522,515,29.946751863588922,30.378897829307878,2.1553811764469575e-31,2.1553811764469575e-31,1213259261399809.5,False
2458640.296561166,0.004023313522,515,29.946751863649094,30.53658449697338,2.1492474086050655e-31,2.1492474086050655e-31,1214996642065964.5,False
2458636.7964131176,0.004023313522,516,29.94675186339827,29.964501161486407,2.171704418809439e-31,2.171704418809439e-31,1208671817875213.0,False
2458638.3034916315,0.0030174851419999997,516,29.946751863818285,30.448726385263885,1.6144981470162578e-31,1.6144981470162578e-31,1401838693692799.0,False
2458638.7894815835,0.0030174851419999997,516,29.94675186332803,30.006297006162267,1.6275337907630854e-31,1.6275337907630854e-31,1396189741678530.8,False
2458640.2965592453,0.0030174851419999997,516,29.946751863697017,30.30397175028807,1.6187236862444413e-31,1.6187236862444413e-31,1400000063236816.5,False
2458640.7825498492,0.0030174851419999997,516,29.94675186336801,30.072649577807702,1.6255608665973763e-31,1.6255608665973763e-31,1397040314638325.2,False
2458637.2725915583,0.0030174851419999997,517,29.946751863596983,30.157454147963758,1.6230433636078887e-31,1.6230433636078887e-31,1398127931176459.0,False
2458639.265661314,0.0030174851419999997,517,29.946751863579046,30.271307995960782,1.6196782114745712e-31,1.6196782114745712e-31,1399585729484921.0,False
2458637.7585843974,0.004023313522,518,29.946751863575987,29.94880574211978,2.1723311737428274e-31,2.1723311737428274e-31,1208496712099358.0,False
2458639.751653024,0.004023313522,518,29.946751863578815,29.97111942236044,2.171438246877994e-31,2.171438246877994e-31,1208746205357872.8,False
2458636.241692705,0.004023313522,519,29.946751863588734,30.014616134867417,2.1697117213772673e-31,2.1697117213772673e-31,1209229051966226.2,False
2458638.2347621024,0.0030174851419999997,519,29.946751863731382,30.084559460136557,1.6251989243634564e-31,1.6251989243634564e-31,1397196527430465.8,False
2458640.227831695,0.0030174851419999997,519,29.946751863787288,30.178997525028304,1.6224062556720073e-31,1.6224062556720073e-31,1398403579209759.5,False
2458636.727686557,0.004023313522,520,29.946751863378278,29.97024970170135,2.171467305450011e-31,2.171467305450011e-31,1208738084671548.5,False
2458638.720755547,0.004023313522,520,29.9467518633887,29.948561173218497,2.1723403609643027e-31,2.1723403609643027e-31,1208494146252443.0,False
2458640.7138243364,0.004023313522,520,29.946751863441236,29.951407735343548,2.1722334708818133e-31,2.1722334708818133e-31,1208524002888918.0,False
2458637.20386354,0.004023313522,521,29.94675186348436,29.976569822629145,2.1712306324219757e-31,2.1712306324219757e-31,1208804235373976.2,False
2458639.1969327745,0.0030174851419999997,521,29.946751863622787,30.02707409385269,1.6269195882226587e-31,1.6269195882226587e-31,1396454370661295.0,False
2458637.689857427,0.0030174851419999997,522,29.946751863485904,30.004891332177678,1.627570848447498e-31,1.627570848447498e-31,1396173781261886.8,False
2458639.68292658,0.0030174851419999997,522,29.94675186345623,29.96375121505621,1.628804880986511e-31,1.628804880986511e-31,1395642567825745.0,False
2458636.172965644,0.0030174851419999997,523,29.946751863708176,29.9474239980624,1.629291760865996e-31,1.629291760865996e-31,1395433148722228.2,False
2458638.1660345034,0.004023313522,523,29.946751863603453,29.95394938061639,2.1721234254136386e-31,2.1721234254136386e-31,1208554745788850.5,False
2458640.1591035747,0.0030174851419999997,523,29.9467518638153,29.98500580393384,1.6281670529020849e-31,1.6281670529020849e-31,1395917057877466.0,False
2458636.658958646,0.0030174851419999997,524,29.946751863353445,30.139854687457763,1.6235574418865047e-31,1.6235574418865047e-31,1397905633602557.8,False
2458638.6520281574,0.004023313522,524,29.94675186344813,30.054816759339847,2.1681251513699584e-31,2.1681251513699584e-31,1209673267484940.2,False
2458640.645097473,0.0030174851419999997,524,29.946751863384904,29.994279043388158,1.6278914517828713e-31,1.6278914517828713e-31,1396035712491282.8,False
2458637.1351368865,0.004023313522,525,29.946751863523836,29.95969976456365,2.171899292134876e-31,2.171899292134876e-31,1208617364156623.5,False
2458639.1282055946,0.0030174851419999997,525,29.94675186370306,29.94676093691065,1.6293097163842803e-31,1.6293097163842803e-31,1395425427857543.8,False
2458637.6211290853,0.004023313522,526,29.946751863504506,30.224715238547333,2.161419503059224e-31,2.161419503059224e-31,1211556179544835.8,False
2458639.6141987713,0.0030174851419999997,526,29.946751863447975,30.120255422515502,1.6241424763407885e-31,1.6241424763407885e-31,1397652779384240.5,False
2458636.104239933,0.0030174851419999997,527,29.94675186387446,30.04438201100987,1.626395147764589e-31,1.626395147764589e-31,1396680448382593.2,False
2458636.590230339,0.0030174851419999997,527,29.94675186338386,30.356412552608678,1.6171905118841558e-31,1.6171905118841558e-31,1400666345598438.2,False
2458638.097308269,0.004023313522,527,29.946751863654942,29.987418805548614,2.170793764611629e-31,2.170793764611629e-31,1208926375473063.5,False
2458638.5832978715,0.0030174851419999997,527,29.946751863405787,30.51056002278014,1.6126921941804992e-31,1.6126921941804992e-31,1402626722467034.5,False
2458640.090376814,0.0030174851419999997,527,29.946751863867295,29.955009766353196,1.6290599705402996e-31,1.6290599705402996e-31,1395532836917385.8,False
2458636.5902293613,0.004023313522,528,29.94675186342632,30.473293509791187,2.1517007451785263e-31,2.1517007451785263e-31,1214300842908906.8,False
2458638.583299408,0.0030174851419999997,528,29.94675186338502,30.32496864109265,1.618111183274751e-31,1.618111183274751e-31,1400266128520452.0,False
2458640.5763692455,0.0030174851419999997,528,29.946751863399275,30.20109902430042,1.621756035828777e-31,1.621756035828777e-31,1398685067699233.8,False
2458637.0664116065,0.0030174851419999997,529,29.946751863598806,30.107028000755975,1.6245432756771707e-31,1.6245432756771707e-31,1397479629483312.0,False
2458637.55240235,0.004023313522,529,29.946751863455223,30.251620895682198,2.1603480314128227e-31,2.1603480314128227e-31,1211857861821156.2,False
2458639.0594797814,0.0030174851419999997,529,29.946751863629256,30.030584513273414,1.626808944352402e-31,1.626808944352402e-31,1396502059572529.2,False
2458639.5454700454,0.004023313522,529,29.94675186347498,30.386282412318394,2.155092263169374e-31,2.155092263169374e-31,1213340928597601.0,False
2458641.0525481636,0.0030174851419999997,529,29.946751863569013,29.97870078297084,1.6283585895451805e-31,1.6283585895451805e-31,1395834612340561.0,False
2458639.5454695914,0.004023313522,530,29.946751863427522,30.44060713205361,2.1529692511741057e-31,2.1529692511741057e-31,1213941546559488.8,False
2458636.5215061884,0.0030174851419999997,531,29.946751863397612,30.071674757103434,1.6255854155035855e-31,1.6255854155035855e-31,1397029722666468.2,False
2458638.0285833986,0.004023313522,531,29.946751863702715,30.185127205352863,2.16296613073009e-31,2.16296613073009e-31,1211121115543794.0,False
2458638.5145742446,0.004023313522,531,29.946751863511516,30.162284302889805,2.1638634263867103e-31,2.1638634263867103e-31,1210868922024865.0,False
2458640.02165142,0.0030174851419999997,531,29.946751863823167,30.089200656360216,1.6250683660237805e-31,1.6250683660237805e-31,1397252885860753.8,False
2458640.507642103,0.0030174851419999997,531,29.946751863432283,30.27746099749536,1.619510137425946e-31,1.619510137425946e-31,1399658656352519.0,False
2458636.997687586,0.004023313522,532,29.94675186346293,30.40781234312084,2.154246961867329e-31,2.154246961867329e-31,1213579965189300.0,False
2458636.9976876792,0.0030174851419999997,533,29.946751863669895,30.418658170446683,1.6153698954674097e-31,1.6153698954674097e-31,1401458782983640.2,False
2458637.483677792,0.0030174851419999997,533,29.946751863389864,30.017274367095478,1.6272108088844564e-31,1.6272108088844564e-31,1396328879706148.2,False
2458638.990755328,0.0030174851419999997,533,29.94675186367629,30.278679739304206,1.619473374006909e-31,1.619473374006909e-31,1399674610278821.0,False
2458639.4767460134,0.0030174851419999997,533,29.946751863371304,30.08840239917571,1.6250842829659793e-31,1.6250842829659793e-31,1397246016354845.0,False
2458640.9838231746,0.004023313522,533,29.946751863524185,30.163269306864976,2.1638306330687973e-31,2.1638306330687973e-31,1210878135159875.2,False
2458637.959857816,0.0030174851419999997,534,29.946751863880543,30.29633492431608,1.6189554854645768e-31,1.6189554854645768e-31,1399899409643324.0,False
2458639.952927816,0.0030174851419999997,534,29.946751863828744,30.439414528628287,1.6147644037357926e-31,1.6147644037357926e-31,1401722626574310.5,False
2458636.4527806756,0.0030174851419999997,535,29.946751863427867,29.95125545251603,1.6291799490803452e-31,1.6291799490803452e-31,1395481232974847.2,False
2458637.959859888,0.004023313522,535,29.94675186375974,30.54682936586307,2.148853293197778e-31,2.148853293197778e-31,1215108529846594.0,False
2458638.445849258,0.004023313522,535,29.94675186352585,29.978397504364395,2.171149326739268e-31,2.171149326739268e-31,1208826965875518.8,False
2458639.9529273855,0.0030174851419999997,535,29.9467518638091,30.387411286453315,1.6162886643292322e-31,1.6162886643292322e-31,1401058711996620.0,False
2458640.43891764,0.004023313522,535,29.946751863553942,30.03009281408106,2.169105635818582e-31,2.169105635818582e-31,1209398687890299.0,False
2458636.928958532,0.0030174851419999997,536,29.946751863694267,30.101036016522357,1.6247213072474391e-31,1.6247213072474391e-31,1397402739060091.8,False
2458638.922028162,0.004023313522,536,29.946751863484938,30.200243199047655,2.162364865563989e-31,2.162364865563989e-31,1211290196525015.0,False
2458640.9150979994,0.004023313522,536,29.946751863479165,30.323924961297866,2.157525574139352e-31,2.157525574139352e-31,1212653621934447.8,False
2458637.4149518623,0.0030174851419999997,537,29.946751863350887,29.947182413607067,1.62929717047828e-31,1.62929717047828e-31,1395430822460345.0,False
2458639.4080206053,0.004023313522,537,29.946751863437015,29.954855963005425,2.172098578492614e-31,2.172098578492614e-31,1208561685373535.8,False
2458640.9150995594,0.004023313522,537,29.94675186347076,30.511838352628,2.1502063614081513e-31,2.1502063614081513e-31,1214724528048014.5,False
2458637.891129169,0.004023313522,538,29.9467518637752,30.039764813709716,2.1687158134784147e-31,2.1687158134784147e-31,1209507834160401.5,False
2458639.884198648,0.0030174851419999997,538,29.94675186388283,30.11954865772683,1.6241704817796288e-31,1.6241704817796288e-31,1397640676656081.5,False
2458636.3840538007,0.004023313522,539,29.94675186353705,29.994862770532194,2.1704911895893924e-31,2.1704911895893924e-31,1209010992132628.5,False
2458638.3771229186,0.0030174851419999997,539,29.946751863506286,29.95854541781393,1.6289509948296139e-31,1.6289509948296139e-31,1395579713249149.8,False
2458640.3701918246,0.0030174851419999997,539,29.94675186351853,29.94675654125715,1.6293218455131828e-31,1.6293218455131828e-31,1395420208873089.8,False
2458636.8602308305,0.004023313522,540,29.94675186349691,29.95807577680825,2.1719636455329246e-31,2.1719636455329246e-31,1208599383841316.8,False
2458638.853299946,0.0030174851419999997,540,29.94675186359489,29.993909445901576,1.6279110543424088e-31,1.6279110543424088e-31,1396027269772942.5,False
2458640.84636925,0.004023313522,540,29.94675186349544,30.0542585284208,2.1681265762844068e-31,2.1681265762844068e-31,1209672871804914.8,False
2458637.346224566,0.004023313522,541,29.946751863394667,30.04110170283582,2.1686660733321193e-31,2.1686660733321193e-31,1209521762594907.8,False
