Access From [JDUT1],Access Duration [s],POI index,Ground Pixel Along-Track Resolution [m],Ground Pixel Cross-Track Resolution [m],SNR,DR,Noise-Equivalent Delta T [K],Coverage [T/F]
2458637.4743512017,0.004023313522,0,29.946751863531237,29.94675186353123,569.663640911487,16245.808597365442,nan,True
2458637.5430777157,0.0030174851419999997,0,29.946751863569244,29.946751863585412,493.4126646004284,12192.770126802685,nan,True
2458637.6118042297,0.0030174851419999997,0,29.94675186349575,29.946751863501593,493.5768444326938,12200.872337119083,nan,True
2458637.680530732,0.004023313522,0,29.946751863446543,29.946751863447197,570.2342598791464,16278.331014605661,nan,True
2458637.749257246,0.004023313522,0,29.946751863422563,29.946751863423195,570.4428828004592,16290.229602398776,nan,True
2458637.81798376,0.0030174851419999997,0,29.946751863445577,29.94675186345636,494.06357370199726,12224.908076319767,nan,True
2458637.886710274,0.0030174851419999997,0,29.946751863393157,29.946751863395946,494.23837024743966,12233.545687629528,nan,True
2458637.9554367764,0.004023313522,0,29.946751863367197,29.946751863367215,571.0022202781167,16322.152301546836,nan,True
2458638.0241632904,0.0030174851419999997,0,29.94675186343058,29.946751863447762,494.5616602098362,12249.529186387534,nan,True
2458638.0928898044,0.0030174851419999997,0,29.94675186337692,29.946751863383373,494.72367197508015,12257.54300081682,nan,True
2458638.1616163068,0.004023313522,0,29.946751863348794,29.94675186334969,571.5590705935538,16353.964129862065,nan,True
2458638.2303428208,0.004023313522,0,29.946751863346858,29.94675186334727,571.7453281103242,16364.611597647929,nan,True
2458638.2990693348,0.0030174851419999997,0,29.94675186339889,29.94675186341045,495.1980985785365,12281.025324175353,nan,True
2458638.3677958488,0.0030174851419999997,0,29.946751863370647,29.946751863373887,495.36729653116686,12289.405428152928,nan,True
2458638.436522351,0.004023313522,0,29.946751863367123,29.946751863367172,572.3045880340712,16396.602708665236,nan,True
2458638.505248865,0.0030174851419999997,0,29.94675186345925,29.94675186347749,495.6855253752406,12305.17454942498,nan,True
2458638.573975379,0.0030174851419999997,0,29.946751863429494,29.946751863436567,495.8528051382641,12313.467786095393,nan,True
2458638.6427018815,0.004023313522,0,29.946751863424694,29.946751863425806,572.8481369903986,16427.7250831959,nan,True
2458638.7114283955,0.004023313522,0,29.946751863444415,29.94675186344471,573.0250875900285,16437.86324588634,nan,True
2458638.7801549095,0.0030174851419999997,0,29.946751863523605,29.94675186353603,496.3133495149718,12336.31467322673,nan,True
2458638.8488814235,0.0030174851419999997,0,29.94675186351628,29.946751863519978,496.4666997663611,12343.926846664042,nan,True
2458638.917607926,0.004023313522,0,29.94675186353135,29.946751863531453,573.5547003350442,16468.22545408491,nan,True
2458638.98633444,0.0030174851419999997,0,29.94675186364611,29.94675186366538,496.776089375662,12359.29183674276,nan,True
2458639.055060954,0.0030174851419999997,0,29.94675186363344,29.946751863641175,496.92668191452145,12366.774067420853,nan,True
2458639.123787456,0.004023313522,0,29.946751863642195,29.946751863643605,574.0945791969357,16499.20507892511,nan,True
2458639.19251397,0.004023313522,0,29.946751863675203,29.946751863675388,574.2724856742768,16509.42019084971,nan,True
2458639.261240484,0.0030174851419999997,0,29.946751863714336,29.946751863727673,497.3978129691672,12390.196985766237,nan,True
2458639.329966998,0.0030174851419999997,0,29.946751863638013,29.946751863642174,497.53437853295964,12396.990677184436,nan,True
2458639.3986935006,0.004023313522,0,29.946751863584005,29.946751863584208,574.7983035626886,16539.630333798654,nan,True
2458639.4674200146,0.004023313522,0,29.946751863553665,29.946751863555022,574.9785528806178,16549.992673611727,nan,True
2458639.5361465286,0.0030174851419999997,0,29.946751863553708,29.946751863562156,497.9792963262241,12419.13682190597,nan,True
2458639.6048730426,0.0030174851419999997,0,29.94675186349172,29.946751863493443,498.13635936806264,12426.959489861061,nan,True
2458639.673599545,0.004023313522,0,29.946751863456697,29.946751863456793,575.4758714417852,16578.599832165924,nan,True
2458639.742326059,0.0030174851419999997,0,29.946751863495205,29.946751863509473,498.4176477013042,12440.975476789421,nan,True
2458639.811052573,0.0030174851419999997,0,29.94675186342791,29.94675186343264,498.56079310477594,12448.111139218881,nan,True
2458639.8797790753,0.004023313522,0,29.946751863392574,29.94675186339287,575.9858642922039,16607.961737357025,nan,True
2458639.9485055893,0.004023313522,0,29.946751863381067,29.94675186338217,576.1480444590655,16617.30441434401,nan,True
2458640.0172321033,0.0030174851419999997,0,29.94675186339889,29.946751863408114,499.0031894868179,12470.177130734533,nan,True
2458640.0859586173,0.0030174851419999997,0,29.946751863362085,29.946751863364128,499.1456450281305,12477.28674057997,nan,True
2458640.1546851196,0.004023313522,0,29.946751863349533,29.946751863349547,576.6435378877532,16645.864488230036,nan,True
2458640.2234116336,0.0030174851419999997,0,29.946751863407997,29.946751863423213,499.4376238518963,12491.865036287103,nan,True
2458640.2921381476,0.0030174851419999997,0,29.946751863371304,29.94675186337657,499.580362731252,12498.994989887859,nan,True
2458640.36086465,0.004023313522,0,29.94675186335472,29.946751863355182,577.1484146761234,16674.990668875493,nan,True
2458640.429591164,0.004023313522,0,29.946751863362007,29.946751863362834,577.3067858975977,16684.132306000254,nan,True
2458640.498317678,0.0030174851419999997,0,29.946751863418186,29.946751863428158,500.0031698382688,12520.126594811214,nan,True
2458640.567044192,0.0030174851419999997,0,29.946751863397882,29.94675186340031,500.14440934564317,12527.18963033622,nan,True
2458640.6357706944,0.004023313522,0,29.946751863406405,29.94675186340639,577.7923151553185,16712.174066588494,nan,True
2458640.7044972084,0.0030174851419999997,0,29.946751863501675,29.946751863517846,500.41083252815486,12540.518219756237,nan,True
2458640.7732237224,0.0030174851419999997,0,29.946751863479395,29.94675186348525,500.55503570102945,12547.735360750896,nan,True
2458640.8419502247,0.004023313522,0,29.946751863485016,29.94675186348566,578.2583583854218,16739.112584517945,nan,True
2458640.9106767387,0.004023313522,0,29.946751863517754,29.94675186351839,578.4217772639381,16748.563766498817,nan,True
2458640.9794032527,0.0030174851419999997,0,29.946751863591597,29.946751863602337,500.96072747609406,12568.05074750209,nan,True
2458641.0481297667,0.0030174851419999997,0,29.946751863593224,29.946751863596045,501.0984341265722,12574.95027544537,nan,True
2458636.1341842427,0.004023313522,1,29.946751863666332,29.946751863666332,2.1724132844798797e-31,2.1724132844798797e-31,1208473777575447.0,False
2458636.2029107567,0.0030174851419999997,1,29.946751863736495,29.946751863753157,1.6293099636294578e-31,1.6293099636294578e-31,1395425321468149.0,False
2458636.2716372707,0.0030174851419999997,1,29.94675186365316,29.946751863659323,1.62930996362973e-31,1.62930996362973e-31,1395425321468032.0,False
2458636.340363773,0.004023313522,1,29.946751863594,29.946751863594752,2.1724132844798526e-31,2.1724132844798526e-31,1208473777575454.5,False
2458636.409090287,0.004023313522,1,29.946751863558045,29.946751863558603,2.1724132844798596e-31,2.1724132844798596e-31,1208473777575452.5,False
2458636.477816801,0.0030174851419999997,1,29.946751863570597,29.946751863581767,1.6293099636296003e-31,1.6293099636296003e-31,1395425321468088.5,False
2458636.546543315,0.0030174851419999997,1,29.946751863505046,29.946751863508076,1.6293099636298103e-31,1.6293099636298103e-31,1395425321467997.8,False
2458636.6152698174,0.004023313522,1,29.94675186346297,29.946751863462996,2.1724132844798797e-31,2.1724132844798797e-31,1208473777575446.0,False
2458636.6839963314,0.0030174851419999997,1,29.946751863512986,29.946751863530665,1.6293099636294332e-31,1.6293099636294332e-31,1395425321468159.5,False
2458636.7527228454,0.0030174851419999997,1,29.946751863442863,29.946751863449624,1.629309963629713e-31,1.629309963629713e-31,1395425321468039.8,False
2458636.821449348,0.004023313522,1,29.94675186339827,29.94675186339926,2.1724132844798442e-31,2.1724132844798442e-31,1208473777575456.5,False
2458636.890175862,0.004023313522,1,29.946751863378857,29.94675186337921,2.1724132844798688e-31,2.1724132844798688e-31,1208473777575450.2,False
2458636.958902376,0.0030174851419999997,1,29.946751863415628,29.946751863427647,1.629309963629578e-31,1.629309963629578e-31,1395425321468096.8,False
2458637.02762889,0.0030174851419999997,1,29.946751863369215,29.94675186337266,1.6293099636297998e-31,1.6293099636297998e-31,1395425321468000.8,False
2458637.096355392,0.004023313522,1,29.94675186334794,29.946751863348013,2.1724132844798775e-31,2.1724132844798775e-31,1208473777575447.8,False
2458637.165081906,0.0030174851419999997,1,29.94675186342562,29.94675186344437,1.6293099636294056e-31,1.6293099636294056e-31,1395425321468173.5,False
2458637.23380842,0.0030174851419999997,1,29.94675186337793,29.946751863385355,1.629309963629697e-31,1.629309963629697e-31,1395425321468046.8,False
2458637.3025349225,0.004023313522,1,29.946751863355733,29.94675186335697,2.1724132844798377e-31,2.1724132844798377e-31,1208473777575458.2,False
2458637.3712614365,0.004023313522,1,29.946751863359566,29.946751863359776,2.172413284479875e-31,2.172413284479875e-31,1208473777575448.0,False
2458637.4399879505,0.0030174851419999997,1,29.946751863425774,29.946751863438674,1.6293099636295565e-31,1.6293099636295565e-31,1395425321468109.5,False
2458637.5087144645,0.0030174851419999997,1,29.946751863402184,29.946751863406117,1.6293099636297853e-31,1.6293099636297853e-31,1395425321468007.5,False
2458637.577440967,0.004023313522,1,29.946751863404547,29.946751863404717,2.1724132844798758e-31,2.1724132844798758e-31,1208473777575446.5,False
2458637.646167481,0.0030174851419999997,1,29.946751863511203,29.946751863531073,1.6293099636293772e-31,1.6293099636293772e-31,1395425321468185.5,False
2458637.714893995,0.0030174851419999997,1,29.946751863484938,29.946751863493034,1.6293099636296785e-31,1.6293099636296785e-31,1395425321468055.5,False
2458637.783620509,0.0030174851419999997,1,29.946751863483968,29.946751863485513,1.629309963629848e-31,1.629309963629848e-31,1395425321467983.0,False
2458637.852347011,0.004023313522,1,29.94675186350803,29.94675186350817,2.1724132844798753e-31,2.1724132844798753e-31,1208473777575446.0,False
2458637.921073525,0.0030174851419999997,1,29.946751863598685,29.946751863612434,1.6293099636295326e-31,1.6293099636295326e-31,1395425321468116.0,False
2458637.989800039,0.0030174851419999997,1,29.946751863592603,29.946751863597033,1.629309963629772e-31,1.629309963629772e-31,1395425321468013.8,False
2458638.0585265416,0.004023313522,1,29.946751863610736,29.94675186361097,2.172413284479874e-31,2.172413284479874e-31,1208473777575448.0,False
2458638.1272530556,0.004023313522,1,29.94675186365157,29.94675186365277,2.172413284479839e-31,2.172413284479839e-31,1208473777575458.2,False
2458638.1959795696,0.0030174851419999997,1,29.946751863722277,29.946751863731098,1.6293099636296605e-31,1.6293099636296605e-31,1395425321468061.5,False
2458638.2647060836,0.0030174851419999997,1,29.946751863655216,29.94675186365712,1.6293099636298396e-31,1.6293099636298396e-31,1395425321467985.2,False
2458638.333432586,0.004023313522,1,29.94675186361004,29.946751863610093,2.172413284479877e-31,2.172413284479877e-31,1208473777575446.5,False
2458638.4021591,0.0030174851419999997,1,29.946751863636926,29.94675186365165,1.6293099636295103e-31,1.6293099636295103e-31,1395425321468126.8,False
2458638.470885614,0.0030174851419999997,1,29.946751863561456,29.946751863566412,1.6293099636297597e-31,1.6293099636297597e-31,1395425321468020.0,False
2458638.5396121163,0.004023313522,1,29.94675186350985,29.946751863510222,2.1724132844798666e-31,2.1724132844798666e-31,1208473777575449.0,False
2458638.6083386303,0.004023313522,1,29.94675186348176,29.946751863482714,2.172413284479846e-31,2.172413284479846e-31,1208473777575454.8,False
2458638.6770651443,0.0030174851419999997,1,29.94675186349164,29.946751863501206,1.629309963629641e-31,1.629309963629641e-31,1395425321468073.2,False
2458638.7457916583,0.0030174851419999997,1,29.946751863436045,29.94675186343829,1.6293099636298313e-31,1.6293099636298313e-31,1395425321467987.8,False
2458638.8145181607,0.004023313522,1,29.946751863406135,29.946751863406153,2.1724132844798793e-31,2.1724132844798793e-31,1208473777575446.2,False
2458638.8832446747,0.0030174851419999997,1,29.946751863451734,29.946751863467366,1.6293099636294853e-31,1.6293099636294853e-31,1395425321468136.8,False
2458638.9519711887,0.0030174851419999997,1,29.94675186339273,29.946751863398266,1.6293099636297468e-31,1.6293099636297468e-31,1395425321468025.0,False
2458639.020697691,0.004023313522,1,29.946751863363595,29.94675186336413,2.17241328447986e-31,2.17241328447986e-31,1208473777575451.0,False
2458639.089424205,0.004023313522,1,29.946751863351466,29.94675186335219,2.1724132844798543e-31,2.1724132844798543e-31,1208473777575453.0,False
2458639.158150719,0.0030174851419999997,1,29.946751863391604,29.94675186340196,1.6293099636296207e-31,1.6293099636296207e-31,1395425321468078.0,False
2458639.226877233,0.0030174851419999997,1,29.946751863358635,29.946751863361257,1.6293099636298197e-31,1.6293099636298197e-31,1395425321467992.5,False
2458639.2956037354,0.004023313522,1,29.946751863345266,29.946751863345266,2.1724132844798797e-31,2.1724132844798797e-31,1208473777575447.5,False
2458639.3643302494,0.0030174851419999997,1,29.946751863426435,29.94675186344311,1.6293099636294613e-31,1.6293099636294613e-31,1395425321468147.5,False
2458639.4330567634,0.0030174851419999997,1,29.946751863392304,29.946751863398468,1.6293099636297304e-31,1.6293099636297304e-31,1395425321468030.5,False
2458639.5017832657,0.004023313522,1,29.946751863378548,29.94675186337932,2.172413284479854e-31,2.172413284479854e-31,1208473777575453.5,False
2458639.5705097797,0.004023313522,1,29.946751863398152,29.946751863398664,2.1724132844798618e-31,2.1724132844798618e-31,1208473777575450.5,False
2458639.6392362937,0.0030174851419999997,1,29.946751863462232,29.946751863473402,1.6293099636295996e-31,1.6293099636295996e-31,1395425321468088.8,False
2458639.7079628077,0.0030174851419999997,1,29.94675186344813,29.94675186345116,1.629309963629811e-31,1.629309963629811e-31,1395425321467999.5,False
2458639.77668931,0.004023313522,1,29.94675186346452,29.946751863464552,2.17241328447988e-31,2.17241328447988e-31,1208473777575445.5,False
2458639.845415824,0.0030174851419999997,1,29.94675186356626,29.94675186358395,1.6293099636294332e-31,1.6293099636294332e-31,1395425321468159.5,False
2458639.914142338,0.0030174851419999997,1,29.946751863550492,29.946751863557264,1.629309963629713e-31,1.629309963629713e-31,1395425321468040.5,False
2458639.9828688405,0.004023313522,1,29.94675186356041,29.946751863561417,2.1724132844798447e-31,2.1724132844798447e-31,1208473777575455.8,False
2458640.0515953545,0.004023313522,1,29.946751863591057,29.946751863591434,2.1724132844798653e-31,2.1724132844798653e-31,1208473777575450.2,False
2458640.1203218685,0.0030174851419999997,1,29.946751863678113,29.946751863690135,1.6293099636295786e-31,1.6293099636295786e-31,1395425321468098.5,False
2458640.1890483825,0.0030174851419999997,1,29.94675186367947,29.94675186368292,1.6293099636297998e-31,1.6293099636297998e-31,1395425321468000.8,False
2458640.257774885,0.004023313522,1,29.946751863667377,29.946751863667455,2.1724132844798784e-31,2.1724132844798784e-31,1208473777575447.0,False
2458640.326501399,0.0030174851419999997,1,29.94675186370988,29.946751863728636,1.6293099636294048e-31,1.6293099636294048e-31,1395425321468171.5,False
2458640.395227913,0.0030174851419999997,1,29.94675186362445,29.946751863631892,1.629309963629697e-31,1.629309963629697e-31,1395425321468045.2,False
2458640.463954415,0.004023313522,1,29.946751863564323,29.946751863565577,2.172413284479839e-31,2.172413284479839e-31,1208473777575457.8,False
2458640.532680929,0.004023313522,1,29.94675186352434,29.946751863524568,2.1724132844798696e-31,2.1724132844798696e-31,1208473777575447.5,False
2458640.601407443,0.0030174851419999997,1,29.946751863549405,29.9467518635623,1.6293099636295548e-31,1.6293099636295548e-31,1395425321468109.0,False
2458640.670133957,0.0030174851419999997,1,29.94675186348304,29.946751863486977,1.6293099636297853e-31,1.6293099636297853e-31,1395425321468009.8,False
2458640.7388604595,0.004023313522,1,29.94675186343798,29.94675186343812,2.1724132844798736e-31,2.1724132844798736e-31,1208473777575449.5,False
2458640.8075869735,0.0030174851419999997,1,29.94675186350117,29.946751863521015,1.629309963629379e-31,1.629309963629379e-31,1395425321468183.2,False
2458640.8763134875,0.0030174851419999997,1,29.94675186343217,29.946751863440287,1.629309963629679e-31,1.629309963629679e-31,1395425321468056.2,False
2458640.9450400015,0.0030174851419999997,1,29.946751863382502,29.946751863384033,1.629309963629847e-31,1.629309963629847e-31,1395425321467981.5,False
2458641.013766504,0.004023313522,1,29.946751863367588,29.94675186336772,2.1724132844798753e-31,2.1724132844798753e-31,1208473777575448.0,False
2458636.3057512604,0.0030174851419999997,2,29.946751863612015,30.242489296896707,478.9253080329025,11488.437776613804,nan,True
2458636.3744543353,0.004023313522,2,29.946751863699845,29.94715502821522,542.5941480528833,14740.393375512946,nan,True
2458636.443207746,0.0030174851419999997,2,29.94675186368214,30.283948573058197,462.0472478988507,10694.345631420543,nan,True
2458636.787322059,0.0030174851419999997,2,29.946751863409194,30.398597047612565,496.4664600321856,12343.914944632277,nan,True
2458636.8560841796,0.0030174851419999997,2,29.946751863461962,29.961949976452846,509.1585507183561,12982.090724197733,nan,True
2458636.9247961626,0.004023313522,2,29.94675186340036,30.147294821211833,596.0156640463343,17781.711119679556,nan,True
2458637.3366312264,0.004023313522,2,29.94675186337541,30.021934297481508,551.3803836722619,15220.990129914502,nan,True
2458637.4053589627,0.0030174851419999997,2,29.94675186334337,30.03759719169202,468.5869057156953,10998.64810831644,nan,True
2458637.818243208,0.0030174851419999997,2,29.946751863790467,30.117352118382158,505.18809824542507,12780.71948219791,nan,True
2458637.88698104,0.004023313522,2,29.94675186366637,29.97235331061964,595.2682812937508,17737.193809639015,nan,True
2458637.9556689435,0.0030174851419999997,2,29.946751863807048,30.44151172203125,519.1976252656247,13498.279114508088,nan,True
2458638.2988210977,0.004023313522,2,29.94675186361004,30.254930106544105,560.2406933329402,15713.45629977856,nan,True
2458638.367523125,0.0030174851419999997,2,29.9467518636723,29.94681067530339,475.77395241855686,11338.007472554065,nan,True
2458638.4362754645,0.004023313522,2,29.946751863680475,30.271034624938753,540.1051025209493,14605.648739244067,nan,True
2458638.780389591,0.0030174851419999997,2,29.946751863414967,30.413138257103384,499.9033124732817,12515.134180779381,nan,True
2458638.849152748,0.0030174851419999997,2,29.946751863430507,29.965148884479984,512.7798737953457,13167.129615873058,nan,True
2458638.9178658137,0.0030174851419999997,2,29.94675186346913,30.136939096025618,520.0840660422293,13544.342298469066,nan,True
2458639.329700563,0.004023313522,2,29.94675186336135,30.02873577666885,558.1074086591863,15594.168362254732,nan,True
2458639.398427217,0.0030174851419999997,2,29.946751863347014,30.030442267085558,474.14801882083873,11260.78172905077,nan,True
2458639.811311229,0.0030174851419999997,2,29.946751863753427,30.127239285216557,508.4218068929915,12944.605832984065,nan,True
2458639.8800501437,0.0030174851419999997,2,29.94675186379345,29.968560569942746,518.9387774023344,13484.843115587642,nan,True
2458639.948739072,0.0030174851419999997,2,29.946751863748393,30.426713793648343,523.15885757545,13704.73036851195,nan,True
2458640.29189097,0.0030174851419999997,2,29.94675186357734,30.267573644271824,490.6590574518317,12057.282412942337,nan,True
2458640.360591938,0.0030174851419999997,2,29.94675186365413,29.946774346100156,481.2277264165939,11598.971807150072,nan,True
2458640.429343218,0.0030174851419999997,2,29.946751863650025,30.258318690528924,472.7003125643852,11192.243599637113,nan,True
2458640.7734571,0.0030174851419999997,2,29.946751863481257,30.42782907622329,502.79409265457855,12660.063434833533,nan,True
2458640.8422212815,0.004023313522,2,29.94675186340261,29.968649729427128,595.7740913742208,17767.315909704146,nan,True
2458640.91093543,0.004023313522,2,29.946751863370686,30.126826344373146,604.6415613987181,18299.549053935396,nan,True
2458636.168282386,0.0030174851419999997,3,29.94675186355731,30.045527208346066,474.5357863887947,11279.17522736764,nan,True
2458636.2370065227,0.0030174851419999997,3,29.94675186361198,30.014976374208544,465.7653188613449,10866.829871059032,nan,True
2458636.6498898272,0.0030174851419999997,3,29.94675186347126,30.151037174612473,501.9724340399564,12618.78457818707,nan,True
2458636.718631233,0.0030174851419999997,3,29.946751863518646,29.960944493029228,512.5050892516056,13153.04296039802,nan,True
2458636.787322536,0.004023313522,3,29.946751863362046,30.393062562418145,596.6095657386029,17817.126271403242,nan,True
2458637.1304740035,0.0030174851419999997,3,29.946751863382502,30.297555691065753,482.31828523016526,11651.512141887917,nan,True
2458637.1991725266,0.0030174851419999997,3,29.94675186335325,29.947869360604365,473.0989905769988,11211.097128850244,nan,True
2458637.2679213504,0.0030174851419999997,3,29.946751863352592,30.22970328029457,464.9842109118796,10830.478955135051,nan,True
2458637.6120345225,0.004023313522,3,29.94675186359861,30.462337179257066,573.6846584051342,16475.680115697938,nan,True
2458637.6808010903,0.0030174851419999997,3,29.94675186363274,29.977892517475585,509.85861153497876,13017.75950770083,nan,True
2458637.74951773,0.0030174851419999997,3,29.94675186372836,30.104395520306305,517.4667220118596,13408.560632226969,nan,True
2458638.1613517925,0.004023313522,3,29.946751863551693,30.053246041912534,555.1685272146135,15430.578791484373,nan,True
2458638.230074849,0.0030174851419999997,3,29.94675186357831,30.008757152517035,471.6651291657226,11143.36387205239,nan,True
2458638.2988473913,0.0030174851419999997,3,29.946751863555953,30.55376281913296,464.69219388842373,10816.904842133601,nan,True
2458638.642957767,0.004023313522,3,29.946751863414192,30.161729188420423,583.8197317587063,17062.25054342206,nan,True
2458638.7117002555,0.0030174851419999997,3,29.946751863552002,29.958151246175156,516.3251805517295,13349.554684866049,nan,True
2458638.7803925946,0.004023313522,3,29.946751863363012,30.378760648537988,601.5196180109058,18111.270481266067,nan,True
2458639.1235439363,0.0030174851419999997,3,29.946751863403772,30.310839175611083,488.24125762947466,11938.942834807993,nan,True
2458639.1922414093,0.0030174851419999997,3,29.946751863360998,29.948852570145025,478.88264287514875,11486.394519075619,nan,True
2458639.260989162,0.004023313522,3,29.946751863384204,30.217674073061527,543.2907878959807,14778.216980348294,nan,True
2458639.6051019733,0.004023313522,3,29.946751863542357,30.477487162259777,577.386787217928,16688.751163141085,nan,True
2458639.673869554,0.0030174851419999997,3,29.9467518636754,29.982384393699142,513.2153116547258,13189.467524531434,nan,True
2458639.7425872763,0.0030174851419999997,3,29.946751863737738,30.09511135112948,521.2268702309287,13603.843152245428,nan,True
2458640.154421234,0.0030174851419999997,3,29.9467518635336,30.061236404465,486.29327576577737,11844.023787376444,nan,True
2458640.223143196,0.004023313522,3,29.94675186357025,30.002825200415945,550.9524124246194,15197.401752129153,nan,True
2458640.2919147466,0.0030174851419999997,3,29.946751863540925,30.538036165759767,469.5870623265316,11045.564307044031,nan,True
2458640.636025695,0.0030174851419999997,3,29.94675186359423,30.172656622283608,508.48148367091744,12947.640115795537,nan,True
2458640.7047692547,0.0030174851419999997,3,29.94675186359094,29.955662033003655,519.593435674396,13518.837375161762,nan,True
2458640.77346263,0.004023313522,3,29.946751863390173,30.364619097211087,605.7787205763035,18368.37116227486,nan,True
2458636.0995674576,0.004023313522,4,29.946751863532437,30.190698679252378,533.7715723562646,14265.576572514032,nan,True
2458636.4436792536,0.0030174851419999997,4,29.946751863533017,30.512991829931853,493.38876425331625,12191.590878805811,nan,True
2458636.5124491765,0.0030174851419999997,4,29.946751863572732,29.99390001597462,506.7330776267184,12858.889539473927,nan,True
2458636.5811694018,0.0030174851419999997,4,29.9467518635453,30.074637238663023,514.6654062569818,13263.993908457176,nan,True
2458636.993003278,0.0030174851419999997,4,29.946751863408846,30.080733107618812,477.937117295553,11441.15950395637,nan,True
2458637.061722735,0.004023313522,4,29.946751863415976,29.990221686514257,541.6518125410443,14689.307107782875,nan,True
2458637.1304919478,0.0030174851419999997,4,29.946751863410938,30.502095907362854,462.01952852033236,10693.064899119829,nan,True
2458637.4746040697,0.004023313522,4,29.946751863499813,30.198799544793374,580.2179355954682,16852.61893228457,nan,True
2458637.543350111,0.0030174851419999997,4,29.94675186367509,29.951075772979575,513.5056222969758,13204.370959344838,nan,True
2458637.6120458986,0.004023313522,4,29.946751863554443,30.33256617582217,598.6069262362486,17936.49033083245,nan,True
2458637.955197133,0.0030174851419999997,4,29.946751863423067,30.356117603431848,485.6288902155387,11811.737143221633,nan,True
2458638.023891137,0.004023313522,4,29.9467518635219,29.954300068188434,550.1413661158256,15152.749772536763,nan,True
2458638.092635351,0.0030174851419999997,4,29.94675186350311,30.179400935856098,467.89918053132726,10966.445748595292,nan,True
2458638.4367466345,0.0030174851419999997,4,29.946751863555914,30.528544262242804,496.894036820558,12365.151894653973,nan,True
2458638.5055175703,0.0030174851419999997,4,29.94675186349842,29.999366285013156,510.3953267365484,13045.13886190078,nan,True
2458638.574238878,0.0030174851419999997,4,29.946751863482184,30.06621647752558,518.7108928509116,13473.019873152045,nan,True
2458638.9860727894,0.0030174851419999997,4,29.946751863422445,30.08960252113133,483.86578815370416,11726.270993919827,nan,True
2458639.0547911637,0.004023313522,4,29.946751863418765,29.98525475184487,548.2244679059394,15047.476813292418,nan,True
2458639.1235593637,0.0030174851419999997,4,29.946751863416747,30.48674345549603,467.24477094763716,10935.847288711531,nan,True
2458639.467671928,0.0030174851419999997,4,29.946751863583888,30.21047934660144,505.6797451720632,12805.569046164117,nan,True
2458639.536419029,0.004023313522,4,29.946751863519577,29.949599059490566,597.1729566804809,17850.754626586968,nan,True
2458639.6051158756,0.0030174851419999997,4,29.946751863593263,30.318989950817116,522.305114277143,13660.102380455719,nan,True
2458639.9482671567,0.0030174851419999997,4,29.946751863417447,30.370159457986222,491.30611384372213,12089.051841871416,nan,True
2458640.0169601245,0.004023313522,4,29.946751863523605,29.956604349948517,556.5895310196296,15509.569544718499,nan,True
2458640.0857032673,0.0030174851419999997,4,29.946751863476567,30.168332603943085,473.13757294060275,11212.922536795382,nan,True
2458640.429813992,0.004023313522,4,29.94675186344333,30.544206699173674,577.3018454340627,16683.84709049936,nan,True
