Satellite states are in Earth-Centered-Inertial equatorial plane.
Epoch[JDUT1] is 2458636.0688940808176994
All time is referenced to the Epoch.
Mission Duration [Days] is 5.0000000000000000
EventNum,POI,AccessFrom[Days],Duration[s],Time[Days],X[km],Y[km],Z[km],VX[km/s],VY[km/s],VZ[km/s]
20,0,1.391711817123,0.004023313522,1.391711840406,0.000479493759,0.000830507554,7081.136999998475,-3.751348341636,-6.497525924602,0.000001016080
21,0,1.460438331123,0.004023313522,1.460438354407,-0.000585430593,-0.001013995531,7081.136999999316,-3.751348341635,-6.497525924602,-0.000001240565
22,0,1.529164845124,0.003017485142,1.529164856765,0.002117886411,0.003668286870,7081.136999998422,-3.751348341635,-6.497525924600,0.000004487940
23,0,1.597891359124,0.003017485142,1.597891370766,0.001052962001,0.001823783685,7081.136999998483,-3.751348341635,-6.497525924602,0.000002231296
24,0,1.666617861483,0.004023313522,1.666617884766,-0.000011962297,-0.000020719306,7081.136999997937,-3.751348341636,-6.497525924602,-0.000000025347
25,0,1.735344375484,0.003017485142,1.735344387125,0.002691354798,0.004661563252,7081.136999995068,-3.751348341635,-6.497525924601,0.000005703159
26,0,1.804070889484,0.003017485142,1.804070901126,0.001626430403,0.002817060093,7081.136999995574,-3.751348341636,-6.497525924602,0.000003446516
27,0,1.872797391843,0.004023313522,1.872797415126,0.000561506006,0.000972556931,7081.136999995501,-3.751348341636,-6.497525924603,0.000001189872
28,0,1.941523905843,0.004023313522,1.941523929127,-0.000503418397,-0.000871946241,7081.136999994834,-3.751348341637,-6.497525924604,-0.000001066773
29,0,2.010250419844,0.003017485142,2.010250431485,0.002199898702,0.003810336324,7081.136999992921,-3.751348341636,-6.497525924603,0.000004661734
30,0,2.078976933844,0.003017485142,2.078976945486,0.001134974195,0.001965832972,7081.136999993371,-3.751348341637,-6.497525924604,0.000002405090
31,0,2.147703436203,0.004023313522,2.147703459486,0.000070049906,0.000121329996,7081.136999993256,-3.751348341637,-6.497525924605,0.000000148446
32,0,2.216429950204,0.003017485142,2.216429961845,0.002773366980,0.004803612517,7081.136999990678,-3.751348341636,-6.497525924603,0.000005876952
33,0,2.285156464204,0.003017485142,2.285156475846,0.001708442611,0.002959109405,7081.136999991696,-3.751348341637,-6.497525924604,0.000003620308
34,0,2.353882966563,0.004023313522,2.353882989846,0.000643518321,0.001114606429,7081.136999992150,-3.751348341637,-6.497525924605,0.000001363664
35,0,2.422609480564,0.004023313522,2.422609503847,-0.000421406198,-0.000729896944,7081.136999992053,-3.751348341637,-6.497525924605,-0.000000892981
36,0,2.491335994564,0.003017485142,2.491336006206,0.002281910917,0.003952385648,7081.136999990559,-3.751348341637,-6.497525924604,0.000004835525
37,0,2.560062508564,0.003017485142,2.560062520206,0.001216986514,0.002107882476,7081.136999991612,-3.751348341637,-6.497525924605,0.000002578881
38,0,2.628789010923,0.004023313522,2.628789034206,0.000152062124,0.000263379325,7081.136999992125,-3.751348341637,-6.497525924605,0.000000322236
39,0,2.697515524924,0.003017485142,2.697515536565,0.002855379173,0.004945661803,7081.136999990016,-3.751348341636,-6.497525924603,0.000006050742
40,0,2.766242038924,0.003017485142,2.766242050566,0.001790454830,0.003101158735,7081.136999991667,-3.751348341637,-6.497525924604,0.000003794097
41,0,2.834968541283,0.004023313522,2.834968564566,0.000725530433,0.001256655573,7081.136999992762,-3.751348341637,-6.497525924605,0.000001537452
42,0,2.903695055284,0.004023313522,2.903695078567,-0.000339393869,-0.000587847424,7081.136999993297,-3.751348341637,-6.497525924605,-0.000000719193
43,0,2.972421569284,0.003017485142,2.972421580926,0.002363923023,0.004094434781,7081.136999992239,-3.751348341636,-6.497525924603,0.000005009313
44,0,3.041148083284,0.003017485142,3.041148094926,0.001298998742,0.002249931821,7081.136999993910,-3.751348341636,-6.497525924604,0.000002752668
45,0,3.109874585643,0.004023313522,3.109874608926,0.000234074440,0.000405428823,7081.136999995017,-3.751348341637,-6.497525924604,0.000000496023
46,0,3.178601099644,0.003017485142,3.178601111285,0.002937391344,0.005087711051,7081.136999993269,-3.751348341635,-6.497525924601,0.000006224528
47,0,3.247327613644,0.003017485142,3.247327625286,0.001872467256,0.003243208423,7081.136999995463,-3.751348341636,-6.497525924602,0.000003967884
48,0,3.316054116003,0.004023313522,3.316054139286,0.000807542743,0.001398705062,7081.136999997055,-3.751348341636,-6.497525924603,0.000001711238
49,0,3.384780630004,0.004023313522,3.384780653287,-0.000257381764,-0.000445798291,7081.136999998063,-3.751348341636,-6.497525924602,-0.000000545407
50,0,3.453507144004,0.003017485142,3.453507155646,0.002445935352,0.004236484302,7081.136999997265,-3.751348341635,-6.497525924600,0.000005183098
51,0,3.522233658005,0.003017485142,3.522233669646,0.001381011041,0.002391981290,7081.136999999296,-3.751348341635,-6.497525924601,0.000002926453
52,0,3.590960160363,0.004023313522,3.590960183647,0.000316086735,0.000547478285,7081.136999999238,-3.751348341635,-6.497525924602,0.000000669809
53,0,3.659686674364,0.004023313522,3.659686697647,-0.000748837768,-0.001297025060,7081.136999998226,-3.751348341636,-6.497525924602,-0.000001586835
54,0,3.728413188364,0.003017485142,3.728413200006,0.001954479341,0.003385257523,7081.136999996456,-3.751348341635,-6.497525924602,0.000004141672
55,0,3.797139702365,0.003017485142,3.797139714006,0.000889555034,0.001540754516,7081.136999996515,-3.751348341636,-6.497525924603,0.000001885028
56,0,3.865866204724,0.004023313522,3.865866228007,-0.000175369469,-0.000303748830,7081.136999995966,-3.751348341636,-6.497525924603,-0.000000371616
57,0,3.934592718724,0.003017485142,3.934592730366,0.002527947419,0.004378533369,7081.136999993450,-3.751348341636,-6.497525924602,0.000005356890
58,0,4.003319232725,0.003017485142,4.003319244366,0.001463023334,0.002534030747,7081.136999994001,-3.751348341636,-6.497525924603,0.000003100247
59,0,4.072045735084,0.004023313522,4.072045758367,0.000398098833,0.000689527407,7081.136999993982,-3.751348341637,-6.497525924604,0.000000843602
60,0,4.140772249084,0.004023313522,4.140772272367,-0.000666825664,-0.001154975928,7081.136999993380,-3.751348341637,-6.497525924604,-0.000001413042
61,0,4.209498763084,0.003017485142,4.209498774726,0.002036491655,0.003527307017,7081.136999991872,-3.751348341636,-6.497525924604,0.000004315465
62,0,4.278225277085,0.003017485142,4.278225288726,0.000971567142,0.001682803654,7081.136999992414,-3.751348341637,-6.497525924605,0.000002058820
63,0,4.346951779444,0.004023313522,4.346951802727,-0.000093357159,-0.000161699343,7081.136999992385,-3.751348341637,-6.497525924605,-0.000000197824
64,0,4.415678293444,0.003017485142,4.415678305086,0.002609959864,0.004520583092,7081.136999990281,-3.751348341636,-6.497525924603,0.000005530682
65,0,4.484404807445,0.003017485142,4.484404819086,0.001545035449,0.002676079897,7081.136999991386,-3.751348341637,-6.497525924605,0.000003274038
66,0,4.553131309804,0.004023313522,4.553131333087,0.000480111150,0.000831576906,7081.136999991957,-3.751348341637,-6.497525924605,0.000001017393
67,0,4.621857823804,0.004023313522,4.621857847087,-0.000584813344,-0.001012926424,7081.136999991980,-3.751348341637,-6.497525924605,-0.000001239252
68,0,4.690584337804,0.003017485142,4.690584349446,0.002118503981,0.003669356533,7081.136999990924,-3.751348341637,-6.497525924604,0.000004489255
69,0,4.759310851805,0.003017485142,4.759310863446,0.001053579459,0.001824853154,7081.136999992099,-3.751348341637,-6.497525924605,0.000002232610
70,0,4.828037354164,0.004023313522,4.828037377447,-0.000011345038,-0.000019650182,7081.136999992715,-3.751348341637,-6.497525924605,-0.000000024035
71,0,4.896763868164,0.003017485142,4.896763879806,0.002691972130,0.004662632503,7081.136999991068,-3.751348341636,-6.497525924603,0.000005704471
72,0,4.965490382165,0.003017485142,4.965490393806,0.001627047765,0.002818129396,7081.136999992802,-3.751348341637,-6.497525924604,0.000003447826
73,1,0.051544858143,0.004023313522,0.051544881426,-0.000520191232,-0.000900997644,-7081.136999994810,3.751348341637,6.497525924604,-0.000001102315
74,1,0.120271372143,0.004023313522,0.120271395426,0.000544733137,0.000943505468,-7081.136999995478,3.751348341636,6.497525924603,0.000001154329
75,1,0.188997886144,0.003017485142,0.188997897785,-0.002158583890,-0.003738776971,-7081.136999994982,3.751348341636,6.497525924602,-0.000004574178
76,1,0.257724400144,0.003017485142,0.257724411786,-0.001093659522,-0.001894273860,-7081.136999996744,3.751348341636,6.497525924603,-0.000002317534
77,1,0.326450902503,0.004023313522,0.326450925786,-0.000028735159,-0.000049770756,-7081.136999997905,3.751348341636,6.497525924602,-0.000000060890
78,1,0.395177416503,0.003017485142,0.395177428145,-0.002732052193,-0.004732053209,-7081.136999996663,3.751348341634,6.497525924600,-0.000005789397
79,1,0.463903930504,0.003017485142,0.463903942145,-0.001667127838,-0.002887550119,-7081.136999998865,3.751348341635,6.497525924601,-0.000003532753
80,1,0.532630432863,0.004023313522,0.532630456146,-0.000602203457,-0.001043046985,-7081.136999999343,3.751348341635,6.497525924602,-0.000001276108
81,1,0.601356946863,0.004023313522,0.601356970146,0.000462720925,0.000801456150,-7081.136999998506,3.751348341636,6.497525924602,0.000000980537
82,1,0.670083460864,0.003017485142,0.670083472505,-0.002240596107,-0.003880826297,-7081.136999996296,3.751348341635,6.497525924601,-0.000004747968
83,1,0.738809974864,0.003017485142,0.738809986506,-0.001175671720,-0.002036323153,-7081.136999996516,3.751348341636,6.497525924603,-0.000002491323
84,1,0.807536477223,0.004023313522,0.807536500506,-0.000110747365,-0.000191820064,-7081.136999996122,3.751348341636,6.497525924603,-0.000000234678
85,1,0.876262991223,0.003017485142,0.876263002865,-0.002814064429,-0.004874102568,-7081.136999993173,3.751348341635,6.497525924602,-0.000005963183
86,1,0.944989505224,0.003017485142,0.944989516865,-0.001749140086,-0.003029599499,-7081.136999993875,3.751348341636,6.497525924603,-0.000003706538
87,1,1.013716007583,0.004023313522,1.013716030866,-0.000684215679,-0.001185096320,-7081.136999994002,3.751348341637,6.497525924604,-0.000001449893
88,1,1.082442521583,0.004023313522,1.082442544866,0.000380708724,0.000659406851,-7081.136999993563,3.751348341637,6.497525924604,0.000000806752
89,1,1.151169035584,0.003017485142,1.151169047225,-0.002322608327,-0.004022875630,-7081.136999991625,3.751348341636,6.497525924603,-0.000004921754
90,1,1.219895549584,0.003017485142,1.219895561226,-0.001257684023,-0.002178372628,-7081.136999992314,3.751348341637,6.497525924604,-0.000002665109
91,1,1.288622051943,0.004023313522,1.288622075226,-0.000192759616,-0.000333869450,-7081.136999992436,3.751348341637,6.497525924605,-0.000000408464
92,1,1.357348565944,0.003017485142,1.357348577585,-0.002896076649,-0.005016151900,-7081.136999989851,3.751348341636,6.497525924603,-0.000006136970
93,1,1.426075079944,0.003017485142,1.426075091586,-0.001831152294,-0.003171648811,-7081.136999991131,3.751348341637,6.497525924604,-0.000003880325
94,1,1.494801582303,0.004023313522,1.494801605586,-0.000766227946,-0.001327145733,-7081.136999991862,3.751348341637,6.497525924605,-0.000001623681
95,1,1.563528096303,0.004023313522,1.563528119586,0.000298696513,0.000517357536,-7081.136999992023,3.751348341637,6.497525924605,0.000000632964
96,1,1.632254610304,0.003017485142,1.632254621945,-0.002404620609,-0.004164925068,-7081.136999990532,3.751348341636,6.497525924604,-0.000005095542
97,1,1.700981124304,0.003017485142,1.700981135946,-0.001339696210,-0.002320421904,-7081.136999991868,3.751348341637,6.497525924605,-0.000002838898
98,1,1.769707626663,0.004023313522,1.769707649946,-0.000274771904,-0.000475918899,-7081.136999992631,3.751348341637,6.497525924605,-0.000000582254
99,1,1.838434140664,0.004023313522,1.838434163947,0.000790152507,0.001368584287,-7081.136999992836,3.751348341637,6.497525924605,0.000001674391
100,1,1.907160654664,0.003017485142,1.907160666306,-0.001913164513,-0.003313698140,-7081.136999992413,3.751348341636,6.497525924604,-0.000004054116
101,1,1.975887168664,0.003017485142,1.975887180306,-0.000848240131,-0.001469195006,-7081.136999993768,3.751348341637,6.497525924604,-0.000001797472
102,1,2.044613671023,0.004023313522,2.044613694306,0.000216684186,0.000375308019,-7081.136999994545,3.751348341637,6.497525924604,0.000000459172
103,1,2.113340185024,0.003017485142,2.113340196665,-0.002486632823,-0.004306974390,-7081.136999993448,3.751348341636,6.497525924602,-0.000005269334
104,1,2.182066699024,0.003017485142,2.182066710666,-0.001421708410,-0.002462471200,-7081.136999995320,3.751348341636,6.497525924603,-0.000003012690
105,1,2.250793201383,0.004023313522,2.250793224666,-0.000356784105,-0.000617968197,-7081.136999996627,3.751348341636,6.497525924603,-0.000000756046
106,1,2.319519715384,0.004023313522,2.319519738667,0.000708140283,0.001226534948,-7081.136999997326,3.751348341636,6.497525924603,0.000001500598
107,1,2.388246229384,0.003017485142,2.388246241026,-0.001995176813,-0.003455747611,-7081.136999997173,3.751348341635,6.497525924601,-0.000004227909
108,1,2.456972743385,0.003017485142,2.456972755026,-0.000930252420,-0.001611244456,-7081.136999998928,3.751348341635,6.497525924602,-0.000001971265
109,1,2.525699245743,0.004023313522,2.525699269027,0.000134671993,0.000233258733,-7081.136999999913,3.751348341635,6.497525924602,0.000000285379
110,1,2.594425759744,0.003017485142,2.594425771385,-0.002568645116,-0.004449023849,-7081.136999997169,3.751348341635,6.497525924600,-0.000005443127
111,1,2.663152273744,0.003017485142,2.663152285386,-0.001503720597,-0.002604520476,-7081.136999997521,3.751348341635,6.497525924602,-0.000003186481
112,1,2.731878776103,0.004023313522,2.731878799386,-0.000438796304,-0.000760017494,-7081.136999997266,3.751348341636,6.497525924603,-0.000000929836
113,1,2.800605290104,0.004023313522,2.800605313387,0.000626128002,0.001084485510,-7081.136999996424,3.751348341636,6.497525924603,0.000001326809
114,1,2.869331804104,0.003017485142,2.869331815746,-0.002077188912,-0.003597796733,-7081.136999994560,3.751348341636,6.497525924602,-0.000004401696
115,1,2.938058318105,0.003017485142,2.938058329746,-0.001012264607,-0.001753293731,-7081.136999994791,3.751348341636,6.497525924603,-0.000002145051
116,1,3.006784820464,0.004023313522,3.006784843747,0.000052659686,0.000091209251,-7081.136999994434,3.751348341637,6.497525924604,0.000000111594
117,1,3.075511334464,0.003017485142,3.075511346105,-0.002650657216,-0.004591072972,-7081.136999991892,3.751348341636,6.497525924602,-0.000005616911
118,1,3.144237848464,0.003017485142,3.144237860106,-0.001585732911,-0.002746569969,-7081.136999992663,3.751348341637,6.497525924604,-0.000003360267
119,1,3.212964350823,0.004023313522,3.212964374106,-0.000520808391,-0.000902066595,-7081.136999992859,3.751348341637,6.497525924605,-0.000001103621
120,1,3.281690864824,0.004023313522,3.281690888107,0.000544115688,0.000942436015,-7081.136999992517,3.751348341637,6.497525924605,0.000001153023
121,1,3.350417378824,0.003017485142,3.350417390466,-0.002159201219,-0.003739846216,-7081.136999991019,3.751348341637,6.497525924604,-0.000004575483
122,1,3.419143892825,0.003017485142,3.419143904466,-0.001094276732,-0.001895342898,-7081.136999991808,3.751348341637,6.497525924605,-0.000002318838
123,1,3.487870395184,0.004023313522,3.487870418467,-0.000029352639,-0.000050840263,-7081.136999992032,3.751348341637,6.497525924605,-0.000000062194
124,1,3.556596909184,0.003017485142,3.556596920826,-0.002732669529,-0.004733122466,-7081.136999989916,3.751348341636,6.497525924603,-0.000005790699
125,1,3.625323423184,0.003017485142,3.625323434826,-0.001667745230,-0.002888619473,-7081.136999991315,3.751348341637,6.497525924604,-0.000003534055
126,1,3.694049925543,0.004023313522,3.694049948826,-0.000602820717,-0.001044116111,-7081.136999992138,3.751348341637,6.497525924605,-0.000001277410
127,1,3.762776439544,0.004023313522,3.762776462827,0.000462103570,0.000800386861,-7081.136999992431,3.751348341637,6.497525924605,0.000000979234
128,1,3.831502953544,0.003017485142,3.831502965186,-0.002241213545,-0.003881895731,-7081.136999991389,3.751348341636,6.497525924603,-0.000004749273
129,1,3.900229467545,0.003017485142,3.900229479186,-0.001176289044,-0.002037392389,-7081.136999992823,3.751348341637,6.497525924604,-0.000002492628
130,1,3.968955969904,0.004023313522,3.968955993187,-0.000111364758,-0.000192889420,-7081.136999993672,3.751348341637,6.497525924604,-0.000000235984
131,1,4.037682483904,0.003017485142,4.037682495546,-0.002814681854,-0.004875171979,-7081.136999992001,3.751348341636,6.497525924602,-0.000005964491
132,1,4.106408997905,0.003017485142,4.106409009546,-0.001749757343,-0.003030668620,-7081.136999993984,3.751348341636,6.497525924603,-0.000003707846
133,1,4.175135500263,0.004023313522,4.175135523546,-0.000684832879,-0.001186165341,-7081.136999995401,3.751348341636,6.497525924603,-0.000001451202
134,1,4.243862014264,0.004023313522,4.243862037547,0.000380091258,0.000658337369,-7081.136999996212,3.751348341636,6.497525924603,0.000000805441
135,1,4.312588528264,0.003017485142,4.312588539906,-0.002323225637,-0.004023944842,-7081.136999995507,3.751348341635,6.497525924601,-0.000004923065
136,1,4.381315042265,0.003017485142,4.381315053906,-0.001258301350,-0.002179441870,-7081.136999997412,3.751348341636,6.497525924602,-0.000002666421
137,1,4.450041544624,0.004023313522,4.450041567907,-0.000193377052,-0.000334938880,-7081.136999998709,3.751348341636,6.497525924602,-0.000000409778
138,1,4.518768058624,0.003017485142,4.518768070266,-0.002896693948,-0.005017221092,-7081.136999997231,3.751348341634,6.497525924600,-0.000006138284
139,1,4.587494572625,0.003017485142,4.587494584266,-0.001831769648,-0.003172718099,-7081.136999998555,3.751348341635,6.497525924601,-0.000003881640
140,1,4.656221074983,0.004023313522,4.656221098267,-0.000766845134,-0.001328214735,-7081.136999998454,3.751348341636,6.497525924602,-0.000001624994
141,1,4.724947588984,0.004023313522,4.724947612267,0.000298078963,0.000516287908,-7081.136999997741,3.751348341636,6.497525924602,0.000000631651
142,1,4.793674102984,0.003017485142,4.793674114626,-0.002405237938,-0.004165994314,-7081.136999995311,3.751348341635,6.497525924601,-0.000005096854
143,1,4.862400616985,0.003017485142,4.862400628626,-0.001340313444,-0.002321490984,-7081.136999995659,3.751348341636,6.497525924603,-0.000002840209
144,1,4.931127119344,0.004023313522,4.931127142627,-0.000275389346,-0.000476988341,-7081.136999995419,3.751348341636,6.497525924604,-0.000000583564
145,1,4.999853633344,0.004023313522,4.999853656627,0.000789535481,0.001367515567,-7081.136999979849,3.751348341640,6.497525924610,0.000001673093
146,2,0.361077468842,0.004023313522,0.361077492125,-85.222733149725,-147.610103775206,7079.085361525712,-3.750261452541,-6.495643377468,-0.180592556630
147,2,0.429809489287,0.003017485142,0.429809500929,-87.001881547111,-150.691679193684,7078.998792425866,-3.750215591143,-6.495563943196,-0.184362688680
148,2,0.498491942417,0.004023313522,0.498491965700,-72.748312855838,-126.003774031227,7079.642077436714,-3.750556381918,-6.496154210134,-0.154158442511
149,2,0.841646194458,0.003017485142,0.841646206100,82.064149648353,142.139276670883,7079.234641832676,-3.750340536229,-6.495780354434,0.173899311194
150,2,0.910353939980,0.004023313522,0.910353963263,88.132720889965,152.650350390707,7078.942838218816,-3.750185948485,-6.495512600607,0.186759011361
151,2,0.979111948982,0.003017485142,0.979111960623,77.943630885897,135.002328820769,7079.420906709286,-3.750439213100,-6.495951267788,0.165167661899
152,2,1.323226611130,0.004023313522,1.323226634413,-78.100981829850,-135.274868650313,7079.413970040784,-3.750435538291,-6.495944902832,-0.165501098853
153,2,1.391984180082,0.004023313522,1.391984203365,-88.151432968749,-152.682760661874,7078.941906254166,-3.750185454766,-6.495511745460,-0.186798663474
154,2,1.460691480897,0.004023313522,1.460691504180,-81.935187065962,-141.915906925906,7079.240616983301,-3.750343701668,-6.495785837135,-0.173626031024
155,2,1.803845523391,0.004023313522,1.803845546674,72.941329277723,126.338088280628,7079.634133384836,-3.750552173430,-6.496146920818,0.154567456969
156,2,1.872528407257,0.003017485142,1.872528418899,87.063031901474,150.797594714343,7078.995785177479,-3.750213998008,-6.495561183806,0.184492270297
157,2,1.941260870080,0.004023313522,1.941260893364,85.133198252599,147.455024784336,7079.089670775489,-3.750263735442,-6.495647331568,0.180402826323
158,2,2.354145618156,0.003017485142,2.354145629797,-85.004974972230,-147.232935548022,7079.095834192109,-3.750267000607,-6.495652987001,-0.180131112781
159,2,2.422878709622,0.004023313522,2.422878732905,-87.138233863543,-150.927848333474,7078.992084014545,-3.750212037251,-6.495557787676,-0.184651628175
160,2,2.491562177893,0.003017485142,2.491562189534,-73.205663408109,-126.795928424629,7079.623219924640,-3.750546391842,-6.496136906814,-0.155127598305
161,2,2.834715950303,0.003017485142,2.834715961944,81.758267110618,141.609472574379,7079.248798834312,-3.750348036132,-6.495793344647,0.173251126050
162,2,2.903422624804,0.003017485142,2.903422636446,88.177189121276,152.727371626660,7078.940623145289,-3.750184775013,-6.495510568094,0.186853242457
163,2,2.972179586068,0.003017485142,2.972179597709,78.323393886367,135.660097632418,7079.404141354144,-3.750430331378,-6.495935884195,0.165972404584
164,2,3.316294236574,0.004023313522,3.316294259857,-77.717450969829,-134.610573714486,7079.430853106614,-3.750444482372,-6.495960394434,-0.164688371826
165,2,3.385052853264,0.003017485142,3.385052864905,-88.103197654982,-152.599214647710,7078.944308222120,-3.750186727248,-6.495513949463,-0.186696449683
166,2,3.453761225101,0.003017485142,3.453761236742,-82.233534799863,-142.432660359346,7079.226779506357,-3.750336371038,-6.495773140111,-0.174258249424
167,2,3.796915768180,0.003017485142,3.796915779822,72.480964061357,125.540712335845,7079.653046022153,-3.750562192709,-6.496164274719,0.153591912905
168,2,3.865597639233,0.004023313522,3.865597662516,86.922912408252,150.554900632952,7079.002672823970,-3.750217646852,-6.495567503789,0.184195347908
169,2,3.934329031035,0.003017485142,3.934329042677,85.347189093633,147.825667793361,7079.079364007190,-3.750258275262,-6.495637874260,0.180856286939
170,2,4.347213732544,0.003017485142,4.347213744186,-84.779682151417,-146.842716935794,7079.106641006333,-3.750272725694,-6.495662903141,-0.179653702530
171,2,4.415947918314,0.003017485142,4.415947929956,-87.263284760763,-151.144442840992,7078.985922381926,-3.750208773025,-6.495552133870,-0.184916619222
172,2,4.484632387757,0.003017485142,4.484632399399,-73.658491827430,-127.580250254004,7079.604432385233,-3.750536438835,-6.496119667700,-0.156087171402
173,2,4.827785717789,0.004023313522,4.827785741072,81.444849473941,141.066617303666,7079.263249713502,-3.750355691722,-6.495806604517,0.172586973538
174,2,4.896491332911,0.003017485142,4.896491344552,88.210356123915,152.784818560366,7078.938970286325,-3.750183899384,-6.495509051459,0.186923525509
175,2,4.965247234795,0.004023313522,4.965247258078,78.695621364783,136.304814537007,7079.387629552453,-3.750421583980,-6.495920733257,0.166761179004
176,3,0.154871915001,0.004023313522,0.154871938284,-76.801986962940,-133.024943542054,7079.470815813669,-3.750465653264,-6.495997063496,-0.162748443606
177,3,0.223632939160,0.004023313522,0.223632962443,-87.970597185723,-152.369543897847,7078.950904539928,-3.750190221749,-6.495520002117,-0.186415460605
178,3,0.292343792971,0.003017485142,0.292343804613,-82.900332757855,-143.587588300970,7079.195671265944,-3.750319890933,-6.495744595732,-0.175671238001
179,3,0.704179229215,0.003017485142,0.704179240856,86.576337657940,149.954615556791,7079.019661209852,-3.750226646721,-6.495583092020,0.183460933293
180,3,0.772908106446,0.003017485142,0.772908118088,85.810546755310,148.628226805462,7079.056957888007,-3.750246405248,-6.495617314792,0.181838172184
181,3,1.185792551842,0.004023313522,1.185792575125,-84.237210598410,-145.903128644324,7079.132544462012,-3.750286448480,-6.495686671704,-0.178504169752
182,3,1.254529240541,0.003017485142,1.254529252183,-87.526981905047,-151.601179692703,7078.972900245659,-3.750201874340,-6.495540184998,-0.185475410747
183,3,1.323216061573,0.003017485142,1.323216073215,-74.683229174707,-129.355147403902,7079.561488805709,-3.750513688773,-6.496080263438,-0.158258656994
184,3,1.666368532460,0.004023313522,1.666368555743,80.698179232373,139.773346508771,7079.297453005567,-3.750373811482,-6.495837988863,0.171004730369
185,3,1.735071688890,0.003017485142,1.735071700532,88.259327430670,152.869639351779,7078.936528684238,-3.750182605910,-6.495506811097,0.187027298923
186,3,1.803825157695,0.003017485142,1.803825169336,79.535728759496,137.759923228465,7079.350074975591,-3.750401688833,-6.495886273852,0.168541421636
187,3,2.147939479910,0.003017485142,2.147939491551,-76.395095375134,-132.320186638802,7079.488425753188,-3.750474982418,-6.496013222065,-0.161886213665
188,3,2.216701533180,0.003017485142,2.216701544821,-87.896745668621,-152.241629318011,7078.954574028176,-3.750192165721,-6.495523369176,-0.186258964399
189,3,2.285413455684,0.004023313522,2.285413478967,-83.179842588611,-144.071713529055,7079.182556475728,-3.750312943157,-6.495732561832,-0.176263537650
190,3,2.697248542681,0.003017485142,2.697248554323,86.413614980858,149.672771612542,7079.027614110680,-3.750230859901,-6.495590389462,0.183116113276
191,3,2.765976337250,0.003017485142,2.765976348892,85.998166701167,148.953194084201,7079.047850810398,-3.750241580624,-6.495608958298,0.182235751145
