Satellite states are in Earth-Centered-Inertial equatorial plane.
Epoch[JDUT1] is 2458636.0688940808176994
All time is referenced to the Epoch.
Mission Duration [Days] is 5.0000000000000000
EventNum,POI,AccessFrom[Days],Duration[s],Time[Days],X[km],Y[km],Z[km],VX[km/s],VY[km/s],VZ[km/s]
2788,425,4.617166647222,0.003017485142,4.617166658863,-1372.234472652231,291.677441312035,-6940.777912810703,-7.193279488375,1.528978755180,1.486408991346
2789,426,1.107751415111,0.003017485142,1.107751426753,1372.393718810707,-291.711290127939,-6940.745004428757,-7.193245382799,1.528971505817,-1.486581487311
2790,426,3.100820484105,0.004023313522,3.100820507389,1372.226115753007,-291.675664998270,-6940.779639666594,-7.193281278048,1.528979135587,-1.486399939115
2791,427,1.593199088238,0.004023313522,1.593199111521,-1371.566563701383,291.535472881934,-6940.915893603480,-7.193422488829,1.529009150865,1.485685510125
2792,427,3.586268529762,0.003017485142,3.586268541403,-1371.950942745774,291.617175169988,-6940.836494726625,-7.193340201466,1.528991660146,1.486101870797
2793,428,0.076855043881,0.003017485142,0.076855055522,1371.593390942857,-291.541175188141,-6940.910352812294,-7.193416746468,1.529007930289,-1.485714569474
2794,428,0.562300470192,0.003017485142,0.562300481834,-1370.965088073416,291.407625290525,-6941.040090351894,-7.193551203787,1.529036510074,1.485033989705
2795,428,2.069923239760,0.003017485142,2.069923251402,1371.974943714273,-291.622276733328,-6940.831536222503,-7.193335062575,1.528990567841,-1.486127868718
2796,428,2.555368258618,0.003017485142,2.555368270259,-1370.330611936670,291.272763224437,-6941.171039821985,-7.193686917124,1.529065356835,1.484346723022
2797,428,4.062991610263,0.004023313522,4.062991633546,1372.240881617362,-291.678803579627,-6940.776588469836,-7.193278115854,1.528978463442,-1.486415933548
2798,428,4.548435858451,0.004023313522,4.548435881734,-1369.586285143586,291.114551680540,-6941.324580943977,-7.193846043985,1.529099180293,1.483540465739
2799,429,1.039028277155,0.003017485142,1.039028288797,1370.300260585397,-291.266311845568,-6941.177302456446,-7.193693407586,1.529066736425,-1.484313846327
2800,429,2.555366184097,0.004023313522,2.555366207380,-1369.050125929400,291.000587521465,-6941.435127077195,-7.193960611725,1.529123532418,1.482959696277
2801,429,3.032098300755,0.003017485142,3.032098312397,1369.547325951472,-291.106270648618,-6941.332615130692,-7.193854370448,1.529100950137,-1.483498265001
2802,429,4.548436314799,0.004023313522,4.548436338082,-1369.869552612955,291.174762039863,-6941.266158234403,-7.193785495890,1.529086310398,1.483847302013
2803,430,1.039030209649,0.003017485142,1.039030221291,1369.100708591324,-291.011339198163,-6941.424699793688,-7.193949805098,1.529121235398,-1.483014487576
2804,430,1.524473831523,0.004023313522,1.524473854806,-1372.344900750340,291.700913528882,-6940.755093151609,-7.193255838548,1.528973728255,1.486528607432
2805,430,3.032097707037,0.003017485142,3.032097718678,1369.915862669723,-291.184605546299,-6941.256605788867,-7.193775595929,1.529084206096,-1.483897465213
2806,430,3.517542318441,0.004023313522,3.517542341724,-1372.143994959333,291.658209684725,-6940.796608350859,-7.193298864047,1.528982873607,1.486310985604
2807,431,0.008127330802,0.003017485142,0.008127342444,1372.339683149145,-291.699804493510,-6940.756171398251,-7.193256956021,1.528973965781,-1.486522955699
2808,431,2.001196469646,0.004023313522,2.001196492929,1372.128725680137,-291.654964099239,-6940.799763339471,-7.193302133812,1.528983568617,-1.486294445860
2809,431,3.994265806396,0.003017485142,3.994265818037,1371.809380605581,-291.587085208205,-6940.865739064506,-7.193370509696,1.528998102359,-1.485948530202
2810,432,0.493575190194,0.004023313522,0.493575213477,-1371.736213275351,291.571533012066,-6940.880852961008,-7.193386173429,1.529001431789,1.485869275114
2811,432,2.486644550227,0.004023313522,2.486644573510,-1372.077236170499,291.644019666109,-6940.810401995972,-7.193313159497,1.528985912198,1.486238672260
2812,432,4.479713735636,0.003017485142,4.479713747278,-1372.302645281934,291.691931851805,-6940.763825353088,-7.193264888422,1.528975651865,1.486482836166
2813,433,0.970298864413,0.004023313522,0.970298887696,1372.094324685143,-291.647651942026,-6940.806871249819,-7.193309500302,1.528985134413,-1.486257182587
2814,433,1.455743624829,0.003017485142,1.455743636470,-1370.043578598942,291.211752405085,-6941.230259880112,-7.193748291574,1.529078402377,1.484035807546
2815,433,2.963367316406,0.004023313522,2.963367339689,1372.316907743601,-291.694963431618,-6940.760878011204,-7.193261833856,1.528975002597,-1.486498285304
2816,433,3.448811157141,0.003017485142,3.448811168782,-1369.250106560888,291.043094716895,-6941.393900029740,-7.193917884860,1.529114450542,1.483176315968
2817,433,4.956435954664,0.003017485142,4.956435966305,1372.431105053302,-291.719236819119,-6940.737277944564,-7.193237375233,1.528969803756,-1.486621984213
2818,434,1.455742565449,0.004023313522,1.455742588732,-1369.393219429583,291.073514296195,-6941.364392720635,-7.193887304092,1.529107950399,1.483331336308
2819,434,1.932474670466,0.003017485142,1.932474682108,1369.211460344440,-291.034880210004,-6941.401867639046,-7.193926142324,1.529116205721,-1.483134454247
2820,434,3.448812626302,0.003017485142,3.448812637944,-1370.162054973914,291.236935335988,-6941.205817671086,-7.193722960172,1.529073018021,1.484164141554
2821,435,0.424849560950,0.003017485142,0.424849572591,-1372.276100351736,291.686289552713,-6940.769310787895,-7.193270573414,1.528976860247,1.486454082609
2822,435,1.932473063935,0.003017485142,1.932473075576,1370.208677983687,-291.246845362639,-6941.196198534140,-7.193712991094,1.529070899028,-1.484214643744
2823,435,2.417917966377,0.003017485142,2.417917978019,-1372.024614165395,291.632834513636,-6940.821274218803,-7.193324427244,1.528988307232,1.486181671926
2824,435,3.925540817436,0.003017485142,3.925540829077,1370.864834327534,-291.386315699005,-6941.060785912461,-7.193572652237,1.529041069083,-1.484925394501
2825,435,4.410986197181,0.003017485142,4.410986208823,-1371.664739349462,291.556340760130,-6940.895616250415,-7.193401473796,1.529004683982,1.485791854316
2826,436,0.901572490111,0.003017485142,0.901572501753,1372.016883890055,-291.631191392889,-6940.822871333430,-7.193326082461,1.528988659059,-1.486173298457
2827,436,2.894641896710,0.003017485142,2.894641908351,1371.646957200036,-291.552561047588,-6940.899289115561,-7.193405280279,1.529005493075,-1.485772592624
2828,436,4.887711477932,0.003017485142,4.887711489573,1371.168638090853,-291.450891182359,-6940.998066318428,-7.193507650941,1.529027252631,-1.485254475757
2829,437,1.387020547409,0.004023313522,1.387020570692,-1372.181852076774,291.666256463443,-6940.788786033851,-7.193290757160,1.528981150435,1.486351992562
2830,437,3.380089662969,0.003017485142,3.380089674611,-1372.363906647110,291.704953356950,-6940.751165441444,-7.193251767952,1.528972863023,1.486549194685
2831,438,0.356118958443,0.003017485142,0.356118970085,-1369.736309433429,291.146440327757,-6941.293640640351,-7.193813978089,1.529092364476,1.483702972552
2832,438,1.863743057474,0.003017485142,1.863743069116,1372.378482418720,-291.708051532846,-6940.748153216110,-7.193248646140,1.528972199461,-1.486564983199
2833,438,2.349186420906,0.003017485142,2.349186432548,-1368.899471847496,290.968565007815,-6941.466181063559,-7.193992795435,1.529130373276,1.482796507267
2834,438,3.856811765581,0.003017485142,3.856811777223,1372.442100163616,-291.721573901962,-6940.735005583389,-7.193235020203,1.528969303179,-1.486633894154
2835,439,0.356118923519,0.003017485142,0.356118935160,-1369.714630798996,291.141832391760,-6941.298111758114,-7.193818611863,1.529093349416,1.483679490182
2836,439,2.349188902881,0.003017485142,2.349188914523,-1370.440102679801,291.296036200331,-6941.148446544186,-7.193663501912,1.529060379778,1.484465323760
2837,439,4.342258705292,0.003017485142,4.342258716933,-1371.055725022696,291.426890768824,-6941.021378653682,-7.193531811363,1.529032388087,1.485132167950
2838,440,0.832848444115,0.003017485142,0.832848455757,1370.487038656315,-291.306012750118,-6941.138760787177,-7.193653463795,1.529058246110,-1.484516164960
2839,440,1.318293579388,0.004023313522,1.318293602671,-1371.898007202798,291.605923372983,-6940.847430677424,-7.193351535264,1.528994069219,1.486044530841
2840,440,2.825916267466,0.004023313522,2.825916290749,1371.092608182802,-291.434730526519,-6941.013763876127,-7.193523919567,1.529030710634,-1.485172119905
2841,440,3.311361740343,0.003017485142,3.311361751985,-1371.487550238796,291.518678052002,-6940.932212069080,-7.193439400955,1.529012745649,1.485599922479
2842,440,4.818984288722,0.003017485142,4.818984300364,1371.589779813026,-291.540407618800,-6940.911098647181,-7.193417519436,1.529008094588,-1.485710657886
2843,441,1.795018010307,0.004023313522,1.795018033590,1371.462855502459,-291.513429023754,-6940.937312020037,-7.193444686433,1.529013869112,-1.485573173047
2844,441,3.788087673020,0.003017485142,3.788087684661,1370.941178099596,-291.402543068700,-6941.045026277001,-7.193556319273,1.529037597404,-1.485008090332
2845,442,0.287396521308,0.004023313522,0.287396544591,-1372.272016332686,291.685421467666,-6940.770154730742,-7.193271448056,1.528977046158,1.486449658784
2846,442,2.280465555377,0.004023313522,2.280465578660,-1372.410716636275,291.714903127299,-6940.741491574890,-7.193241742150,1.528970731973,1.486599899418
2847,442,4.273534403183,0.004023313522,4.273534426466,-1372.433806496676,291.719811028635,-6940.736719640027,-7.193236796614,1.528969680767,1.486624910432
2848,443,0.764118821826,0.003017485142,0.764118833467,1372.418380089099,-291.716532044481,-6940.739907791650,-7.193240100754,1.528970383083,-1.486608200489
2849,443,2.757187599782,0.004023313522,2.757187623065,1372.431418387522,-291.719303420363,-6940.737213186956,-7.193237308121,1.528969789491,-1.486622323617
2850,443,4.750256564002,0.004023313522,4.750256587286,1372.336072099660,-291.699036941248,-6940.756917638215,-7.193257729409,1.528974130170,-1.486519044198
2851,444,1.249565156177,0.003017485142,1.249565167818,-1370.703696086680,291.352064708576,-6941.094046659595,-7.193607122996,1.529048396069,1.484750849028
2852,444,3.242634877097,0.004023313522,3.242634900380,-1371.275958361259,291.473702810035,-6940.975906833058,-7.193484685310,1.529022371135,1.485370725447
2853,445,0.218669169117,0.004023313522,0.218669192400,-1371.749722442050,291.574404474090,-6940.878062490063,-7.193383281437,1.529000817077,1.485883908286
2854,445,1.726291752420,0.004023313522,1.726291775703,1371.305928754774,-291.480073213831,-6940.969718231455,-7.193478271563,1.529021007851,-1.485403189467
2855,445,2.211737248581,0.004023313522,2.211737271864,-1371.295908450227,291.477943332350,-6940.971787346889,-7.193480415951,1.529021463655,1.485392335445
2856,445,3.719359843526,0.003017485142,3.719359855168,1371.759742611363,-291.576534326826,-6940.875992690741,-7.193381136339,1.529000361122,-1.485894762162
2857,445,4.204805153422,0.003017485142,4.204805165064,-1370.726472586748,291.356906003118,-6941.089345586067,-7.193602250892,1.529047360471,1.484775520603
2858,446,1.210572940763,0.004023313522,1.210572964046,-1538.447999667711,327.007217117492,6904.255589486348,7.155428503579,-1.520933279996,1.666452042268
2859,446,1.696562622674,0.003017485142,1.696562634315,1541.038130338851,-327.557766387227,6903.651830971683,7.154802780664,-1.520800278485,-1.669257680507
2860,446,3.203640496358,0.003017485142,3.203640508000,-1539.230037752582,327.173444443907,6904.073409285827,7.155239695767,-1.520893147657,1.667299148549
2861,446,3.689630934969,0.004023313522,3.689630958252,1540.737679292400,-327.493903545843,6903.721920783095,7.154875420303,-1.520815718517,-1.668932230923
2862,447,0.179672213271,0.004023313522,0.179672236554,-1540.341447269408,327.409681829411,6903.814332579728,7.154971193998,-1.520836075844,1.668503031073
2863,447,2.172741910908,0.004023313522,2.172741934191,-1539.793810207657,327.293277978523,6903.942014885845,7.155103521313,-1.520864202883,1.667909828767
2864,447,4.165811808780,0.004023313522,4.165811832063,-1539.122538496745,327.150594771705,6904.098457620042,7.155265655345,-1.520898665536,1.667182704994
2865,448,0.665665320121,0.004023313522,0.665665343404,1541.266395918215,-327.606285733924,6903.598571110333,7.154747583248,-1.520788545912,-1.669504938546
2866,448,2.658734016586,0.003017485142,2.658734028228,1541.188744584659,-327.589780433454,6903.616689967494,7.154766361259,-1.520792537302,-1.669420826360
2867,448,4.165812623687,0.004023313522,4.165812646970,-1538.619410119232,327.043651533702,6904.215666784708,7.155387128513,-1.520924485455,1.666637714645
2868,448,4.651802491862,0.004023313522,4.651802515145,1540.988913717424,-327.547305071399,6903.663313301004,7.154814680723,-1.520802807921,-1.669204368894
2869,449,1.141842815559,0.003017485142,1.141842827201,-1540.686743290457,327.483076764405,6903.733801803109,7.154887733556,-1.520818335780,1.668877056882
2870,449,3.134912350215,0.003017485142,3.134912361857,-1540.239733811900,327.388061966608,6903.838050819314,7.154995775093,-1.520841300717,1.668392854714
2871,450,1.627836434636,0.003017485142,1.627836446278,1541.237335202446,-327.600108688100,6903.605352141219,7.154754610961,-1.520790039699,-1.669473459884
2872,450,3.620905282442,0.003017485142,3.620905294083,1541.260301519983,-327.604990329591,6903.599993192809,7.154749057057,-1.520788859180,-1.669498337076
2873,451,0.110944360495,0.004023313522,0.110944383778,-1541.169993827028,327.585794836883,6903.621065051462,7.154770895505,-1.520793501085,1.669400515487
2874,451,2.104013534263,0.003017485142,2.104013545904,-1540.952977915735,327.539666680950,6903.671696951010,7.154823369364,-1.520804654748,1.669165443123
2875,451,4.097082905937,0.003017485142,4.097082917579,-1540.606592408154,327.466040168447,6903.752496479707,7.154907108333,-1.520822454016,1.668790237177
2876,452,0.596938189119,0.004023313522,0.596938212402,1540.883453124432,-327.524888730361,6903.687916166772,7.154840178627,-1.520808227667,-1.669090133625
2877,452,2.590007409453,0.003017485142,2.590007421095,1541.129217560133,-327.577127573794,6903.630579119354,7.154780755690,-1.520795596932,-1.669356346488
2878,452,4.583076408599,0.004023313522,4.583076431882,1541.252801714686,-327.603396196764,6903.601743198085,7.154750870734,-1.520789244689,-1.669490213259
2879,453,1.073115381878,0.003017485142,1.073115393519,-1541.256550419615,327.604193008593,6903.600868472864,7.154749964187,-1.520789051996,1.669494273880
2880,453,3.066184381023,0.004023313522,3.066184404306,-1541.132966280688,327.577924388945,6903.629704464081,7.154779849216,-1.520795404255,1.669360407126
2881,454,1.559108872898,0.004023313522,1.559108896181,1540.595656493020,-327.463715667928,6903.755047135814,7.154909751776,-1.520823015897,-1.668778391349
2882,454,3.552178256214,0.003017485142,3.552178267855,1540.942042128428,-327.537342207602,6903.674248180678,7.154826013401,-1.520805216756,-1.669153597433
2883,455,0.042217869777,0.004023313522,0.042217893060,-1541.157650924455,327.583171271951,6903.623944971276,7.154773880194,-1.520794135500,1.669387145613
2884,455,2.035286519676,0.003017485142,2.035286531318,-1541.264050223359,327.605787141090,6903.599118460658,7.154748150508,-1.520788666487,1.669502397691
2885,455,4.028355355840,0.004023313522,4.028355379123,-1541.241083908747,327.600905500222,6903.604477422164,7.154753704425,-1.520789847008,1.669477520501
2886,456,0.528209696058,0.004023313522,0.528209719341,1539.659596552306,-327.264749985413,6903.973299690679,7.155135944242,-1.520871094590,-1.667764448074
2887,456,2.521279440261,0.003017485142,2.521279451903,1540.228797760400,-327.385737437104,6903.840600865182,7.154998417908,-1.520841862465,-1.668381008735
2888,456,4.514348974917,0.003017485142,4.514348986559,1540.675807403940,-327.480752269968,6903.736352588891,7.154890377138,-1.520818897690,-1.668865211083
2889,457,1.004389298614,0.004023313522,1.004389321897,-1540.985475421535,327.546574239046,6903.664115446481,7.154815512051,-1.520802984625,1.669200644532
2890,457,1.490379180759,0.004023313522,1.490379204042,1538.631473819504,-327.046215752353,6904.212856891229,7.155384216392,-1.520923866464,-1.666650782078
2891,457,2.997457785532,0.003017485142,2.997457797173,-1541.192493297130,327.590577246886,6903.615815278192,7.154765454750,-1.520792344617,1.669424886990
2892,457,4.990526470356,0.003017485142,4.990526481997,-1541.270144621069,327.607082545312,6903.597696376706,7.154746676693,-1.520788353218,1.669508999166
2893,458,1.490379960742,0.004023313522,1.490379984025,1539.113039531453,-327.148575704304,6904.100670882991,7.155267949121,-1.520899153093,-1.667172415675
2894,458,3.483449867927,0.003017485142,3.483449879568,1539.782873992143,-327.290953414156,6903.944564196398,7.155106163361,-1.520864764468,-1.667897982613
2895,459,0.459483566228,0.003017485142,0.459483577870,1539.887559913271,-327.313205093607,6903.920160407406,7.155080871781,-1.520859388577,-1.668011378753
2896,459,1.966560855508,0.004023313522,1.966560878791,-1540.734240966593,327.493172707131,6903.722722795662,7.154876251498,-1.520815895193,1.668928506523
2897,459,2.452551319730,0.003017485142,2.452551331371,1539.234913744299,-327.174480867942,6904.072273091151,7.155238518238,-1.520892897366,-1.667304430230
2898,459,3.959629179444,0.003017485142,3.959629191086,-1541.041879070191,327.558563204671,6903.650956365861,7.154801874245,-1.520800085820,1.669261741150
2899,459,4.445618863683,0.004023313522,4.445618886966,1538.460063437049,-327.009781350824,6904.252779903074,7.155425591785,-1.520932661076,-1.666465109774
2900,460,2.452550109010,0.003017485142,2.452550120652,1538.487408478996,-327.015593718919,6904.246411311152,7.155418991508,-1.520931258143,-1.666494730015
2901,460,4.445620167535,0.004023313522,4.445620190818,1539.265069069128,-327.180890580104,6904.065246264116,7.155231235778,-1.520891349431,-1.667337094579
2902,461,0.935664589051,0.004023313522,0.935664612334,-1539.873495192300,327.310215544875,6903.923439194300,7.155084269850,-1.520860110859,1.667996143812
2903,461,1.421655402519,0.003017485142,1.421655414160,1540.311294827793,-327.403272730097,6903.821363907869,7.154978481117,-1.520837624769,-1.668470369837
2904,461,2.928732540458,0.004023313522,2.928732563742,-1540.403945543797,327.422966247726,6903.799757986592,7.154956089191,-1.520832865218,1.668570729415
2905,461,3.414723319001,0.003017485142,3.414723330643,1539.759280825778,-327.285938531834,6903.950063859455,7.155111863100,-1.520865975985,-1.667872426416
2906,461,4.921800701413,0.003017485142,4.921800713055,-1540.812206331829,327.509744757095,6903.704536301828,7.154857403395,-1.520811888905,1.669012958872
2907,462,1.897838232107,0.003017485142,1.897838243749,-1538.341434996745,326.984566097436,6904.280406793092,7.155454223722,-1.520938746982,1.666336611055
2908,463,0.390758833382,0.004023313522,0.390758856665,1540.992352581711,-327.548036024567,6903.662511020513,7.154813849254,-1.520802631187,-1.669208093884
2909,463,1.897836565040,0.003017485142,1.897836576682,-1539.370692423046,327.203341517044,6904.040632652986,7.155205726735,-1.520885927316,1.667451506158
2910,463,2.383827122394,0.003017485142,2.383827134036,1540.663152630925,-327.478062414927,6903.739304279535,7.154893436209,-1.520819547916,-1.668851503391
2911,463,3.890904353466,0.004023313522,3.890904376749,-1539.994586511310,327.335954299292,6903.895209174327,7.155055012831,-1.520853892087,1.668127310330
2912,463,4.376895190217,0.004023313522,4.376895213500,1540.211766481067,-327.382117326928,6903.844572145489,7.155002533660,-1.520842737295,-1.668362560397
2913,464,0.866938401014,0.004023313522,0.866938424297,-1539.674281150565,327.267871293128,6903.969876891786,7.155132396926,-1.520870340584,1.667780354493
2914,464,2.860008345451,0.003017485142,2.860008357093,-1538.981444174678,327.120604247735,6904.131331123748,7.155299724772,-1.520905907216,1.667029871153
2915,464,4.853078485467,0.003017485142,4.853078497108,-1538.160649851676,326.946139028599,6904.322504783680,7.155497853222,-1.520948020718,1.666140783985
2916,465,1.352930262219,0.003017485142,1.352930273861,1541.157341052063,-327.583105406541,6903.624017274162,7.154773955125,-1.520794151428,-1.669386809950
2917,465,2.860008671414,0.003017485142,2.860008683056,-1538.780192890479,327.077826966734,6904.178215089511,7.155348314350,-1.520916235250,1.666811875086
2918,465,3.345998702571,0.004023313522,3.345998725854,1540.935948839754,-327.536047039112,6903.675669682808,7.154827486619,-1.520805529898,-1.669146997161
2919,465,4.853076296858,0.004023313522,4.853076320142,-1539.504723108659,327.231830618736,6904.009396661933,7.155173354403,-1.520879046365,1.667596688653
2920,466,1.829108805396,0.004023313522,1.829108828679,-1540.134581042865,327.365711055571,6903.862569332375,7.155021185570,-1.520846701881,1.668278952877
2921,466,3.822178586852,0.003017485142,3.822178598493,-1539.542378399669,327.239834497923,6904.000620551188,7.155164259012,-1.520877113080,1.667637476983
2922,467,0.322032750119,0.003017485142,0.322032761760,1541.249053578023,-327.602599505721,6903.602617788517,7.154751777140,-1.520789437351,-1.669486153265
2923,467,2.315101551358,0.004023313522,2.315101574641,1541.250458982189,-327.602898233599,6903.602289852299,7.154751437273,-1.520789365110,-1.669487675604
2924,467,4.308170166332,0.003017485142,4.308170177974,1541.122498636983,-327.575699422593,6903.632146779283,7.154782380378,-1.520795942270,-1.669349068528
2925,468,0.798209919594,0.004023313522,0.798209942877,-1540.890950058446,327.526482252878,6903.686167265517,7.154838366104,-1.520807842404,1.669098254342
2926,468,2.791279337835,0.003017485142,2.791279349476,-1540.523002390633,327.448272561733,6903.771992218599,7.154927313321,-1.520826748718,1.668699692192
2927,468,4.784348953981,0.003017485142,4.784348965622,-1540.025679606064,327.342563340604,6903.887960056883,7.155047500003,-1.520852295186,1.668160990481
2928,469,1.284203759860,0.003017485142,1.284203771502,1541.162496963644,-327.584201329380,6903.622814269016,7.154772708356,-1.520793886419,-1.669392394850
2929,469,3.277272724081,0.004023313522,3.277272747364,1541.264520085205,-327.605887013309,6903.599008822896,7.154748036882,-1.520788642335,-1.669502906638
2930,470,1.760380743071,0.003017485142,1.760380754713,-1541.099686845769,327.570850626685,6903.637469172701,7.154787896392,-1.520797114735,1.669324358724
2931,470,3.753449986689,0.004023313522,3.753450009972,-1540.825173882790,327.512501095140,6903.701511356393,7.154854268393,-1.520811222540,1.669027005360
2932,471,0.253305304796,0.003017485142,0.253305316437,1540.672059194105,-327.479955563373,6903.737226852117,7.154891283204,-1.520819090281,-1.668861151010
2933,471,2.246374629904,0.004023313522,2.246374653187,1540.996882846179,-327.548998962007,6903.661454115640,7.154812753898,-1.520802398361,-1.669213001082
2934,471,4.239443768747,0.003017485142,4.239443780389,1541.192337489362,-327.590544128924,6903.615851636747,7.154765492426,-1.520792352625,-1.669424718208
2935,472,0.729482800234,0.004023313522,0.729482823517,-1541.266705789365,327.606351599069,6903.598498801633,7.154747508311,-1.520788529984,1.669505274212
2936,472,2.722551682964,0.004023313522,2.722551706247,-1541.222178552037,327.596887042603,6903.608888731844,7.154758276221,-1.520790818774,1.669457042159
2937,472,4.715620775241,0.004023313522,4.715620798524,-1541.048285173666,327.559924863998,6903.649461771940,7.154800325286,-1.520799756578,1.669268680268
2938,473,1.215475895442,0.003017485142,1.215475907084,1540.326763001973,-327.406560592016,6903.817756861628,7.154974742851,-1.520836830176,-1.668487125015
2939,473,3.208545383532,0.004023313522,3.208545406815,1540.752209898541,-327.496992121523,6903.718531381293,7.154871907604,-1.520814971870,-1.668947970522
2940,474,0.184575216845,0.003017485142,0.184575228486,1538.463502594685,-327.010512366347,6904.251978939807,7.155424761681,-1.520932484631,-1.666468835082
2941,474,1.691654042806,0.003017485142,1.691654054448,-1541.216709816853,327.595724627055,6903.610164786484,7.154759598686,-1.520791099872,1.669451118399
2942,474,3.684722762555,0.003017485142,3.684722774196,-1541.272800188799,327.607647003659,6903.597076726503,7.154746034489,-1.520788216713,1.669511875677
2943,475,0.184576497413,0.003017485142,0.184576509055,1539.254133226208,-327.178566094934,6904.067794564473,7.155233876782,-1.520891910794,-1.667325248838
2944,475,2.177646346390,0.004023313522,2.177646369673,1539.902402610324,-327.316360006258,6903.916700223112,7.155077285714,-1.520858626335,-1.668027456413
2945,475,4.170716009103,0.003017485142,4.170716020744,1540.421288989628,-327.426652710940,6903.795713391210,7.154951897449,-1.520831974236,-1.668589515883
2946,476,0.660757042933,0.003017485142,0.660757054575,-1540.808767446957,327.509013799551,6903.705338488608,7.154858234766,-1.520812065618,1.669009233861
2947,476,1.146747379098,0.004023313522,1.146747402381,1539.095695928857,-327.144889207769,6904.104711903587,7.155272137155,-1.520900043287,-1.667153629025
2948,476,2.653825401794,0.003017485142,2.653825413436,-1541.087656748937,327.568293550666,6903.640275964093,7.154790805304,-1.520797733044,1.669311327690
2949,476,3.139814888127,0.004023313522,3.139814911410,1538.292091241095,-326.974077758396,6904.291897594363,7.155466132556,-1.520941278282,-1.666283161727
2950,476,4.646893958561,0.004023313522,4.646893981844,-1541.237178174405,327.600075310760,6903.605388773803,7.154754648937,-1.520790047771,1.669473289801
2951,477,1.146746668965,0.003017485142,1.146746680606,1538.650067965991,-327.050168060198,6904.208525863832,7.155379727809,-1.520922912386,-1.666670923318
2952,477,3.139816680923,0.004023313522,3.139816704206,1539.398974620709,-327.209353083736,6904.034041694702,7.155198896005,-1.520884475400,-1.667482141523
2953,478,0.115851543378,0.003017485142,0.115851555020,1540.215205435640,-327.382848299287,6903.843770270335,7.155001702610,-1.520842560650,-1.668366285485
2954,478,1.622928692959,0.004023313522,1.622928716242,-1540.492847171688,327.441862872077,6903.779025071631,7.154934602012,-1.520828297978,1.668667027948
2955,478,2.108919413295,0.004023313522,2.108919436578,1539.641627566345,-327.260930559540,6903.977487993050,7.155140284908,-1.520872017227,-1.667744984010
2956,478,3.615996888839,0.004023313522,3.615996912122,-1540.872358497096,327.522530494521,6903.690504331540,7.154842860938,-1.520808797810,1.669078115892
2957,478,4.101987085305,0.004023313522,4.101987108588,1538.938663299479,-327.111510891999,6904.141298001457,7.155310054231,-1.520908102810,-1.666983530754
2958,479,0.592034803703,0.003017485142,0.592034815345,-1538.171586098057,326.948463599528,6904.319958294817,7.155495214093,-1.520947459754,1.666152630164
2959,479,4.101986887399,0.004023313522,4.101986910682,1538.816475006382,-327.085538968542,6904.169763206281,7.155339554984,-1.520914373389,-1.666851175985
2960,480,0.592032647692,0.003017485142,0.592032659333,-1539.502721550910,327.231405174503,6904.009863147796,7.155173837860,-1.520879149127,1.667594520559
2961,480,1.078023286536,0.003017485142,1.078023298178,1540.581438650447,-327.460693572196,6903.758363220473,7.154913188504,-1.520823746396,-1.668762990532
2962,480,2.585100482684,0.003017485142,2.585100494325,-1540.105051119744,327.359434276646,6903.869454511971,7.155028321237,-1.520848218614,1.668246965971
2963,480,3.071091319434,0.004023313522,3.071091342717,1540.108489518604,-327.360165130888,6903.868652826598,7.155027490384,-1.520848042010,-1.668250690444
2964,480,4.578168515582,0.003017485142,4.578168527223,-1540.585187439700,327.461490401949,6903.757488873985,7.154912282353,-1.520823553788,1.668767051246
2965,481,1.554204882123,0.003017485142,1.554204893764,-1538.833161626242,327.089085819084,6904.165876002889,7.155335526364,-1.520913517079,1.666869250991
2966,482,0.047126496211,0.004023313522,0.047126519494,1541.125937485955,-327.576430372505,6903.631344430067,7.154781548837,-1.520795765521,-1.669352793502
2967,482,1.554204719141,0.003017485142,1.554204730783,-1538.933787259331,327.110474457669,6904.142433979550,7.155311231533,-1.520908353053,1.666978249015
2968,482,2.040194901638,0.004023313522,2.040194924921,1540.875796805622,-327.523261329560,6903.689702241574,7.154842029672,-1.520808621119,-1.669081840277
2969,482,3.547272388823,0.003017485142,3.547272400465,-1539.638189114751,327.260199694091,6903.978289440109,7.155141115508,-1.520872193776,1.667741259471
2970,482,4.033263109159,0.003017485142,4.033263120800,1540.496285524431,-327.442593716515,6903.778223178977,7.154933770951,-1.520828121330,-1.668670752382
2971,483,0.523305272218,0.004023313522,0.523305295501,-1540.029427897980,327.343360064646,6903.887086161554,7.155046594316,-1.520852102677,1.668165050643
2972,483,2.516375086270,0.004023313522,2.516375109553,-1539.409910978211,327.211677678284,6904.031493020062,7.155196254615,-1.520883913955,1.667493987834
2973,483,4.509445112199,0.003017485142,4.509445123840,-1538.666754678794,327.053714930496,6904.204639076065,7.155375699626,-1.520922056170,1.666688998434
2974,484,1.009297831915,0.003017485142,1.009297843557,1541.233429467583,-327.599278498528,6903.606263490142,7.154755555472,-1.520790240461,-1.669469229176
2975,484,2.516376916319,0.004023313522,2.516376939602,-1538.280027403093,326.971513510469,6904.294706868084,7.155469044033,-1.520941897136,1.666270094149
2976,484,3.002366388682,0.004023313522,3.002366411965,1541.083908023467,-327.567496734469,6903.641150595393,7.154791711750,-1.520797925715,-1.669307267045
2977,484,4.509444425348,0.003017485142,4.509444436990,-1539.090819913794,327.143852778772,6904.105847992862,7.155273314579,-1.520900293556,1.667148347321
