Access From [JDUT1],Access Duration [s],POI index,Ground Pixel Along-Track Resolution [m],Ground Pixel Cross-Track Resolution [m],SNR,DR,Noise-Equivalent Delta T [K],Coverage [T/F]
2457957.4646760044,0.001086294651,16,9.743439674831656,9.746819240109094,98.34217721498744,276.7279413964073,nan,False
2457957.533815443,0.001086294651,16,9.748002733046134,9.785792520514557,86.19010433403562,219.55392995836095,nan,False
2457957.6029800638,0.001086294651,16,9.75254410924747,9.876272247743174,70.60540078883311,156.48494811285693,nan,False
2457958.4432383403,0.001086294651,16,9.738607013825003,9.825905833213616,100.27244903499033,286.4630873823115,nan,False
2457958.5123975743,0.001086294651,16,9.742858367942768,9.783792329452192,89.62936727901406,235.0177813284109,nan,False
2457958.5815399634,0.001086294651,16,9.747381216909254,9.757416371260213,75.02723042957386,173.22326091725606,nan,False
2457959.4217863195,0.001086294651,16,9.734084810538842,10.097398517933097,101.2029198739133,291.22015080461085,nan,False
2457959.49097798,0.001086294651,16,9.737941765200004,9.755436364134948,92.77903004675203,249.67528440149854,nan,False
2457959.5601110863,0.001086294651,16,9.74233085003664,9.74853665656982,79.07629249781324,189.35027196024993,nan,False
2457960.469552597,0.001086294651,16,9.733299785033285,9.733517559685952,95.51024117428824,262.77062573138244,nan,False
2457960.5386895393,0.001086294651,16,9.737450243441879,9.770540231171063,82.83315556584157,205.00275265264878,nan,False
2457960.607861106,0.001086294651,16,9.741576354629832,9.916632960064254,66.65021955152612,142.2785181681421,nan,False
2457961.4481174727,0.001086294651,16,9.728971562268477,9.784559295960616,97.6088563253902,273.0766512814983,nan,False
2457961.517271289,0.001086294651,16,9.732793512995398,9.775832115767585,86.33426680710451,220.19080731169538,nan,False
2457961.586417752,0.001086294651,16,9.736861490783543,9.759595064027362,71.18212158913948,158.6166410897435,nan,False
2457962.4266688298,0.001086294651,16,9.724987333717765,10.003524206522208,98.77930026059958,278.9167710583375,nan,False
2457962.495852251,0.001086294651,16,9.728409534729836,9.752405999608422,89.56037616919785,234.702031710476,nan,False
2457962.5649864776,0.001086294651,16,9.732310437488422,9.734333620397365,75.33209105905405,174.41078748032132,nan,False
2457963.4744283445,0.001086294651,16,9.72434010941222,9.724975488744509,92.40019151017638,247.88715150772342,nan,False
2457963.543563433,0.001086294651,16,9.72797780617566,9.755348512954738,79.17265558289121,189.7434446898317,nan,False
2457963.61274256,0.001086294651,16,9.731600556096943,9.970280234278993,62.34106637297399,127.61450040911711,nan,False
2457964.4529955867,0.001086294651,16,9.720618472368141,9.752884119023548,94.66035029262429,258.6572359175258,nan,False
2457964.522144617,0.001086294651,16,9.723913929302785,9.767430065521086,82.75013552545616,204.64965908593757,nan,False
2457964.591295786,0.001086294651,16,9.727437544724467,9.76949834729436,66.98735344212409,143.46146031024466,nan,False
2457965.431550161,0.001086294651,16,9.717268322130725,9.925282640032586,96.06101319240527,265.45486665886614,nan,False
2457965.500725949,0.001086294651,16,9.720162857560434,9.750308143415268,86.0573697875993,218.96841268642385,nan,False
2457965.569861943,0.001086294651,16,9.7234863038153,9.723542316284293,71.24920694011381,158.86560250021478,nan,False
2457966.4793033362,0.001086294651,16,9.716760657240764,9.720493505378322,89.00463968188109,232.16690142786985,nan,False
2457966.5484372233,0.001086294651,16,9.719797960177608,9.740826218446477,75.19092313896029,173.86035552682986,nan,False
2457966.617624513,0.001086294651,16,9.722843839381358,10.038848300289114,57.66759472375025,112.65783110151324,nan,False
2457967.4578727786,0.001086294651,16,9.713734103905301,9.729885076094199,91.41786283776078,243.28257039500096,nan,False
2457967.527017657,0.001086294651,16,9.71641827731361,9.758754658434132,78.85635770844023,188.45454746069785,nan,False
2457967.59617416,0.001086294651,16,9.71932286732399,9.78852097053897,62.430279143330836,127.90955425221648,nan,False
2457968.436430408,0.001086294651,16,9.711099954373253,9.861471189708881,93.04029870576987,250.91249391887317,nan,False
2457968.505599168,0.001086294651,16,9.713385785979575,9.748876520934388,82.25360815280919,202.54467860066643,nan,False
2457968.5747375772,0.001086294651,16,9.716057451355768,9.717232614133438,66.81404508637253,142.85270306389287,nan,False
2457969.484177674,0.001448392868,16,9.710730221232996,9.719414560778755,100.49228628314664,287.58323522694155,nan,False
2457969.553311004,0.001086294651,16,9.713094429878698,9.72764720998285,70.86780960666763,157.45296536181456,nan,False
2457954.4589142883,0.001086294651,17,9.760701935821386,9.7894928604433,86.68007593210292,221.72254489696624,nan,False
2457954.5280910265,0.001086294651,17,9.765448878341077,9.98653758704523,70.90786409994672,157.6010049694992,nan,False
2457955.3683464336,0.001086294651,17,9.750443903692144,9.787682996729982,101.34771707586353,291.9641970356789,nan,False
2457955.4374961555,0.001086294651,17,9.755156247985134,9.798603448775513,90.2118212612077,237.69254954659021,nan,False
2457955.50664564,0.001086294651,17,9.759987702681885,9.796485478405799,75.4983838167069,175.0603777965825,nan,False
2457956.346900685,0.001086294651,17,9.745388553418342,9.96910571266788,102.72785010513581,299.10700498713857,nan,False
2457956.4160779095,0.001086294651,17,9.749765670283649,9.778382470511298,93.48841858809658,253.04214475395287,nan,False
2457956.4852129617,0.001086294651,17,9.75456009100842,9.75485325309847,79.67513332586793,191.8006901566485,nan,False
2457957.3946554656,0.001086294651,17,9.744583959539193,9.747343794009206,96.41569638268462,267.19117984760715,nan,False
2457957.4637891683,0.001086294651,17,9.74922498124813,9.771806619974953,83.52879277429513,207.97419631343874,nan,False
2457957.5329739684,0.001086294651,17,9.753663155292111,10.048433965458516,67.1771550247458,144.12972826234622,nan,False
2457958.3732248116,0.001448392868,17,9.73965892175337,9.759151151072283,115.92165826786952,372.06286875155405,nan,False
2457958.4423702727,0.001086294651,17,9.744040486078234,9.786729597574729,87.11874567243476,223.67379216157306,nan,False
2457958.5115249944,0.001086294651,17,9.748523273724084,9.810066980807614,71.87149225420596,161.18490190255358,nan,False
2457959.3517821017,0.001086294651,17,9.735030808261843,9.898222445631944,100.38894264318455,287.05637212656745,nan,False
2457959.4209521986,0.001086294651,17,9.739061680623275,9.773258031718541,90.45574218442104,238.81751188093386,nan,False
2457959.4900895585,0.001086294651,17,9.74347082975295,9.744033317766416,76.14491037953911,177.59818180181884,nan,False
2457960.3995308513,0.001086294651,17,9.734338503612127,9.741656743645555,93.46724092895619,252.94128276405655,nan,False
2457960.468663892,0.001086294651,17,9.738563605636797,9.75467102059318,80.08067681462936,193.46973326602563,nan,False
2457960.537857363,0.001086294651,17,9.742596145606182,10.125857049052703,63.10442192670439,130.15077708492277,nan,False
2457961.3781022006,0.001086294651,17,9.729913913229076,9.737993651834962,95.99084811743198,265.11209877261706,nan,False
2457961.4472440407,0.001086294651,17,9.733857342264287,9.774176774023982,83.73987782767142,208.8803874442537,nan,False
2457961.5164046297,0.001086294651,17,9.737892017734168,9.833219340307167,67.90302383644233,146.70064764912186,nan,False
2457962.356662357,0.001086294651,17,9.725822453406511,9.840307450636878,97.77299430281951,273.89166024530914,nan,False
2457962.4258259456,0.001086294651,17,9.72940356654982,9.7681041222815,87.14491927638582,223.79050466091252,nan,False
2457962.4949662657,0.001086294651,17,9.733327177044783,9.73794530702637,72.28721159000337,162.7443105486185,nan,False
2457963.404405509,0.001086294651,17,9.725247596025213,9.738409376195667,90.24252911118246,237.83401745954498,nan,False
2457963.4735385454,0.001086294651,17,9.72895733998547,9.738882775871549,76.31547393279945,178.27095031296142,nan,False
2457964.3829786843,0.001086294651,17,9.721426840344577,9.723349524063996,92.89236122422618,250.21154976006306,nan,False
2457964.45211755,0.001086294651,17,9.724834992738408,9.761312412685168,80.0584890978316,193.37821786034766,nan,False
2457964.5212846254,0.001086294651,17,9.72833498116886,9.867467532011322,63.582647711765865,131.75313099106046,nan,False
2457965.36154154,0.001086294651,17,9.717969569696017,9.794258979365592,94.85974224910461,259.6191549714838,nan,False
2457965.4306992455,0.001086294651,17,9.721007294231754,9.762849122248037,83.54311713646914,208.03562423469612,nan,False
2457965.49984316,0.001086294651,17,9.724358117810572,9.737822010792705,68.08246969820118,147.33994308004222,nan,False
2457966.340090332,0.001086294651,17,9.714894196679518,10.049945770147096,95.85866585542371,264.4670105557799,nan,False
2457966.409279537,0.001086294651,17,9.717514217507096,9.73712066247447,86.73163860923923,221.9514257563654,nan,False
2457966.4784132103,0.001086294651,17,9.720622202869198,9.725304938151222,72.22228089719596,162.5002204849038,nan,False
2457967.3878543563,0.001086294651,17,9.714387022866607,9.71439124081696,89.50345238012133,234.44168149148808,nan,False
2457967.4569908907,0.001448392868,17,9.717175642015558,9.748575330839763,89.92049085666099,236.3526633329181,nan,False
2457967.5261650695,0.001086294651,17,9.720069394248629,9.914359695928049,58.891262371787995,116.47954070637873,nan,False
2457968.366419746,0.001086294651,17,9.711647216113182,9.758986341389207,91.65074789275067,244.37001752591317,nan,False
2457968.4355721963,0.001086294651,17,9.714060497359482,9.75748834191313,79.63217755797822,191.62435614877708,nan,False
2457968.5047203437,0.001086294651,17,9.71676651759524,9.744939177021305,63.51451371296156,131.52420688783806,nan,False
2457969.344971912,0.001086294651,17,9.709306073485847,9.96411673986248,92.89924270436411,250.24413168822048,nan,False
2457969.4141530297,0.001086294651,17,9.71131076094498,9.73736309971201,82.91661121462735,205.35802763952023,nan,False
2457969.483287984,0.001086294651,17,9.713745894859553,9.714858812433617,67.7745368052756,146.24380626265364,nan,False
2457970.3927293187,0.001086294651,17,9.70895102871375,9.710324961799465,85.81344767354614,217.89461036524781,nan,False
2457955.298329816,0.001086294651,18,9.751620316441063,9.754630583183719,99.6997820929082,283.5561173758337,nan,False
2457955.3674689126,0.001086294651,18,9.75643775674331,9.79390139734249,87.68123227376694,226.18920005761356,nan,False
2457955.4366338714,0.001086294651,18,9.76118780900929,9.888127133349512,72.28433103261537,162.73347769754545,nan,False
2457956.2768924874,0.001086294651,18,9.7464699046526,9.831115504130306,101.65618057575988,293.5526320566985,nan,False
2457956.346051182,0.001086294651,18,9.751005195170398,9.792112447802694,91.11991626127222,241.89510844817596,nan,False
2457956.415193701,0.001086294651,18,9.75578248507751,9.766527231469803,76.70772034209482,179.8232852222633,nan,False
2457957.2554408605,0.001086294651,18,9.741598461261185,10.098043470014787,102.61481655826987,298.51853767559004,nan,False
2457957.3246317836,0.001086294651,18,9.745759186957503,9.763710799679307,94.27620343686777,256.8093984832843,nan,False
2457957.3937648116,0.001086294651,18,9.750444293530224,9.756288578117648,80.75657910253003,196.26867524989518,nan,False
2457958.3032066617,0.001086294651,18,9.740750563574034,9.7408907068733,97.02565371079427,270.1913301808221,nan,False
2457958.3723433176,0.001086294651,18,9.745231874320634,9.777916667074514,84.50644539158458,212.18903570302442,nan,False
2457958.4415152795,0.001086294651,18,9.749639167868759,9.92871731725625,68.5379247893208,148.96918962468197,nan,False
2457959.2817718503,0.001086294651,18,9.736023340207407,9.78962828798295,99.14535546244082,280.756835394637,nan,False
2457959.3509251764,0.001448392868,18,9.74020193694255,9.78330137388697,103.57004067861511,303.5110499468462,nan,False
2457959.4200718277,0.001448392868,18,9.744597293702224,9.768471993159405,86.50295919682743,220.93730769940353,nan,False
2457960.260323568,0.001086294651,18,9.731613294764783,10.004433059075843,100.34090559316405,286.811647033138,nan,False
2457960.32950631,0.001086294651,18,9.735407046323225,9.75984967936898,91.23035258340703,242.40888671918657,nan,False
2457960.39864052,0.001086294651,18,9.739675756927126,9.741472727927285,77.20748869479824,181.81157826828172,nan,False
2457961.308082634,0.001086294651,18,9.73089364028316,9.731673607962865,94.07920217894899,255.86452657896575,nan,False
2457961.3772174977,0.001086294651,18,9.734931388092708,9.761843589386277,81.0346563111171,197.42645930545635,nan,False
2457961.44639708,0.001086294651,18,9.738899721831377,9.982513903237626,64.44858944290937,134.68096129947432,nan,False
2457962.2866501613,0.001086294651,18,9.726700388702705,9.757558772913436,96.3531327160905,266.8844661440995,nan,False
2457962.3557987614,0.001448392868,18,9.730417863776722,9.773878629813293,99.68590245084043,283.4858582946882,nan,False
2457962.4249501848,0.001086294651,18,9.734333280888336,9.778048497879913,69.08789113765967,150.94922676824189,nan,False
2457963.265205068,0.001086294651,18,9.72285697722432,9.926188840649969,97.7752772594589,273.90300517507364,nan,False
2457963.3343802304,0.001086294651,18,9.72618361728114,9.75673021535181,87.90615285286967,227.19925202023146,nan,False
2457963.4035162744,0.001086294651,18,9.729937820805505,9.729961315844614,73.33580840995836,166.71333213409693,nan,False
2457964.3129578186,0.001086294651,18,9.72226993262359,9.726306450302234,90.85588396986753,240.66912871664186,nan,False
2457964.3820915464,0.001086294651,18,9.725767454812832,9.74631577980017,77.25529470484678,182.002384192856,nan,False
2457964.4512793473,0.001086294651,18,9.729213766903309,10.05117528472025,60.004667116122064,120.01493525950941,nan,False
2457965.2915275083,0.001086294651,18,9.71870950730722,9.733938958344615,93.27776073696246,252.0398111112417,nan,False
2457965.360672022,0.001086294651,18,9.721872002638179,9.764039664911248,80.90510876023109,196.8866297866836,nan,False
2457965.4298288436,0.001086294651,18,9.725222798757443,9.796676336985955,64.75669647477449,135.73091401497442,nan,False
2457966.270085441,0.001086294651,18,9.71552541977468,9.862135325478429,94.91474715666267,259.8848494551406,nan,False
2457966.339253642,0.001086294651,18,9.71829496457168,9.754114956113881,84.29039132463512,211.2536859601568,nan,False
2457966.40839216,0.001086294651,18,9.721449992060583,9.72285050729438,69.12043848208248,151.0668426367368,nan,False
2457967.317832313,0.001086294651,18,9.715071832378896,9.724162299956133,87.3403946766992,224.6631941896087,nan,False
2457967.3869655463,0.001086294651,18,9.717945879921592,9.732035260467867,73.14680466070867,165.99416552210414,nan,False
2457968.2964039934,0.001086294651,18,9.71222878360221,9.71782487899259,89.90561399219683,236.28435058373856,nan,False
2457968.365545058,0.001086294651,18,9.714755632597917,9.754049947092106,76.88916603233666,180.54380164358605,nan,False
2457968.4347079005,0.001086294651,18,9.71747259223871,9.825804975685783,60.05487170307249,120.17565689830477,nan,False
2457969.2749647913,0.001086294651,18,9.709781889887141,9.811098764806507,91.7476643502516,244.82333049577565,nan,False
2457969.3441266445,0.001086294651,18,9.711917162981582,9.751828527220285,80.3651986953488,194.64532714447756,nan,False
2457969.4132682793,0.001086294651,18,9.714403965779958,9.721284944628579,64.54318085668179,135.00284644437852,nan,False
2457970.322706215,0.001086294651,18,9.70945958459853,9.724660123653006,83.52433815134475,207.95509529932556,nan,False
2457970.3918395992,0.001086294651,18,9.71164254217847,9.719765462736081,68.68793164340858,149.50787806515714,nan,False
2457955.2283091475,0.001086294651,19,9.752832646388278,9.755860318773486,97.78465569353646,273.949613023344,nan,False
2457955.2974426365,0.001448392868,19,9.757720539420927,9.779821952196945,100.18866836332016,286.0368103729907,nan,False
2457955.366627906,0.001086294651,19,9.762352228438932,10.062735258310406,68.88672493716751,150.2233570398326,nan,False
2457956.2068787995,0.001086294651,19,9.747596128332315,9.766054656874013,100.1992541455225,286.09065222534105,nan,False
2457956.2760238415,0.001086294651,19,9.752258384522928,9.794797663045497,88.6381653185314,230.50320662003702,nan,False
2457956.345178823,0.001086294651,19,9.756981907352442,9.820601355533162,73.58576213022752,167.66696591386898,nan,False
2457957.1854364458,0.001086294651,19,9.742622727371725,9.901811682679462,101.81144611547997,294.3539155274731,nan,False
2457957.2546059266,0.001086294651,19,9.746959315018046,9.781495502470117,91.97895083726785,245.90695877519184,nan,False
2457957.3237433424,0.001086294651,19,9.751653524153676,9.752370277538391,77.8578477165739,184.41651108680284,nan,False
2457958.2331847986,0.001086294651,19,9.74187678549597,9.749577423891436,95.00102906321281,260.301916756128,nan,False
2457958.302317687,0.001086294651,19,9.74642573827207,9.762060048092353,81.78662834614639,200.57559832679627,nan,False
2457959.211756423,0.001086294651,19,9.7370582403207,9.744526591200222,97.53794610644469,272.7249562993324,nan,False
2457959.2808979084,0.001086294651,19,9.741356325878986,9.781418567112791,85.44184873687291,216.26418097112438,nan,False
2457959.3500588145,0.001086294651,19,9.74570335551258,9.843765954346031,69.82975687957824,153.64221242205676,nan,False
2457960.190316911,0.001086294651,19,9.7325434850291,9.843867401252195,99.34309986650767,281.75353696937356,nan,False
2457960.259479943,0.001086294651,19,9.736500000124716,9.775450654935915,88.84350076994745,231.43458446941628,nan,False
2457960.328620375,0.001086294651,19,9.74077999176551,9.745860572163155,74.20508564329337,170.04235722430204,nan,False
2457961.238059694,0.001086294651,19,9.73190629549505,9.74551307787695,91.94510713705822,245.74823345785308,nan,False
2457961.307192634,0.001086294651,19,9.736009397625889,9.745511681519453,78.22044448979558,185.8774616853967,nan,False
2457962.2166331136,0.001086294651,19,9.727617713714574,9.729271781163146,94.60133857860012,258.37291448461235,nan,False
