Satellite states are in Earth-Centered-Inertial equatorial plane.
Epoch[JDUT1] is 2458640.0000000000000000
All time is referenced to the Epoch.
Mission Duration [Days] is 15.0000000000000000
EventNum,POI,AccessFrom[Days],Duration[s],Time[Days],X[km],Y[km],Z[km],VX[km/s],VY[km/s],VZ[km/s]
342,149,1.074698578566,2.514530718327,1.074713072274,-1140.402375837412,-2229.013671293048,6666.834070355878,-7.376086755147,0.026274005145,-1.252227111426
343,149,3.083938728087,2.544584870338,3.083953453694,-927.311789421144,-2303.372537871676,6674.636725881803,-7.364732739057,-0.530956243375,-1.205674683149
344,149,3.219030703884,2.614711225033,3.219045777339,1305.192186121708,-2026.189727735184,6701.094475517509,-7.296919693154,-1.292083608311,1.031102578573
345,149,5.093178413808,2.554602921009,5.093193139415,-709.230725253857,-2358.327280919121,6682.216941927220,-7.311059329444,-1.086401767234,-1.158624398032
346,149,5.228268998209,2.594675123692,5.228283955716,1497.010376171846,-1913.084748319187,6694.258841763307,-7.171856798294,-1.837656800246,1.079231172573
347,149,7.102417403832,2.584657073021,7.102432361338,-488.017717659039,-2393.561227187977,6689.543495944496,-7.215247825857,-1.636777223169,-1.111224646821
348,149,7.237507872283,2.574639022350,7.237522713840,1678.592776730705,-1782.853736250433,6687.168091203287,-7.005889613586,-2.371560712997,1.126940771380
349,149,9.111655930057,2.604693174362,9.111671003513,-265.333671432563,-2408.884089812483,6696.620836157991,-7.077756427127,-2.178893051891,-1.063402624783
350,149,9.246747326106,2.554602921009,9.246762051713,1848.471743682313,-1636.440505353936,6679.829527484092,-6.800086746537,-2.890725152856,1.174230438327
351,149,11.255987338722,2.524548768997,11.256001948379,2005.278784093296,-1474.904557757745,6672.248179912753,-6.555742989376,-3.392179678553,1.221112651029
352,150,2.044703615829,2.514530718327,2.044718109537,-1055.343387737065,-2267.862506897024,6667.759212868760,-7.373214728528,-0.236961812885,-1.246867274735
353,150,4.053943765350,2.534566819668,4.053958375007,-839.698013884813,-2334.211295679945,6675.541196421729,-7.341955882739,-0.793517654086,-1.200233849562
354,150,4.189035393298,2.614711225033,4.189050466754,1381.649922877763,-1977.496488005475,6700.328019490478,-7.245378827872,-1.551514557973,1.036701812918
355,150,6.063183219172,2.564620971680,6.063198060729,-619.857726545399,-2380.995693838604,6683.087821410192,-7.268452457828,-1.346749119109,-1.153176392007
356,150,6.198273803573,2.594675123692,6.198288761079,1569.161507869038,-1857.277105280388,6693.467632504680,-7.100919730179,-2.092190955487,1.084751242449
357,150,8.072422209196,2.584657073021,8.072437166702,-397.545564021831,-2407.946152075516,6690.391518825903,-7.153019655298,-1.893430758793,-1.105695752413
358,150,8.207512677647,2.574639022350,8.207527519204,1745.879231517134,-1720.299070252978,6686.341977967671,-6.915989402490,-2.619763689383,1.132455535813
359,150,10.081660619471,2.614711225033,10.081675692927,-174.502500851872,-2414.941893395488,6697.444651596580,-6.996220459417,-2.430364751521,-1.057792879005
360,150,10.216752247419,2.544584870338,10.216766973026,1910.231145841233,-1567.606718895191,6678.980542087594,-6.691802128405,-3.131164095387,1.179665950343
361,150,12.225992375985,2.524548768997,12.226006985642,2060.960374655661,-1400.288077249194,6671.377470192382,-6.429740500029,-3.623491400220,1.226468923011
362,151,3.014708558097,2.524548768997,3.014723167755,-968.981986605954,-2303.482715881885,6668.678806211518,-7.360944146182,-0.499954038613,-1.241519435103
363,151,5.023948686663,2.544584870338,5.023963412270,-751.141829855703,-2361.743773028226,6676.430259100536,-7.309807776967,-1.055102794207,-1.194865448963
364,151,5.159040082712,2.624729275703,5.159055272117,1456.217376846887,-1925.947905093084,6699.568166852038,-7.184629630724,-1.808891180314,1.042226697433
365,151,7.033188140485,2.564620971680,7.033202982042,-529.774304546992,-2400.291994452001,6683.955214568872,-7.216572436908,-1.605438173649,-1.147727080726
366,151,7.168278608937,2.594675123692,7.168293566443,1639.231176844049,-1798.759664071640,6692.672668795496,-7.020948619051,-2.344002499810,1.090270993260
367,151,9.042427014560,2.594675123692,9.042441972066,-306.672279395942,-2418.925691743157,6691.235904573737,-7.081659983395,-2.147726294545,-1.100165553514
368,151,9.177517598961,2.564620971680,9.177532440517,1810.765995547305,-1655.244937622582,6685.523463097676,-6.817315704733,-2.864552272395,1.137896118752
369,151,11.051665424835,2.614711225033,11.051680498291,-83.649831815242,-2417.615311644095,6698.254142631998,-6.905746843759,-2.678763928008,-1.052255824507
370,151,11.186757168733,2.544584870338,11.186771894339,1969.427705779910,-1496.453057465485,6678.127834449147,-6.575016200174,-3.367555986270,1.185101155699
371,151,13.195997297298,2.524548768997,13.196011906955,2113.929541080925,-1323.541457375434,6670.490774296472,-6.295553729863,-3.850144784383,1.231898595786
372,152,0.417666844558,2.534566819668,0.417681454215,1941.409394688409,2167.699370823973,-6500.866265278214,7.194530587227,-0.451106155582,1.998922870691
373,152,0.688387606759,2.654783427715,0.688402912114,-2167.823176684256,2025.068472099332,-6475.577916432690,7.120591158844,0.946422438575,-2.087408767675
374,153,1.387673737016,2.524548768997,1.387688346673,1859.232887350762,2235.244084799220,-6501.992358082874,7.207192219190,-0.194449755199,1.994829410405
375,154,0.348424636759,2.564620971680,0.348439478315,1974.634470804139,2160.951617043173,-6493.099531197144,7.185016691785,-0.478512722801,2.026583551406
376,154,0.619144471362,2.604693174362,0.619159544818,-2136.039778261832,2034.003471066387,-6483.334375374189,7.131827649640,0.920019833591,-2.060683455054
377,154,2.357680513524,2.524548768997,2.357695123181,1774.641429323462,2299.685906088893,-6503.135362812532,7.210716896101,0.062560729831,1.990664065212
378,155,1.318431529216,2.554602921009,1.318446254823,1892.609035709170,2229.696138407555,-6494.261705704454,7.198697528884,-0.222155271430,2.022423388864
379,155,1.589151458815,2.614711225033,1.589166532271,-2210.802949558493,1956.359177849762,-6482.154631789062,7.093378214397,1.173404253229,-2.064723230638
380,156,0.279181712307,2.604693174362,0.279196785763,2007.361234955285,2154.045433633652,-6485.353187081801,7.175429184453,-0.505718985176,2.053768301993
381,156,0.549901778810,2.574639022350,0.549916620366,-2103.919303435208,2042.793241604753,-6491.068592789487,7.142954739072,0.893466534872,-2.033652621447
382,156,2.288438421674,2.554602921009,2.288453147281,1808.269662531914,2295.340930444245,-6495.400578988935,7.203210934280,0.034543372382,2.018334850169
383,156,2.559158467222,2.614711225033,2.559173540678,-2282.727007800611,1875.973876190082,-6480.975923562130,7.045933749715,1.425213569912,-2.068749255604
384,157,1.249188720714,2.594675123692,1.249203678221,1925.636943421977,2223.967657769512,-6486.510681822407,7.190080063603,-0.249712511578,2.049684853962
385,157,1.519908671267,2.584657073021,1.519923628774,-2179.008143616575,1966.298620555312,-6489.907835881309,7.105463530260,1.147264192253,-2.037684224067
386,157,3.258445314132,2.544584870338,3.258460039739,1721.660904247194,2357.808237177169,-6496.536448540456,7.198570054606,0.291280712511,2.014246238647
387,157,3.529165475629,2.624729275703,3.529180665035,-2351.654387488686,1792.965680633514,-6479.815291067077,6.989579077238,1.675112537435,-2.072702898822
388,158,0.209938229062,2.634747326374,0.209953418467,2039.616135808742,2146.984281662758,-6477.624874502282,7.165766984559,-0.532733613336,2.080504130140
389,158,0.480659686960,2.544584870338,0.480674412567,-2071.292609440268,2051.454799706735,-6498.824770067144,7.154021933574,0.866709278418,-2.006146263886
390,158,2.219195729122,2.584657073021,2.219210686628,1841.556192892285,2290.802551656045,-6487.644683750804,7.195576065426,0.006669823925,2.045672962062
391,158,2.489915563725,2.594675123692,2.489930521231,-2251.382423964010,1887.034351363677,-6488.723944118997,7.058932555701,1.399545854871,-2.041786665069
392,158,4.228452090640,2.554602921009,4.228466816247,1632.830161312822,2417.014401041597,-6497.689448035937,7.184795912479,0.547756928087,2.010085804157
393,158,4.499172484037,2.634747326374,4.499187673442,-2417.628910493286,1707.410253646623,-6478.631298953433,6.924337470926,1.922824606377,-2.076727248684
394,159,1.179945353419,2.634747326374,1.179960542824,1958.270524703436,2218.064161138000,-6478.756106396153,7.181358519434,-0.277105327724,2.076568757309
395,159,1.450666579418,2.544584870338,1.450681305025,-2146.786930489281,1976.114654749055,-6497.659410139296,7.117468425678,1.120943797860,-2.010254385521
396,159,3.189202737529,2.574639022350,3.189217579085,1755.091130747449,2354.468459088546,-6488.796199064047,7.191948845734,0.263151897250,2.041589357897
397,159,3.459922572132,2.594675123692,3.459937529638,-2320.799282537118,1805.127482669824,-6487.557773003298,7.003472649883,1.649948890513,-2.045816619032
398,159,5.198458983097,2.544584870338,5.198473708704,1542.043472557006,2472.894140555252,-6498.819306924577,7.161866070196,0.803593093663,2.005997050422
399,159,5.469179492444,2.644765377045,5.469194797799,-2480.418638394941,1619.453781306567,-6477.465503896911,6.850347216794,2.167997115091,-2.080679201574
400,160,2.149952477776,2.624729275703,2.149967667181,1874.454754039790,2286.074646353277,-6479.884482255537,7.187830384827,-0.021043106338,2.072633341299
401,160,2.420673355926,2.554602921009,2.420688081533,-2219.607543822907,1897.987227572316,-6496.471103186298,7.071858353146,1.373695243906,-2.014433411752
402,160,4.159209629986,2.574639022350,4.159224471543,1666.432839519893,2414.883173125645,-6489.944722388645,7.179178801155,0.519383024318,2.037505677615
403,160,4.429929464590,2.604693174362,4.429944538046,-2387.232542935292,1720.671796693433,-6486.388945428645,6.939133016858,1.898177324013,-2.049845724466
404,160,6.168465875555,2.534566819668,6.168480485212,1449.281934952712,2525.364791988383,-6499.966239730084,7.129841815232,1.058517531942,2.001836457050
405,160,6.439186616801,2.644765377045,6.439201922156,-2540.004964363328,1529.193061793729,-6476.297179093221,6.767679089237,2.410339087500,-2.084630285453
406,161,3.119959486183,2.614711225033,3.119974559639,1788.140414037997,2350.925434947518,-6481.051427584805,7.185210961323,0.235179544838,2.068554745105
407,161,3.390680227429,2.554602921009,3.390694953036,-2289.523270943295,1817.194675391703,-6495.296504627017,7.017296131104,1.624603705877,-2.018552807251
408,161,5.129216522444,2.574639022350,5.129231364001,1575.703174798229,2471.971439632749,-6491.090266641438,7.157279226363,0.775037263884,2.033421926255
409,161,5.399936472997,2.604693174362,5.399951546453,-2450.588756026913,1633.776113588771,-6485.217482229430,6.865998182748,2.143916361289,-2.053873961237
410,161,7.138472631108,2.534566819668,7.138487240765,1354.731755966855,2574.365009868488,-6501.113753136839,7.088745621657,1.312184149125,1.997662808914
411,162,4.089966494590,2.614711225033,4.089981568046,1699.661972056234,2412.534673732672,-6482.194714579548,7.173438569174,0.491161263825,2.064547648940
412,162,4.360687119886,2.564620971680,4.360701961443,-2356.412143675981,1733.853810001578,-6494.143054088298,6.953865213064,1.873346084086,-2.022586664699
413,162,6.099223530851,2.564620971680,6.099238372408,1483.097884810107,2525.672873399505,-6492.212531314940,7.126258654194,1.029761441650,2.029409805253
414,162,6.369943481404,2.604693174362,6.369958554860,-2510.778447478820,1544.552675783063,-6484.043404622720,6.784163829623,2.386854469689,-2.057901309321
415,162,8.108479407616,2.524548768997,8.108494017273,1258.547958580644,2619.839362814001,-6502.254626622915,7.038621253211,1.564259708912,1.993502057450
416,163,3.321438483428,2.524548768997,3.321453093085,-2257.729732623915,1829.184835208093,-6503.054548053296,7.031077894841,1.599048833518,-1.990812905749
417,163,5.059973502997,2.614711225033,5.059988576453,1609.068924873123,2470.825761755952,-6483.335102784700,7.152545943535,0.746601717987,2.060540499399
418,163,5.330694012344,2.564620971680,5.330708853900,-2420.332570008639,1648.034582120944,-6492.966676368336,6.881593287771,2.119649795647,-2.026691353293
419,163,7.069230423309,2.564620971680,7.069245264865,1388.600746605343,2575.903325387370,-6493.352199406459,7.086187400387,1.283286457662,2.025325937937
420,163,7.339950373862,2.614711225033,7.339965447318,-2567.783240960316,1453.090720220822,-6482.846093941281,6.693708328659,2.626699789891,-2.061999332088
421,163,9.078486184124,2.524548768997,9.078500793781,1160.848927982107,2661.731018031517,-6503.392496807129,6.979532470854,1.814428098700,1.989341232993
422,164,4.291445259936,2.534566819668,4.291459869593,-2325.211287752487,1746.940314628584,-6501.876804203252,6.968512141558,1.848342292731,-1.994995110404
423,164,6.029980511405,2.604693174362,6.029995584860,1516.485335421209,2525.726432809675,-6484.472605650332,7.122556726198,1.001175943695,2.056533300795
424,164,6.300700904801,2.564620971680,6.300715746358,-2481.123932624575,1559.864151677029,-6491.787597934363,6.800600246601,2.363182485204,-2.030795133835
425,164,8.039237315767,2.554602921009,8.039252041373,1292.342015724965,2622.593848259322,-6494.509162927898,7.037110396191,1.535291164936,2.021170287954
426,164,8.309957382269,2.624729275703,8.309972571675,-2621.320988338484,1359.587739710857,-6481.687492790830,6.594834310015,2.863100442802,-2.065953260140
427,165,4.990729882848,2.644765377045,4.990745188203,1642.042583280944,2469.450684262948,-6475.585494411959,7.147695264743,0.718324736933,2.087255960648
428,165,5.261452036444,2.534566819668,5.261466646101,-2389.693047130126,1662.211673115345,-6500.696250645198,6.897110209717,2.095208026996,-1.999176407958
429,165,6.999987519812,2.604693174362,7.000002593268,1422.037723121626,2577.169047207349,-6485.607237209008,7.083506138639,1.254559975055,2.052526056902
430,165,7.270707797259,2.574639022350,7.270722638816,-2538.699903436969,1469.456739519944,-6490.605840288844,6.710991769010,2.603635452529,-2.034897986431
431,165,9.009244208224,2.544584870338,9.009258933831,1194.594237438163,2665.716144653872,-6495.642931686164,6.979057554557,1.785397229496,2.017086291790
432,165,9.279964390676,2.624729275703,9.279979580082,-2671.515863447843,1264.086505708335,-6480.505702696116,6.487585092176,3.095805081774,-2.069977823634
433,166,5.960737007204,2.644765377045,5.960752312560,1549.560385964122,2525.546498404510,-6476.717155693573,7.118714501688,0.972716740033,2.083325204535
434,166,6.231458812952,2.544584870338,6.231473538559,-2451.015493082539,1575.131870119437,-6499.532961656814,6.816992697141,2.339315567893,-2.003285011483
435,166,7.969994528219,2.594675123692,7.970009485725,1325.784478067562,2625.075589556676,-6486.759517355482,7.035455589308,1.506460217470,2.048447133066
436,166,8.240714689717,2.584657073021,8.240729647223,-2592.912140307545,1376.958155769579,-6489.441835274293,6.612913076950,2.840688832666,-2.038928235092
437,166,9.979250984732,2.554602921009,9.979265710339,1095.350287515348,2705.185331370138,-6496.793944325915,6.912127293270,2.033344247908,2.012930491551
438,166,10.249971399084,2.634747326374,10.249986588489,-2718.228491453663,1166.737732472132,-6479.321386412253,6.372127933294,3.324503104966,-2.074001420008
439,167,6.930744131561,2.634747326374,6.930759320967,1455.099929246019,2578.177431289925,-6477.866838603893,7.080695344586,1.225983002021,2.079322881754
440,167,7.201465705410,2.544584870338,7.201480431017,-2509.161353543764,1485.795228181375,-6498.366988400589,6.728238467296,2.580374728727,-2.007392693146
441,167,8.940001536626,2.584657073021,8.940016494133,1227.997911671544,2669.415583300319,-6487.888410537758,6.978432945650,1.756498505313,2.044439794544
442,167,9.210721582174,2.584657073021,9.210736539681,-2643.816225227797,1282.434285465514,-6488.254826080431,6.506434867474,3.074073730242,-2.043029185533
443,167,10.949257877190,2.544584870338,10.949272602797,994.883951692233,2740.992921750329,-6497.921876670746,6.836376597550,2.278756939129,2.008846375865
444,167,11.219978502486,2.634747326374,11.219993691891,-2761.339800452725,1067.697597866704,-6478.151608272774,6.248637111142,3.548895474813,-2.077965424796
445,168,7.900751139969,2.634747326374,7.900766329374,1358.861566725460,2627.286215366214,-6479.013663916482,7.033665068180,1.477773873767,2.075320507948
446,168,8.171472481918,2.554602921009,8.171487207524,-2564.114104155783,1394.289554581023,-6497.178217164696,6.630934700829,2.818095401280,-2.011571175237
447,168,9.910008408129,2.584657073021,9.910023365635,1128.658287557178,2710.099483213699,-6489.038593274029,6.912538301897,2.004420070140,2.040347802988
448,168,10.180728474632,2.594675123692,10.180743432138,-2691.271525357221,1186.034429865992,-6487.065204116465,6.391723141166,3.303478434039,-2.047129149467
449,168,11.919264653698,2.544584870338,11.919279379304,893.193986016729,2773.054033171170,-6499.067003430915,6.751922082930,2.521382413260,2.004690432581
450,168,12.189985510893,2.644765377045,12.190000816248,-2800.828932383952,967.076995685888,-6476.983181550389,6.117253466114,3.768707874249,-2.081915519556
451,169,8.870758264326,2.614711225033,8.870773337781,1260.976278702359,2672.813173113809,-6480.157646737386,6.977680562929,1.727768719697,2.071318085649
452,169,9.141479374375,2.554602921009,9.141494099982,-2615.661295678754,1300.787948137989,-6496.006899806118,6.525263712682,3.052144699724,-2.015676941850
453,169,10.880015416536,2.574639022350,10.880030258093,1027.996022147966,2747.100889444269,-6490.182186963614,6.837833238954,2.249869228107,2.036268698308
454,169,11.150735483039,2.594675123692,11.150750440545,-2735.146337073004,1087.919842178557,-6485.893524525874,6.268956492953,3.528600596796,-2.051156489304
455,169,12.889271546155,2.524548768997,12.889286155812,790.487336124252,2801.352380557540,-6500.209192077832,6.658856265326,2.760881288250,2.000534412447
456,169,13.159992635250,2.644765377045,13.160007940605,-2836.649191916200,865.001651241020,-6475.812377544070,5.978140957389,3.983664736713,-2.085864615586
457,170,9.840765272733,2.614711225033,9.840780346189,1161.577032529158,2714.703486314261,-6481.298802711715,6.912810129152,1.975649085522,2.067315616873
458,170,10.111486150883,2.564620971680,10.111500992440,-2663.795973691257,1205.386522217935,-6494.832964348067,6.411334727120,3.282242623913,-2.019781728128
459,170,11.850022308994,2.564620971680,11.850037150551,926.134921571206,2780.373317921290,-6491.322906775860,6.754412381811,2.492538349543,2.032189532591
460,170,12.120742375497,2.604693174362,12.120757448953,-2775.441671840216,988.188100491312,-6484.719359220638,6.138264267677,3.749169566178,-2.055182829792
461,170,13.859278322663,2.524548768997,13.859292932320,686.902906270003,2825.856402842699,-6501.348460329843,6.557294760410,2.996947908485,1.996378315634
462,171,9.072237609420,2.524548768997,9.072252219077,-2587.072878853476,1319.132348277571,-6503.750351248150,6.544055662013,3.030021190024,-1.987946159204
463,171,10.810772281140,2.614711225033,10.810787354596,1060.798602666300,2752.907261467825,-6482.437148006984,6.839133393822,2.221099104318,2.063313103068
464,171,11.081493043341,2.564620971680,11.081507884897,-2708.448299597799,1108.209933908797,-6493.656433436421,6.289295123332,3.508097911342,-2.023885514995
465,171,12.820029201452,2.564620971680,12.820044043008,823.212796704072,2809.878501762588,-6492.460769919581,6.662379023544,2.732117919085,2.028110306382
466,171,13.090749383904,2.604693174362,13.090764457360,-2812.098107607260,886.969892152967,-6483.542731406756,5.999815018827,3.964906432464,-2.059208152312
467,171,14.829285099171,2.524548768997,14.829299708828,582.580551087153,2846.539655381460,-6502.484826359844,6.447364033999,3.229280888605,1.992222141789
468,172,10.042244385928,2.524548768997,10.042258995585,-2635.951228824897,1224.712202982060,-6502.572378209790,6.430887514765,3.260824648965,-1.992127563228
469,172,11.780779289547,2.604693174362,11.780794363003,958.777388669785,2787.379588581443,-6483.572699311176,6.756741212915,2.463805899433,2.059310545121
470,172,12.051499935798,2.564620971680,12.051514777355,-2749.552993535462,1009.385401714236,-6492.477329977402,6.159302549392,3.729424783508,-2.027988283601
471,172,13.790036093909,2.554602921009,13.790050819516,719.302983208843,2835.553540024124,-6493.616054261188,6.561855406881,2.968333542599,2.023959301886
472,172,14.060756392311,2.614711225033,14.060771465767,-2845.060998424512,784.398081792092,-6482.363664503362,5.853787110656,4.175538514470,-2.063232438505
473,173,11.012251162436,2.534566819668,11.012265772093,-2681.380740952951,1128.487232409927,-6501.391721308502,6.309582276389,3.487411531003,-1.996307949233
474,173,12.750786297955,2.594675123692,12.750801255461,855.584519277440,2818.053527857144,-6484.726047051891,6.665745020529,2.703491078937,2.055236324474
475,173,13.021506828256,2.564620971680,13.021521669813,-2787.049428117313,909.042538581174,-6491.295677124337,6.021524718672,3.945943307792,-2.032090015324
476,173,14.760042986367,2.554602921009,14.760057711974,614.677933037324,2857.427470806089,-6494.748216758240,6.452949599050,3.200821422975,2.019879940861
477,174,11.711535690352,2.644765377045,11.711550995708,991.107548591920,2794.072394699820,-6475.824202562590,6.758915566608,2.435193083174,2.086041351988
478,174,11.982257938944,2.534566819668,11.982272548601,-2723.294967217399,1030.583516720002,-6500.208403393718,6.180296706393,3.709495065102,-2.000487298384
479,174,13.720793306362,2.594675123692,13.720808263868,751.493511254352,2844.946051657043,-6485.856022306561,6.566237709692,2.939787047509,2.051233665559
480,174,13.991513720714,2.574639022350,13.991528562270,-2820.881716082462,807.313181475107,-6490.111498244016,5.876139193474,4.157379751806,-2.036190691821
481,175,12.681542814709,2.634747326374,12.681558004115,887.722073214807,2825.930933231757,-6476.971971545964,6.668942391772,2.674946937492,2.082043666913
482,175,12.952264715452,2.544584870338,12.952279441059,-2761.571585070150,931.168871478397,-6499.042513883348,6.043228144767,3.926784039470,-2.004593827302
483,175,14.690800198819,2.594675123692,14.690815156326,646.512269527819,2867.971063096576,-6487.003748925993,6.458360849479,3.172454680687,2.047159316409
484,175,14.961520592216,2.584657073021,14.961535549723,-2850.951857151940,704.366992481486,-6488.941549000857,5.723358933573,4.363460577427,-2.040231590293
485,176,13.651549823117,2.634747326374,13.651565012522,783.329316258697,2853.973356162119,-6478.116980269300,6.570464337820,2.911379613480,2.078045928210
486,176,13.922271491960,2.554602921009,13.922286217567,-2796.275889491576,830.297621205493,-6497.853985262375,5.898492767141,4.139025296466,-2.008771059774
487,177,14.621556947473,2.624729275703,14.621572136879,678.134515396915,2878.199982457684,-6479.238485264576,6.463596374425,3.144157637334,2.074119694996
488,177,14.892278384417,2.544584870338,14.892293110024,-2827.236156648928,728.183263881344,-6496.683014768158,5.746338238488,4.345931199625,-2.012875460620
489,182,0.168519712519,2.514530718327,0.168534206226,2261.610657744300,-2049.877968567502,6433.914722081341,-7.093263937730,-0.853832059005,2.221693039193
490,183,1.138654962648,2.594675123692,1.138669920154,2258.185251555753,-1979.975136119089,6456.982452691152,-7.085276813480,-1.081704537243,2.146603762461
491,183,1.907623460982,2.554602921009,1.907638186589,-2004.773639185511,-2267.535613137502,6446.425191746406,-7.155464908842,0.122751836711,-2.181278702077
492,183,3.147894743364,2.544584870338,3.147909468971,2441.916115042994,-1798.746054532002,6443.148157426768,-6.969745947265,-1.611258514486,2.192104814644
493,183,3.916862566955,2.604693174362,3.916877640411,-1787.274843960172,-2405.872949026270,6460.280356252989,-7.157938426203,-0.419481803357,-2.135661805698
494,184,4.118031268939,2.614711225033,4.118046342395,2430.361041807078,-1730.754745513455,6466.116169116455,-6.937261215692,-1.837037094089,2.116196831594
495,184,4.886999092530,2.534566819668,4.887013702188,-1776.334414880480,-2474.685596240902,6437.297231728241,-7.118246143671,-0.644056680376,-2.210969703101
496,184,6.127270258963,2.574639022350,6.127285100520,2594.514206273286,-1532.669804461198,6452.330854450095,-6.765443740798,-2.351950822123,2.162249436199
497,184,6.896238894202,2.574639022350,6.896253735758,-1545.202580385072,-2590.885941221895,6451.238591815520,-7.062768744434,-1.182671523782,-2.165769308536
498,184,8.136510408483,2.534566819668,8.136525018141,2741.689012556320,-1320.132156047748,6438.470783161131,-6.555559311718,-2.851219256335,2.207491441872
499,184,8.905477631371,2.624729275703,8.905492820777,-1306.200558469989,-2686.289508788033,6465.068642200280,-6.966374461359,-1.716686966286,-2.119886269667
500,185,9.106646333355,2.604693174362,9.106661406811,2718.120154134816,-1254.766597726973,6461.515514432119,-6.482609306031,-3.067266735708,2.131938975510
501,185,9.875614852645,2.544584870338,9.875629578251,-1283.546858858917,-2751.623443132307,6442.123543207384,-6.886486451834,-1.930320181784,-2.195670768945
502,185,11.115885787178,2.554602921009,11.115900512785,2842.890301186448,-1029.263475003310,6447.697157053761,-6.220076801645,-3.541910599894,2.177745611094
503,185,11.884854306467,2.584657073021,11.884869263973,-1035.288139655770,-2822.808157192034,6456.038543828180,-6.733732331970,-2.450210045021,-2.150217631276
504,185,13.125126284547,2.514530718327,13.125140778255,2948.285009725150,-792.699391048742,6433.808029902671,-5.922999293390,-3.994255366715,2.222742667452
505,186,12.854990368243,2.514530718327,12.855004861951,-1004.563474956173,-2885.893989332611,6432.995785412290,-6.631356623046,-2.653919966508,-2.225178792743
506,186,14.095261534676,2.584657073021,14.095276492182,2913.364761933225,-732.015575030263,6456.890939634016,-5.811984540155,-4.193397994703,2.147662983423
507,186,14.864230496809,2.554602921009,14.864245222416,-749.540443129985,-2931.943187976515,6446.975905901215,-6.424140216651,-3.153736416396,-2.180200147196
508,187,0.029929254670,2.504512667656,0.029943748377,2261.682133186961,-2060.094185946240,6430.623793564735,-7.093820221685,-0.821257476310,2.232178400490
509,188,1.000064041000,2.584657073021,1.000078998506,2258.884276149751,-1989.796325899207,6453.715954738405,-7.086892605658,-1.049141079069,2.157411949559
510,188,1.769032560289,2.564620971680,1.769047401845,-2005.459709850653,-2257.589127852062,6449.697403730956,-7.158093996887,0.155239205609,-2.170571126002
511,188,3.009304074571,2.534566819668,3.009318684228,2443.276475812581,-1808.714588834118,6439.838568414490,-6.973768159667,-1.578947362041,2.202805671165
512,188,3.778271413408,2.614711225033,3.778286486864,-1788.429074437287,-2396.197507890316,6463.551362382056,-7.163016355866,-0.387290049712,-2.124704520494
513,189,3.979440115392,2.614711225033,3.979455188848,2432.239566416587,-1740.268161625810,6462.853023040788,-6.942360655262,-1.804835346604,2.127162937884
514,189,4.748408402782,2.534566819668,4.748423012439,-1778.182000777173,-2464.743651006562,6440.595790575165,-7.124365400798,-0.612070773879,-2.200336194861
515,189,5.988679453265,2.564620971680,5.988694294821,2596.929822460788,-1542.294178395505,6449.062100071023,-6.772959421711,-2.320226452417,2.172978209771
516,189,6.757647856604,2.584657073021,6.757662814111,-1547.579729038748,-2581.283204004207,6454.512446749478,-7.071269929414,-1.151209925142,-2.154970591239
517,189,7.997919834685,2.524548768997,7.997934444342,2744.734682664815,-1329.807313859122,6435.178187067349,-6.565420680561,-2.820169382882,2.218054761627
518,190,7.727783686481,2.514530718327,7.727798180189,-1528.971482245135,-2649.104696582931,6431.461200098975,-7.008676173121,-1.370434854817,-2.229779291105
519,190,8.968055316713,2.594675123692,8.968070274219,2721.703372427898,-1263.855107198323,6458.231821929053,-6.493459286839,-3.036543054775,2.142883905609
520,190,9.737024046946,2.544584870338,9.737038772553,-1287.073089862496,-2742.227280788283,6445.420617522072,-6.898325613838,-1.899981868572,-2.184959150428
521,190,10.977294981480,2.544584870338,10.977309707087,2847.038203560279,-1038.355500297622,6444.404856875909,-6.233209747252,-3.512096717805,2.188466159611
522,190,11.746263152920,2.604693174362,11.746278226376,-1039.269931147172,-2813.835398931262,6459.309794231748,-6.747817329212,-2.420820650440,-2.139340607387
523,190,12.986535710748,2.504512667656,12.986550204456,2953.066021532326,-801.724064073559,6430.492597459878,-5.938315357717,-3.965529638697,2.233297775468
524,191,12.716399678495,2.524548768997,12.716414288152,-1009.286236768754,-2876.869343715602,6436.292740999316,-6.646378811883,-2.625025684832,-2.214625188191
525,191,13.956670613028,2.574639022350,13.956685454585,2918.523168285412,-740.400679078552,6453.600666491000,-5.828238728648,-4.165164551486,2.158541050061
526,191,14.725639596116,2.564620971680,14.725654437672,-754.687438450751,-2923.408051898046,6450.245348630449,-6.441293713895,-3.126020961645,-2.169494416349
527,193,0.861473235302,2.564620971680,0.861488076858,2259.535775357602,-1999.670338584334,6450.433074563941,-7.088342350569,-1.016586341602,2.168214666967
528,193,1.630441522691,2.584657073021,1.630456480198,-2006.007037911608,-2247.690440762266,6452.979040675425,-7.160585742309,0.187726675624,-2.159773917962
529,193,2.870713500772,2.524548768997,2.870728110429,2444.465109379943,-1818.766690277570,6436.553194400647,-6.977673603443,-1.546596355857,2.213371656958
530,193,3.639680164866,2.624729275703,3.639695354272,-1789.539666978534,-2386.566520808015,6466.801717597662,-7.167929487235,-0.355051857028,-2.113754568081
531,194,3.840849098749,2.594675123692,3.840864056256,2434.064930952075,-1749.843701134018,6459.576902529326,-6.947298671057,-1.772620886749,2.138110614462
