Access From [JDUT1],Access Duration [s],POI index,Ground Pixel Along-Track Resolution [m],Ground Pixel Cross-Track Resolution [m],SNR,DR,Noise-Equivalent Delta T [K],Coverage [T/F]
2458638.244088122,0.004023313522,0,29.946751863428954,29.946751863429032,571.788997533216,16367.108475570622,nan,True
2458638.312814636,0.0030174851419999997,0,29.946751863514965,29.946751863529144,495.2398600207943,12283.093435522362,nan,True
2458638.38154115,0.0030174851419999997,0,29.946751863501635,29.946751863506318,495.39884074730463,12290.968079336444,nan,True
2458638.4502676525,0.004023313522,0,29.946751863512755,29.94675186351308,572.3324906185022,16398.19962767166,nan,True
2458638.5189941665,0.004023313522,0,29.94675186354867,29.94675186354974,572.5188468681429,16408.867153573585,nan,True
2458638.5877206805,0.0030174851419999997,0,29.946751863618097,29.946751863627235,495.8713235895214,12314.386048256802,nan,True
2458638.6564471945,0.0030174851419999997,0,29.946751863623017,29.946751863625032,496.03778082360503,12322.641592246975,nan,True
2458638.725173697,0.004023313522,0,29.946751863651727,29.946751863651787,573.0667709545547,16440.25189764932,nan,True
2458638.793900211,0.0030174851419999997,0,29.946751863744712,29.946751863759847,496.34614485090066,12337.942407569679,nan,True
2458638.862626725,0.0030174851419999997,0,29.946751863664243,29.946751863669462,496.5036486681092,12345.761309655649,nan,True
2458638.9313532272,0.004023313522,0,29.946751863606746,29.946751863607208,573.5909167317992,16470.302731181077,nan,True
2458639.0000797412,0.004023313522,0,29.946751863572768,29.946751863573642,573.7810005628913,16481.207589697497,nan,True
2458639.0688062552,0.0030174851419999997,0,29.946751863577727,29.94675186358763,496.96309269671355,12368.583487342663,nan,True
2458639.1375327692,0.0030174851419999997,0,29.946751863513608,29.946751863516003,497.10943524251815,12375.857261511494,nan,True
2458639.2062592716,0.004023313522,0,29.946751863474205,29.946751863474205,574.3005974987541,16511.034617458696,nan,True
2458639.2749857856,0.0030174851419999997,0,29.94675186351597,29.94675186353204,497.4145502815782,12391.029512194022,nan,True
2458639.3437122996,0.0030174851419999997,0,29.946751863447318,29.946751863453144,497.5710558188718,12398.815570244558,nan,True
2458639.412438802,0.004023313522,0,29.946751863404586,29.946751863405204,574.8329997424477,16541.62472742528,nan,True
2458639.481165316,0.004023313522,0,29.946751863385913,29.946751863386538,574.9945239742632,16550.91099133451,nan,True
2458639.54989183,0.0030174851419999997,0,29.946751863414697,29.946751863425373,498.01856640027245,12421.092472451815,nan,True
2458639.618618344,0.0030174851419999997,0,29.946751863369716,29.946751863372505,498.16436600850795,12428.354645272308,nan,True
2458639.6873448463,0.004023313522,0,29.946751863349878,29.946751863349874,575.5044017082505,16580.241723243904,nan,True
2458639.7560713603,0.0030174851419999997,0,29.94675186341853,29.946751863435622,498.46481618151466,12443.326554383286,nan,True
2458639.8247978743,0.0030174851419999997,0,29.946751863372775,29.946751863379188,498.59608673010496,12449.870807811625,nan,True
2458639.8935243767,0.004023313522,0,29.94675186335197,29.94675186335283,576.0222702086468,16610.058735984705,nan,True
2458639.9622508907,0.004023313522,0,29.946751863357743,29.94675186335818,576.1946915905614,16619.99209238415,nan,True
2458640.0309774047,0.0030174851419999997,0,29.946751863414775,29.946751863426275,499.0271918629563,12471.374888835859,nan,True
2458640.0997039187,0.0030174851419999997,0,29.946751863392652,29.94675186339588,499.1819364216923,12479.098280176953,nan,True
2458640.168430421,0.004023313522,0,29.946751863397107,29.94675186339713,576.6872691778502,16648.386324066363,nan,True
2458640.237156935,0.0030174851419999997,0,29.94675186349478,29.946751863512944,499.46095961186546,12493.030542143726,nan,True
2458640.305883449,0.0030174851419999997,0,29.946751863470563,29.946751863477637,499.6083031353357,12500.390880204115,nan,True
2458640.3746099514,0.004023313522,0,29.946751863471185,29.94675186347228,577.1722467477803,16676.366163485225,nan,True
2458640.4433364654,0.004023313522,0,29.946751863497298,29.946751863497575,577.3310472803132,16685.532963526413,nan,True
2458640.5120629794,0.0030174851419999997,0,29.94675186357986,29.946751863592237,500.02032231424005,12520.984240938604,nan,True
2458640.5807894934,0.0030174851419999997,0,29.946751863575944,29.94675186357961,500.1651180385013,12528.225388105922,nan,True
2458640.6495159958,0.004023313522,0,29.946751863595317,29.946751863595434,577.8151436341188,16713.493106491638,nan,True
2458640.7182425098,0.0030174851419999997,0,29.946751863714024,29.946751863733237,500.44984564043455,12542.470559206096,nan,True
2458640.7869690238,0.0030174851419999997,0,29.946751863702595,29.94675186371032,500.57493186403815,12548.731295524256,nan,True
2458640.855695526,0.004023313522,0,29.94675186366746,29.946751863668815,578.2945685103464,16741.206533797922,nan,True
2458640.92442204,0.004023313522,0,29.946751863624996,29.946751863625185,578.4473756874908,16750.04446993363,nan,True
2458640.993148554,0.0030174851419999997,0,29.94675186364495,29.946751863658218,500.98951374044793,12569.492871367696,nan,True
2458641.061875068,0.0030174851419999997,0,29.94675186357095,29.9467518635751,501.1163750098206,12575.849308656188,nan,True
2458636.0792030417,0.0030174851419999997,1,29.94675186352674,29.94675186353064,1.6293099636297866e-31,1.6293099636297866e-31,1395425321468008.8,False
2458636.147929544,0.004023313522,1,29.946751863480713,29.94675186348085,2.1724132844798736e-31,2.1724132844798736e-31,1208473777575449.5,False
2458636.216656058,0.0030174851419999997,1,29.94675186353728,29.94675186355699,1.62930996362938e-31,1.62930996362938e-31,1395425321468183.5,False
2458636.285382572,0.0030174851419999997,1,29.946751863462314,29.946751863470375,1.6293099636296815e-31,1.6293099636296815e-31,1395425321468052.8,False
2458636.354109086,0.0030174851419999997,1,29.946751863412565,29.946751863414075,1.6293099636298484e-31,1.6293099636298484e-31,1395425321467981.2,False
2458636.4228355885,0.004023313522,1,29.946751863387615,29.946751863387764,2.172413284479875e-31,2.172413284479875e-31,1208473777575447.5,False
2458636.4915621025,0.0030174851419999997,1,29.94675186343062,29.946751863444334,1.6293099636295344e-31,1.6293099636295344e-31,1395425321468119.0,False
2458636.5602886165,0.0030174851419999997,1,29.946751863378356,29.946751863382747,1.6293099636297744e-31,1.6293099636297744e-31,1395425321468013.2,False
2458636.629015119,0.004023313522,1,29.94675186335205,29.946751863352254,2.1724132844798723e-31,2.1724132844798723e-31,1208473777575448.2,False
2458636.697741633,0.004023313522,1,29.946751863351466,29.946751863352674,2.1724132844798377e-31,2.1724132844798377e-31,1208473777575458.2,False
2458636.766468147,0.0030174851419999997,1,29.946751863382616,29.946751863391412,1.6293099636296599e-31,1.6293099636296599e-31,1395425321468063.2,False
2458636.835194661,0.0030174851419999997,1,29.946751863355768,29.946751863357605,1.6293099636298385e-31,1.6293099636298385e-31,1395425321467985.5,False
2458636.903921163,0.004023313522,1,29.946751863353523,29.94675186335359,2.172413284479879e-31,2.172413284479879e-31,1208473777575445.5,False
2458636.972647677,0.0030174851419999997,1,29.94675186342593,29.946751863440586,1.6293099636295097e-31,1.6293099636295097e-31,1395425321468128.0,False
2458637.041374191,0.0030174851419999997,1,29.946751863397417,29.946751863402337,1.6293099636297614e-31,1.6293099636297614e-31,1395425321468016.8,False
2458637.1101006935,0.004023313522,1,29.946751863394162,29.946751863394507,2.172413284479867e-31,2.172413284479867e-31,1208473777575449.2,False
2458637.1788272075,0.004023313522,1,29.946751863416747,29.94675186341772,2.1724132844798447e-31,2.1724132844798447e-31,1208473777575456.8,False
2458637.2475537215,0.0030174851419999997,1,29.94675186347614,29.946751863485655,1.629309963629643e-31,1.629309963629643e-31,1395425321468069.0,False
2458637.3162802355,0.0030174851419999997,1,29.94675186347041,29.946751863472596,1.6293099636298315e-31,1.6293099636298315e-31,1395425321467988.0,False
2458637.385006738,0.004023313522,1,29.946751863489354,29.946751863489368,2.1724132844798784e-31,2.1724132844798784e-31,1208473777575447.0,False
2458637.453733252,0.0030174851419999997,1,29.946751863586986,29.94675186360257,1.6293099636294862e-31,1.6293099636294862e-31,1395425321468136.8,False
2458637.522459766,0.0030174851419999997,1,29.946751863576722,29.946751863582204,1.629309963629749e-31,1.629309963629749e-31,1395425321468025.2,False
2458637.5911862683,0.004023313522,1,29.94675186359028,29.94675186359082,2.172413284479862e-31,2.172413284479862e-31,1208473777575450.8,False
2458637.6599127823,0.004023313522,1,29.94675186362728,29.946751863628034,2.1724132844798543e-31,2.1724132844798543e-31,1208473777575452.5,False
2458637.7286392963,0.0030174851419999997,1,29.946751863705735,29.946751863716006,1.6293099636296229e-31,1.6293099636296229e-31,1395425321468078.2,False
2458637.7973658103,0.0030174851419999997,1,29.946751863680745,29.94675186368329,1.629309963629822e-31,1.629309963629822e-31,1395425321467992.8,False
2458637.8660923126,0.004023313522,1,29.946751863631892,29.946751863631892,2.17241328447988e-31,2.17241328447988e-31,1208473777575446.5,False
2458637.9348188266,0.0030174851419999997,1,29.946751863666176,29.946751863682742,1.6293099636294624e-31,1.6293099636294624e-31,1395425321468149.5,False
2458638.0035453406,0.0030174851419999997,1,29.94675186358683,29.94675186359293,1.62930996362973e-31,1.62930996362973e-31,1395425321468032.0,False
2458638.072271843,0.004023313522,1,29.946751863530114,29.946751863530842,2.1724132844798534e-31,2.1724132844798534e-31,1208473777575455.0,False
2458638.140998357,0.004023313522,1,29.946751863497607,29.946751863498196,2.17241328447986e-31,2.17241328447986e-31,1208473777575451.0,False
2458638.209724871,0.0030174851419999997,1,29.946751863514383,29.946751863525467,1.6293099636296014e-31,1.6293099636296014e-31,1395425321468085.8,False
2458638.278451385,0.0030174851419999997,1,29.946751863453557,29.946751863456548,1.6293099636298112e-31,1.6293099636298112e-31,1395425321467995.8,False
2458638.3471778873,0.004023313522,1,29.94675186341679,29.946751863416804,2.172413284479879e-31,2.172413284479879e-31,1208473777575447.5,False
2458638.4159044013,0.0030174851419999997,1,29.946751863471725,29.946751863489315,1.629309963629434e-31,1.629309963629434e-31,1395425321468160.0,False
2458638.4846309153,0.0030174851419999997,1,29.94675186340846,29.946751863415173,1.6293099636297146e-31,1.6293099636297146e-31,1395425321468038.2,False
2458638.5533574177,0.004023313522,1,29.946751863369755,29.94675186337074,2.172413284479846e-31,2.172413284479846e-31,1208473777575455.8,False
2458638.6220839317,0.004023313522,1,29.946751863356273,29.946751863356642,2.1724132844798683e-31,2.1724132844798683e-31,1208473777575450.2,False
2458638.6908104457,0.0030174851419999997,1,29.946751863399665,29.946751863411627,1.6293099636295815e-31,1.6293099636295815e-31,1395425321468095.2,False
2458638.7595369597,0.0030174851419999997,1,29.946751863360188,29.946751863363605,1.6293099636298015e-31,1.6293099636298015e-31,1395425321468002.0,False
2458638.828263462,0.004023313522,1,29.946751863345927,29.946751863345987,2.1724132844798775e-31,2.1724132844798775e-31,1208473777575447.8,False
2458638.896989976,0.0030174851419999997,1,29.946751863430116,29.94675186344878,1.6293099636294065e-31,1.6293099636294065e-31,1395425321468170.2,False
2458638.96571649,0.0030174851419999997,1,29.94675186338905,29.94675186339644,1.6293099636296995e-31,1.6293099636296995e-31,1395425321468043.8,False
2458639.0344429924,0.004023313522,1,29.946751863373475,29.946751863374686,2.1724132844798377e-31,2.1724132844798377e-31,1208473777575458.2,False
2458639.1031695064,0.004023313522,1,29.946751863384787,29.94675186338505,2.172413284479871e-31,2.172413284479871e-31,1208473777575449.0,False
2458639.1718960204,0.0030174851419999997,1,29.946751863456697,29.94675186346951,1.6293099636295572e-31,1.6293099636295572e-31,1395425321468105.2,False
2458639.2406225344,0.0030174851419999997,1,29.946751863439996,29.946751863443886,1.6293099636297853e-31,1.6293099636297853e-31,1395425321468007.5,False
2458639.309349037,0.004023313522,1,29.94675186344701,29.946751863447147,2.172413284479874e-31,2.172413284479874e-31,1208473777575446.8,False
2458639.378075551,0.0030174851419999997,1,29.946751863558898,29.946751863578655,1.6293099636293783e-31,1.6293099636293783e-31,1395425321468183.8,False
2458639.446802065,0.0030174851419999997,1,29.94675186353821,29.946751863546247,1.6293099636296796e-31,1.6293099636296796e-31,1395425321468053.5,False
2458639.515528579,0.0030174851419999997,1,29.946751863542005,29.946751863543533,1.6293099636298497e-31,1.6293099636298497e-31,1395425321467982.8,False
2458639.584255081,0.004023313522,1,29.946751863569666,29.946751863569812,2.172413284479874e-31,2.172413284479874e-31,1208473777575448.0,False
2458639.652981595,0.0030174851419999997,1,29.946751863663582,29.94675186367732,1.6293099636295344e-31,1.6293099636295344e-31,1395425321468116.8,False
2458639.721708109,0.0030174851419999997,1,29.946751863660598,29.946751863664986,1.6293099636297741e-31,1.6293099636297741e-31,1395425321468012.5,False
2458639.7904346115,0.004023313522,1,29.946751863680976,29.9467518636812,2.1724132844798727e-31,2.1724132844798727e-31,1208473777575448.8,False
2458639.8591611255,0.004023313522,1,29.946751863656917,29.94675186365814,2.1724132844798386e-31,2.1724132844798386e-31,1208473777575458.5,False
2458639.9278876395,0.0030174851419999997,1,29.946751863652306,29.946751863661085,1.629309963629662e-31,1.629309963629662e-31,1395425321468061.0,False
2458639.9966141535,0.0030174851419999997,1,29.946751863586407,29.94675186358827,1.6293099636298396e-31,1.6293099636298396e-31,1395425321467985.2,False
2458640.065340656,0.004023313522,1,29.946751863544563,29.94675186354463,2.1724132844798775e-31,2.1724132844798775e-31,1208473777575447.8,False
2458640.13406717,0.0030174851419999997,1,29.946751863574704,29.946751863589324,1.6293099636295114e-31,1.6293099636295114e-31,1395425321468125.8,False
2458640.202793684,0.0030174851419999997,1,29.946751863503458,29.946751863508407,1.629309963629763e-31,1.629309963629763e-31,1395425321468017.2,False
2458640.271520186,0.004023313522,1,29.946751863455454,29.94675186345581,2.1724132844798666e-31,2.1724132844798666e-31,1208473777575449.0,False
2458640.3402467,0.004023313522,1,29.9467518634331,29.946751863434095,2.172413284479846e-31,2.172413284479846e-31,1208473777575455.8,False
2458640.408973214,0.0030174851419999997,1,29.946751863448284,29.946751863457813,1.6293099636296423e-31,1.6293099636296423e-31,1395425321468067.8,False
2458640.477699728,0.0030174851419999997,1,29.946751863397147,29.94675186339933,1.6293099636298313e-31,1.6293099636298313e-31,1395425321467987.0,False
2458640.5464262306,0.004023313522,1,29.946751863372427,29.94675186337244,2.1724132844798784e-31,2.1724132844798784e-31,1208473777575447.0,False
2458640.6151527446,0.0030174851419999997,1,29.9467518634274,29.946751863443023,1.6293099636294869e-31,1.6293099636294869e-31,1395425321468137.8,False
2458640.6838792586,0.0030174851419999997,1,29.94675186337549,29.946751863381017,1.6293099636297461e-31,1.6293099636297461e-31,1395425321468025.5,False
2458640.752605761,0.004023313522,1,29.946751863348986,29.94675186334954,2.172413284479862e-31,2.172413284479862e-31,1208473777575450.8,False
2458640.821332275,0.004023313522,1,29.946751863348137,29.946751863348876,2.172413284479854e-31,2.172413284479854e-31,1208473777575452.5,False
2458640.890058789,0.0030174851419999997,1,29.94675186339157,29.946751863401865,1.6293099636296235e-31,1.6293099636296235e-31,1395425321468078.5,False
2458640.958785303,0.0030174851419999997,1,29.946751863363748,29.946751863366327,1.6293099636298193e-31,1.6293099636298193e-31,1395425321467993.0,False
2458641.0275118053,0.004023313522,1,29.94675186336212,29.94675186336212,2.1724132844798793e-31,2.1724132844798793e-31,1208473777575446.2,False
2458636.1820630147,0.0030174851419999997,2,29.946751863626968,30.46800241663788,499.28676513785354,12484.331703176424,nan,True
2458636.250749114,0.0030174851419999997,2,29.94675186353817,29.979787267589753,489.47766503900243,11999.385949031366,nan,True
2458636.3194850367,0.0030174851419999997,2,29.946751863522092,30.100491905366553,477.201196355435,11406.014082319296,nan,True
2458636.7323695845,0.004023313522,2,29.9467518633782,30.05091979299775,563.5456785874777,15899.161465779416,nan,True
2458636.80109923,0.004023313522,2,29.94675186339331,30.010604856781818,577.8766059690953,16717.04468723626,nan,True
2458637.2129349457,0.0030174851419999997,2,29.946751863355306,30.166180628731023,497.90081069188807,12415.228697703757,nan,True
2458637.281645031,0.004023313522,2,29.94675186342171,29.957037858435598,562.1250217022183,15819.201747388059,nan,True
2458637.3504053243,0.0030174851419999997,2,29.946751863364874,30.373277907300295,474.06336900159306,11256.768420302078,nan,True
2458637.6945198677,0.004023313522,2,29.94675186359543,30.30724367084929,557.5324194361533,15562.09426562622,nan,True
2458637.763275143,0.0030174851419999997,2,29.946751863696747,29.948516545809955,496.38415526256176,12339.829116879373,nan,True
2458637.831980104,0.0030174851419999997,2,29.94675186369264,30.221009855931033,506.9489269193827,12869.82969301807,nan,True
2458638.175133192,0.0030174851419999997,2,29.946751863674198,30.483172490272942,505.21158156848236,12781.905862198659,nan,True
2458638.243818276,0.0030174851419999997,2,29.946751863559868,29.98440435370094,495.65438001003196,12303.630763189509,nan,True
2458638.312553116,0.004023313522,2,29.94675186359892,30.091305725500156,558.3186615375988,15605.960792630862,nan,True
2458638.7254377804,0.0030174851419999997,2,29.94675186345615,30.05883640707396,491.45398997328186,12096.318199703848,nan,True
2458638.7941685086,0.0030174851419999997,2,29.946751863517868,30.004589615472142,503.90410316233266,12715.935851998373,nan,True
2458638.8628497766,0.0030174851419999997,2,29.94675186350512,30.541817203107588,512.3610696854661,13145.662904398738,nan,True
2458639.2060046433,0.004023313522,2,29.946751863398735,30.177189823756283,581.7131281593536,16939.4845880246,nan,True
2458639.2747136694,0.0030174851419999997,2,29.94675186336991,29.954679800461758,492.65981347712693,12155.65173831505,nan,True
2458639.343472915,0.0030174851419999997,2,29.94675186335906,30.35917640298623,479.914641210193,11535.868527948302,nan,True
2458639.6875875397,0.0030174851419999997,2,29.946751863750404,30.320682775189404,486.0803413864005,11833.671169295982,nan,True
2458639.756343863,0.0030174851419999997,2,29.94675186371418,29.94971246341938,499.6117985941203,12500.565517283836,nan,True
2458639.825049895,0.0030174851419999997,2,29.946751863608178,30.20915176441897,510.28685575135177,13039.603128827923,nan,True
2458640.16820339,0.0030174851419999997,2,29.946751863698296,30.498467294845028,510.54433291345117,13052.745195491141,nan,True
2458640.2368874615,0.004023313522,2,29.946751863629295,29.989316411935825,578.9407523753295,16778.595926531747,nan,True
2458640.305621219,0.004023313522,2,29.94675186358869,30.08237873347484,564.8489365632896,15972.691045408497,nan,True
2458640.7185059413,0.004023313522,2,29.946751863383277,30.067023232552124,571.058557865859,16325.369353829035,nan,True
2458640.7872377546,0.004023313522,2,29.94675186340722,29.99886252910221,585.4279152704215,17156.268910948922,nan,True
2458640.8559200214,0.004023313522,2,29.946751863443637,30.52620172200344,595.4203626661904,17746.247899274913,nan,True
2458636.113293851,0.0030174851419999997,3,29.946751863614185,29.95039874819216,484.00163014556034,11732.844864865056,nan,True
2458636.1820506724,0.0030174851419999997,3,29.94675186362112,30.32722660831883,471.42617855281577,11132.09622354931,nan,True
2458636.526165323,0.004023313522,3,29.946751863363634,30.352437794563404,553.6209844606601,15344.783688200696,nan,True
2458636.5949240676,0.0030174851419999997,3,29.946751863542897,29.95365207547061,493.2031565716331,12182.434902268269,nan,True
2458636.6636325675,0.004023313522,3,29.946751863382076,30.18257951843883,582.1330888533224,16963.923105210924,nan,True
2458637.0067871804,0.004023313522,3,29.94675186338374,30.534275575472815,580.338754780868,16859.629817828278,nan,True
2458637.075468935,0.0030174851419999997,3,29.94675186334337,30.00179252086924,493.0421366366116,12174.494623272409,nan,True
2458637.144200187,0.0030174851419999997,3,29.946751863347632,30.062749675347277,480.9171565653662,11584.031103166128,nan,True
2458637.557084877,0.004023313522,3,29.946751863690313,30.086969441514306,563.9798688320021,15923.639534013588,nan,True
2458637.625819205,0.0030174851419999997,3,29.946751863720806,29.986735717757213,500.9955011002427,12569.792834364342,nan,True
2458637.6945038,0.0030174851419999997,3,29.946751863614768,30.49053076508524,509.71495604321836,13010.43612334613,nan,True
2458638.037657074,0.004023313522,3,29.946751863702403,30.21526609905501,578.8173155317849,16771.45041632436,nan,True
2458638.106362559,0.0030174851419999997,3,29.94675186363259,29.949054727779693,490.27260438726734,12038.328158539294,nan,True
2458638.1751183327,0.0030174851419999997,3,29.946751863628865,30.313699683711544,477.6012968404427,11425.11498777505,nan,True
2458638.519232925,0.0030174851419999997,3,29.946751863490867,30.36645899064976,483.01172515305063,11684.982158284056,nan,True
2458638.587992706,0.004023313522,3,29.946751863389512,29.955862953114476,573.7126334476131,16477.28504245595,nan,True
2458638.6567022884,0.0030174851419999997,3,29.94675186345158,30.17145928868562,507.6807851165198,12906.958035738306,nan,True
2458638.9998574485,0.0030174851419999997,3,29.946751863348872,30.549946062658147,508.1272603399056,12929.6347461248,nan,True
2458639.0685381903,0.004023313522,3,29.946751863357008,30.007669075707135,576.3054525860755,16626.37470476602,nan,True
2458639.13726836,0.004023313522,3,29.946751863366696,30.054702482285986,562.3419949269856,15831.400728560093,nan,True
2458639.550152968,0.004023313522,3,29.94675186371856,30.096031085613937,567.7911419699885,16139.314291453577,nan,True
2458639.6188883786,0.0030174851419999997,3,29.94675186377997,29.981976205726422,504.2952709069745,12735.654654315551,nan,True
2458639.6875739866,0.0030174851419999997,3,29.946751863681868,30.475299901872013,513.2194010852955,13189.677401687153,nan,True
2458640.0307268766,0.0030174851419999997,3,29.94675186364386,30.227235735038672,506.6841180946847,12856.408711907172,nan,True
2458640.0994312903,0.0030174851419999997,3,29.94675186365103,29.948018014315878,495.99304226897726,12320.422485160667,nan,True
2458640.1681860047,0.004023313522,3,29.94675186366769,30.3003563230676,558.1156899230361,15594.63054991274,nan,True
2458640.512300504,0.0030174851419999997,3,29.946751863479477,30.38064563231425,486.15449121423126,11837.275731826683,nan,True
2458640.5810613325,0.0030174851419999997,3,29.946751863455997,29.958378897170864,499.74660005828457,12507.30128322972,nan,True
2458640.6497719744,0.004023313522,3,29.946751863374867,30.16057025850916,589.921426995506,17420.341566090083,nan,True
2458641.0616074805,0.004023313522,3,29.946751863390794,30.013832674635925,582.5054703943229,16985.60763031267,nan,True
2458636.388731741,0.0030174851419999997,4,29.94675186342717,30.1179615109697,484.98391113856763,11780.43580610993,nan,True
2458636.4574696426,0.0030174851419999997,4,29.94675186344306,29.972107965815507,497.9042691322284,12415.40089477214,nan,True
2458636.526157602,0.004023313522,4,29.946751863361037,30.44058469223547,585.4255870391571,17156.13260987762,nan,True
2458636.869309747,0.0030174851419999997,4,29.946751863353445,30.255712899919008,498.4442070568533,12442.29928062095,nan,True
2458636.9380117045,0.0030174851419999997,4,29.94675186334062,29.946799401636177,487.6938258948698,11912.229868145896,nan,True
2458637.006763974,0.004023313522,4,29.946751863349682,30.270235630701304,548.7418875173068,15075.856458465563,nan,True
2458637.3508780776,0.004023313522,4,29.946751863665984,30.414050257673807,554.0862840854461,15370.55452061415,nan,True
2458637.4196413043,0.0030174851419999997,4,29.9467518637869,29.965358443378364,493.6679030258167,12205.36720504174,nan,True
2458637.48835444,0.0030174851419999997,4,29.946751863832194,30.136301157617616,504.8847199734672,12765.397737443553,nan,True
2458637.9001891753,0.004023313522,4,29.946751863651496,30.029169308018712,573.4288160825665,16461.00608532971,nan,True
2458637.968915759,0.0030174851419999997,4,29.946751863665597,30.03000522485629,484.5588482444249,11759.829914250517,nan,True
2458638.3817997505,0.004023313522,4,29.946751863400053,30.127864176454242,564.2968060424748,15941.519205215727,nan,True
2458638.450538735,0.004023313522,4,29.9467518633782,29.96833396161897,579.204740683375,16793.882791639895,nan,True
2458638.5192277306,0.0030174851419999997,4,29.946751863444568,30.4257954949341,510.6868722168435,13060.023491746299,nan,True
2458638.8623796077,0.004023313522,4,29.94675186337332,30.26836884658431,582.417496745206,16980.48349700502,nan,True
2458638.9310805057,0.004023313522,4,29.94675186336243,29.946782285688613,570.2348373372998,16278.363943314185,nan,True
2458638.9998317277,0.0030174851419999997,4,29.946751863355072,30.257532185707703,481.07098626073207,11591.43024227973,nan,True
2458639.343945596,0.0030174851419999997,4,29.94675186374347,30.428750251510323,483.22198227295354,11695.140063738854,nan,True
2458639.4127098494,0.0030174851419999997,4,29.94675186368892,29.968878081004405,496.98190888280305,12369.518602485252,nan,True
2458639.481424056,0.004023313522,4,29.946751863664513,30.126203681693905,587.0217548835759,17249.703873380677,nan,True
2458639.893258547,0.0030174851419999997,4,29.94675186361027,30.036268011905022,502.1833686512726,12629.37516538169,nan,True
2458639.9619840365,0.0030174851419999997,4,29.946751863644327,30.023147724813914,490.32143080908764,12040.722110023524,nan,True
2458640.3748677485,0.004023313522,4,29.946751863393352,30.138013686860052,567.8753607051714,16144.096518599279,nan,True
