Satellite states are in Earth-Centered-Inertial equatorial plane.
Epoch[JDUT1] is 2458636.0688940808176994
All time is referenced to the Epoch.
Mission Duration [Days] is 5.0000000000000000
EventNum,POI,AccessFrom[Days],Duration[s],Time[Days],X[km],Y[km],Z[km],VX[km/s],VY[km/s],VZ[km/s]
59,0,4.113281643949,0.004023313522,4.113281667233,0.000524044552,-0.000582010439,7081.136999996955,5.020283981004,-5.575590217300,-0.000000829794
60,0,4.182008157950,0.003017485142,4.182008169591,-0.003093700153,0.003435902106,7081.136999996305,5.020283981003,-5.575590217299,0.000004898712
61,0,4.250734671950,0.003017485142,4.250734683592,-0.001668552983,0.001853115823,7081.136999998229,5.020283981004,-5.575590217299,0.000002642066
62,0,4.319461174309,0.004023313522,4.319461197592,-0.000243406094,0.000270329854,7081.136999999550,5.020283981004,-5.575590217299,0.000000385421
63,0,4.388187688310,0.003017485142,4.388187699951,-0.003861150252,0.004288241791,7081.136999997177,5.020283981002,-5.575590217297,0.000006113927
64,0,4.456914202310,0.003017485142,4.456914213952,-0.002436003351,0.002705455807,7081.136999997721,5.020283981003,-5.575590217299,0.000003857283
65,0,4.525640704669,0.004023313522,4.525640727952,-0.001010856472,0.001122669848,7081.136999997642,5.020283981004,-5.575590217300,0.000001600639
66,0,4.594367218670,0.004023313522,4.594367241953,0.000414290686,-0.000460116421,7081.136999996953,5.020283981004,-5.575590217300,-0.000000656005
67,0,4.663093732670,0.003017485142,4.663093744311,-0.003203453743,0.003557795817,7081.136999994590,5.020283981004,-5.575590217299,0.000005072502
68,0,4.731820246670,0.003017485142,4.731820258312,-0.001778306564,0.001975009524,7081.136999994965,5.020283981005,-5.575590217300,0.000002815858
69,0,4.800546749029,0.004023313522,4.800546772312,-0.000353159701,0.000392223583,7081.136999994787,5.020283981005,-5.575590217301,0.000000559214
70,0,4.869273263030,0.004023313522,4.869273286313,0.001071987192,-0.001190562392,7081.136999994013,5.020283981005,-5.575590217301,-0.000001697430
71,0,4.937999777030,0.003017485142,4.937999788672,-0.002545756975,0.002827349556,7081.136999992630,5.020283981005,-5.575590217301,0.000004031076
72,1,0.024054253008,0.004023313522,0.024054276291,0.001064494848,-0.001182241300,-7081.136999992499,-5.020283981006,5.575590217302,-0.000001685565
73,1,0.092780767009,0.004023313522,0.092780790292,-0.000360652137,0.000400544778,-7081.136999992360,-5.020283981006,5.575590217302,0.000000571080
74,1,0.161507281009,0.003017485142,0.161507292651,0.003257092194,-0.003617367352,-7081.136999990503,-5.020283981005,5.575590217301,-0.000005157426
75,1,0.230233795010,0.003017485142,0.230233806651,0.001831945201,-0.002034581266,-7081.136999991530,-5.020283981006,5.575590217302,-0.000002900782
76,1,0.298960297368,0.004023313522,0.298960320652,0.000406798216,-0.000451795189,-7081.136999991993,-5.020283981006,5.575590217302,-0.000000644137
77,1,0.367686811369,0.004023313522,0.367686834652,-0.001018348786,0.001130990907,-7081.136999991904,-5.020283981006,5.575590217302,0.000001612507
78,1,0.436413325369,0.003017485142,0.436413337011,0.002599395554,-0.002886921232,-7081.136999991138,-5.020283981005,5.575590217301,-0.000004115999
79,1,0.505139839370,0.003017485142,0.505139851011,0.001174248560,-0.001304135145,-7081.136999992203,-5.020283981006,5.575590217302,-0.000001859354
80,1,0.573866341729,0.004023313522,0.573866365012,-0.000250898425,0.000278650931,-7081.136999992706,-5.020283981006,5.575590217302,0.000000397290
81,1,0.642592855729,0.003017485142,0.642592867371,0.003366845907,-0.003739261199,-7081.136999991312,-5.020283981005,5.575590217300,-0.000005331216
82,1,0.711319369730,0.003017485142,0.711319381371,0.001941698913,-0.002156475112,-7081.136999992966,-5.020283981005,5.575590217301,-0.000003074572
83,1,0.780045872089,0.004023313522,0.780045895372,0.000516551886,-0.000573688989,-7081.136999994042,-5.020283981005,5.575590217301,-0.000000817928
84,1,0.848772386089,0.004023313522,0.848772409372,-0.000908595063,0.001009097048,-7081.136999994554,-5.020283981005,5.575590217301,0.000001438716
85,1,0.917498900089,0.003017485142,0.917498911731,0.002709149300,-0.003008815116,-7081.136999994187,-5.020283981004,5.575590217300,-0.000004289790
86,1,0.986225414090,0.003017485142,0.986225425731,0.001284002289,-0.001426029011,-7081.136999995809,-5.020283981005,5.575590217300,-0.000002033146
87,1,1.054951916449,0.004023313522,1.054951939732,-0.000141144741,0.000156757117,-7081.136999996827,-5.020283981004,5.575590217300,0.000000223498
88,1,1.123678430449,0.003017485142,1.123678442091,0.003476599636,-0.003861155064,-7081.136999995741,-5.020283981003,5.575590217298,-0.000005505009
89,1,1.192404944450,0.003017485142,1.192404956091,0.002051452676,-0.002278369014,-7081.136999997831,-5.020283981003,5.575590217299,-0.000003248365
90,1,1.261131446809,0.004023313522,1.261131470092,0.000626305650,-0.000695582892,-7081.136999999313,-5.020283981004,5.575590217299,-0.000000991721
91,1,1.329857960809,0.004023313522,1.329857984092,-0.000798841386,0.000887203241,-7081.136999999627,-5.020283981003,5.575590217299,0.000001264923
92,1,1.398584474809,0.003017485142,1.398584486451,0.002818902985,-0.003130708932,-7081.136999997581,-5.020283981003,5.575590217298,-0.000004463582
93,1,1.467310988810,0.003017485142,1.467311000451,0.001393755951,-0.001547922801,-7081.136999997667,-5.020283981004,5.575590217299,-0.000002206937
94,1,1.536037491169,0.004023313522,1.536037514452,-0.000031391212,0.000034863473,-7081.136999997144,-5.020283981004,5.575590217300,0.000000049709
95,1,1.604764005169,0.003017485142,1.604764016811,0.003586353365,-0.003983048929,-7081.136999994332,-5.020283981003,5.575590217299,-0.000005678797
96,1,1.673490519170,0.003017485142,1.673490530811,0.002161206331,-0.002400262798,-7081.136999994884,-5.020283981004,5.575590217300,-0.000003422152
97,1,1.742217021529,0.004023313522,1.742217044812,0.000736059311,-0.000817476682,-7081.136999994858,-5.020283981005,5.575590217301,-0.000001165507
98,1,1.810943535529,0.004023313522,1.810943558812,-0.000689087717,0.000765309443,-7081.136999994225,-5.020283981005,5.575590217301,0.000001091138
99,1,1.879670049530,0.003017485142,1.879670061171,0.002928656724,-0.003252602808,-7081.136999992406,-5.020283981005,5.575590217300,-0.000004637367
100,1,1.948396563530,0.003017485142,1.948396575172,0.001503509714,-0.001669816704,-7081.136999992916,-5.020283981006,5.575590217301,-0.000002380722
101,1,2.017123065889,0.004023313522,2.017123089172,0.000078362686,-0.000087030580,-7081.136999992859,-5.020283981006,5.575590217302,-0.000000124077
102,1,2.085849579889,0.003017485142,2.085849591531,0.003696106826,-0.004104942496,-7081.136999990361,-5.020283981004,5.575590217300,-0.000005852583
103,1,2.154576093890,0.003017485142,2.154576105531,0.002270960093,-0.002522156699,-7081.136999991472,-5.020283981006,5.575590217301,-0.000003595939
104,1,2.223302596249,0.004023313522,2.223302619532,0.000845813083,-0.000939370594,-7081.136999992001,-5.020283981006,5.575590217302,-0.000001339294
105,1,2.292029110249,0.004023313522,2.292029133532,-0.000579333937,0.000643415521,-7081.136999991973,-5.020283981006,5.575590217302,0.000000917351
106,1,2.360755624250,0.003017485142,2.360755635891,0.003038410369,-0.003374496581,-7081.136999990585,-5.020283981005,5.575590217301,-0.000004811155
107,1,2.429482138250,0.003017485142,2.429482149892,0.001613263503,-0.001791710635,-7081.136999991695,-5.020283981006,5.575590217302,-0.000002554511
108,1,2.498208640609,0.004023313522,2.498208663892,0.000188116450,-0.000208924483,-7081.136999992290,-5.020283981006,5.575590217302,-0.000000297866
109,1,2.566935154609,0.003017485142,2.566935166251,0.003805860756,-0.004226836585,-7081.136999990266,-5.020283981004,5.575590217300,-0.000006026372
110,1,2.635661668610,0.003017485142,2.635661680251,0.002380713594,-0.002644050311,-7081.136999992002,-5.020283981005,5.575590217301,-0.000003769728
111,1,2.704388170969,0.004023313522,2.704388194252,0.000955566887,-0.001061264543,-7081.136999993150,-5.020283981006,5.575590217301,-0.000001513084
112,1,2.773114684969,0.004023313522,2.773114708252,-0.000469580173,0.000521521618,-7081.136999993768,-5.020283981006,5.575590217301,0.000000743560
113,1,2.841841198970,0.003017485142,2.841841210611,0.003148164006,-0.003496390343,-7081.136999992793,-5.020283981004,5.575590217300,-0.000004984946
114,1,2.910567712970,0.003017485142,2.910567724612,0.001723017105,-0.001913604360,-7081.136999994523,-5.020283981005,5.575590217300,-0.000002728302
115,1,2.979294215329,0.004023313522,2.979294238612,0.000297869967,-0.000330818113,-7081.136999995668,-5.020283981005,5.575590217301,-0.000000471658
116,1,3.048020729329,0.003017485142,3.048020740971,0.003915614400,-0.004348730355,-7081.136999993992,-5.020283981003,5.575590217298,-0.000006200165
117,1,3.116747243330,0.003017485142,3.116747254971,0.002490467491,-0.002765944362,-7081.136999996228,-5.020283981004,5.575590217299,-0.000003943521
118,1,3.185473745689,0.004023313522,3.185473768972,0.001065320345,-0.001183158107,-7081.136999997863,-5.020283981004,5.575590217300,-0.000001686877
119,1,3.254200259689,0.004023313522,3.254200282972,-0.000359826545,0.000399627865,-7081.136999998890,-5.020283981004,5.575590217299,0.000000569767
120,1,3.322926773690,0.003017485142,3.322926785331,0.003257917876,-0.003618284365,-7081.136999998124,-5.020283981002,5.575590217298,-0.000005158740
121,1,3.391653287690,0.003017485142,3.391653299332,0.001832770717,-0.002035498094,-7081.136999998772,-5.020283981003,5.575590217299,-0.000002902095
122,1,3.460379790049,0.004023313522,3.460379813332,0.000407623825,-0.000452712121,-7081.136999998403,-5.020283981004,5.575590217299,-0.000000645449
123,1,3.529106304049,0.004023313522,3.529106327333,-0.001017523332,0.001130074147,-7081.136999997418,-5.020283981004,5.575590217300,0.000001611196
124,1,3.597832818050,0.003017485142,3.597832829691,0.002600221087,-0.002887838080,-7081.136999995696,-5.020283981004,5.575590217299,-0.000004117309
125,1,3.666559332050,0.003017485142,3.666559343692,0.001175074208,-0.001305052120,-7081.136999995796,-5.020283981005,5.575590217300,-0.000001860664
126,1,3.735285834409,0.004023313522,3.735285857692,-0.000250072946,0.000277734144,-7081.136999995281,-5.020283981005,5.575590217301,0.000000395981
127,1,3.804012348410,0.003017485142,3.804012360051,0.003367671487,-0.003740178099,-7081.136999992841,-5.020283981004,5.575590217300,-0.000005332525
128,1,3.872738862410,0.003017485142,3.872738874052,0.001942524311,-0.002157391810,-7081.136999993434,-5.020283981005,5.575590217301,-0.000003075879
129,1,3.941465364769,0.004023313522,3.941465388052,0.000517377436,-0.000574605854,-7081.136999993480,-5.020283981006,5.575590217301,-0.000000819235
130,1,4.010191878770,0.004023313522,4.010191902053,-0.000907769440,0.001008180101,-7081.136999992943,-5.020283981006,5.575590217301,0.000001437410
131,1,4.078918392770,0.003017485142,4.078918404412,0.002709974715,-0.003009731832,-7081.136999991538,-5.020283981005,5.575590217301,-0.000004291095
132,1,4.147644906770,0.003017485142,4.147644918412,0.001284827530,-0.001426945533,-7081.136999992123,-5.020283981006,5.575590217302,-0.000002034450
133,1,4.216371409129,0.004023313522,4.216371432412,-0.000140319058,0.000155840103,-7081.136999992191,-5.020283981006,5.575590217302,0.000000222194
134,1,4.285097923130,0.003017485142,4.285097934771,0.003477425104,-0.003862071839,-7081.136999990150,-5.020283981005,5.575590217300,-0.000005506312
135,1,4.353824437130,0.003017485142,4.353824448772,0.002052278219,-0.002279285874,-7081.136999991358,-5.020283981006,5.575590217301,-0.000003249667
136,1,4.422550939489,0.004023313522,4.422550962772,0.000627131048,-0.000696499589,-7081.136999991990,-5.020283981006,5.575590217302,-0.000000993022
137,1,4.491277453490,0.004023313522,4.491277476773,-0.000798015819,0.000886286356,-7081.136999992097,-5.020283981006,5.575590217302,0.000001263622
138,1,4.560003967490,0.003017485142,4.560003979132,0.002819728612,-0.003131625884,-7081.136999991146,-5.020283981005,5.575590217301,-0.000004464884
139,1,4.628730481490,0.003017485142,4.628730493132,0.001394581467,-0.001548839630,-7081.136999992390,-5.020283981006,5.575590217302,-0.000002208240
140,1,4.697456983849,0.004023313522,4.697457007132,-0.000030565408,0.000033946326,-7081.136999993084,-5.020283981006,5.575590217302,0.000000048404
141,1,4.766183497850,0.003017485142,4.766183509491,0.003587179040,-0.003983965935,-7081.136999991492,-5.020283981004,5.575590217300,-0.000005680102
142,1,4.834910011850,0.003017485142,4.834910023492,0.002162031871,-0.002401179653,-7081.136999993317,-5.020283981005,5.575590217301,-0.000003423458
143,1,4.903636514209,0.004023313522,4.903636537492,0.000736884978,-0.000818393678,-7081.136999994569,-5.020283981005,5.575590217301,-0.000001166814
144,1,4.972363028210,0.004023313522,4.972363051493,-0.000688262167,0.000764392576,-7081.136999995235,-5.020283981005,5.575590217301,0.000001089830
145,2,0.058155946899,0.004023313522,0.058155970182,-113.293740127222,125.825445637098,7079.112493693005,5.018848675270,-5.573996148789,0.179394618763
146,2,0.126874193083,0.004023313522,0.126874216367,-116.872720176744,129.800305670421,7078.982544165352,5.018756545499,-5.573893828312,0.185061743539
147,2,0.195642265026,0.003017485142,0.195642276667,-98.878900670560,109.816144537276,7079.594945339708,5.019190716989,-5.574376024603,0.156569486273
148,2,0.539754878264,0.003017485142,0.539754889905,109.057056104052,-121.120131339591,7079.261097387801,5.018954030207,-5.574113157300,-0.172686054677
149,2,0.608502116520,0.004023313522,0.608502139803,118.038297900651,-131.094810877600,7078.939350177002,5.018725922437,-5.573859817956,-0.186907373934
150,2,0.677199091297,0.003017485142,0.677199102938,105.242404962936,-116.883532042560,7079.390050622185,5.019045453639,-5.574214693308,-0.166645757250
151,2,1.020350384060,0.003017485142,1.020350395702,-103.213836454112,114.630578469470,7079.456755085167,5.019092744825,-5.574267215491,0.163433626792
152,2,1.089043223765,0.003017485142,1.089043235406,-117.795505725215,130.825162849057,7078.948382937532,5.018732326355,-5.573866930228,0.186522925430
153,2,1.157786226831,0.003017485142,1.157786238473,-110.653406226718,122.893057763870,7079.205769911028,5.018914804917,-5.574069593203,0.175213790299
154,2,1.501896881964,0.004023313522,1.501896905247,96.439468229716,-107.106880339396,7079.670102330628,5.019244000725,-5.574435202187,-0.152706774588
155,2,1.570668946952,0.004023313522,1.570668970235,116.167737270391,-129.017342831886,7079.008461271705,5.018774919840,-5.573914235085,-0.183945440549
156,2,1.639391479548,0.003017485142,1.639391491190,114.439962516860,-127.098454567809,7079.071315540493,5.018819481368,-5.573963725676,-0.181209601014
157,2,2.051225481555,0.004023313522,2.051225504838,-112.980184156954,125.477206452419,7079.123685975212,5.018856610215,-5.574004961438,0.178898119542
158,2,2.119942647405,0.004023313522,2.119942670688,-117.027008078292,129.971659744767,7078.976851192716,5.018752509376,-5.573889345743,0.185306050234
159,2,2.188709704205,0.003017485142,2.188709715847,-99.472845563713,110.475787168731,7079.576362052137,5.019177542074,-5.574361392377,0.157509966457
160,2,2.532822701614,0.004023313522,2.532822724897,108.634550890074,-120.650891761366,7079.275606257754,5.018964316500,-5.574124581386,-0.172017040116
161,2,2.601571010891,0.004023313522,2.601571034174,118.074573007114,-131.135098464815,7078.937999011569,5.018724964507,-5.573858754067,-0.186964813637
162,2,2.670269033406,0.003017485142,2.670269045047,105.732430067484,-117.427760056251,7079.373742578396,5.019033891794,-5.574201852578,-0.167421685970
163,2,3.013420430943,0.003017485142,3.013420442585,-102.678430257689,114.035949647206,7079.474143947481,5.019105072934,-5.574280907243,0.162585839524
164,2,3.082112234551,0.004023313522,3.082112257835,-117.703775887705,130.723286543535,7078.951790780154,5.018734742399,-5.573869613517,0.186377676106
165,2,3.150854166597,0.003017485142,3.150854178239,-111.030533710382,123.311900266914,7079.192581681138,5.018905454914,-5.574059208972,0.175810951635
166,2,3.563737294171,0.003017485142,3.563737305813,115.962026602926,-128.788877990166,7079.015994189236,5.018780260421,-5.573920166401,-0.183619708636
167,2,3.632460897788,0.004023313522,3.632460921071,114.708143449507,-127.396299667845,7079.061621242166,5.018812608442,-5.573956092518,-0.181634251274
168,2,4.044295051135,0.003017485142,4.044295062777,-112.656544760621,125.117768488561,7079.135205632278,5.018864777257,-5.574014031857,0.178385653751
169,2,4.113011122681,0.004023313522,4.113011145964,-117.172221427147,130.132935507326,7078.971486190964,5.018748705773,-5.573885121414,0.185535987857
170,2,4.181777155027,0.004023313522,4.181777178310,-100.056705359652,111.124229165006,7079.557985784984,5.019164513928,-5.574346923155,0.158434477426
171,2,4.525890513323,0.003017485142,4.525890524965,108.196920083316,-120.164853510505,7079.290575131618,5.018974928920,-5.574136367673,-0.171324074983
172,2,4.594639884308,0.004023313522,4.594639907591,118.101773722524,-131.165307919762,7078.936985573767,5.018724246015,-5.573857956101,-0.187007884525
173,2,4.663338963874,0.003017485142,4.663338975515,106.217412416356,-117.966387522379,7079.357527729290,5.019022396021,-5.574189085229,-0.168189629755
174,3,0.402316625696,0.003017485142,0.402316637337,115.452847295963,-128.223377079561,7079.034582363206,5.018793438802,-5.573934802476,-0.182813450252
175,3,0.471042743884,0.003017485142,0.471042755526,115.282864547418,-128.034592111722,7079.040769556537,5.018797825310,-5.573939674187,-0.182544291600
176,3,0.882877365220,0.004023313522,0.882877388503,-111.869065436532,124.243184096058,7079.163097151470,5.018884551392,-5.574035993259,0.177138722077
177,3,0.951590952463,0.004023313522,0.951590975747,-117.465626896315,130.458795293304,7078.960625819913,5.018741006141,-5.573876570107,0.186000579831
178,3,1.020354612265,0.003017485142,1.020354623906,-101.382685267597,112.596879045181,7079.515852558747,5.019134642913,-5.574313748032,0.160534096169
179,3,1.364468620159,0.003017485142,1.364468631800,107.157345264276,-119.010288706378,7079.325890736112,5.018999966474,-5.574164174693,-0.169677963486
180,3,1.433220447507,0.004023313522,1.433220470790,118.125972904148,-131.192183833722,7078.936083772406,5.018723606667,-5.573857246033,-0.187046202645
181,3,1.501921962481,0.004023313522,1.501921985764,107.301359622416,-119.170232854844,7079.321018749961,5.018996512404,-5.574160338560,-0.169906002570
182,3,1.845073990989,0.004023313522,1.845074014273,-100.836204381486,111.989950533952,7079.533284306137,5.019147001421,-5.574327473546,0.159668772714
183,3,1.913762392942,0.003017485142,1.913762404583,-117.344854104745,130.324663519536,7078.965099503879,5.018744177829,-5.573880092623,0.185809342530
184,3,1.982500748709,0.003017485142,1.982500760350,-112.215305886641,124.627723073089,7079.150857868597,5.018875874157,-5.574026356213,0.177686975434
185,3,2.395384891424,0.003017485142,2.395384903066,115.216887471359,-127.961317145359,7079.043168594603,5.018799526147,-5.573941563157,-0.182439820405
186,3,2.464112092275,0.003017485142,2.464112103917,115.515754577686,-128.293242693916,7079.032290292153,5.018791813802,-5.573932997731,-0.182913060591
187,3,2.875947004650,0.003017485142,2.875947016291,-111.515175276468,123.850149255416,7079.175567739278,5.018893392613,-5.574045812430,0.176578355809
188,3,2.944659509230,0.004023313522,2.944659532513,-117.575550546126,130.580877874460,7078.956550009585,5.018738116531,-5.573873360870,0.186174638091
189,3,3.013422132935,0.003017485142,3.013422144577,-101.941331439710,113.217318475292,7079.497935334920,5.019121940214,-5.574299640255,0.161418682704
190,3,3.357536350377,0.004023313522,3.357536373660,106.694503293746,-118.496250621520,7079.341504283406,5.019011035945,-5.574176468586,-0.168945077814
191,3,3.426289248746,0.003017485142,3.426289260387,118.116876081741,-131.182080788912,7078.936422795357,5.018723847022,-5.573857512974,-0.187031798310
192,3,3.494991823100,0.003017485142,3.494991834741,107.751047243940,-119.669661555072,7079.305763746623,5.018985697128,-5.574148326979,-0.170618059029
